"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-06 14:00:00,0.537,1.465,2
2026-09-06 14:01:00,0.552,1.549,0
2026-09-06 14:02:00,0.568,1.596,2
2026-09-06 14:03:00,0.574,1.61,0
2026-09-06 14:04:00,0.562,1.599,0
2026-09-06 14:05:00,0.547,1.566,0
2026-09-06 14:06:00,0.518,1.51,2
2026-09-06 14:07:00,0.512,1.485,2
2026-09-06 14:08:00,0.482,1.328,0
2026-09-06 14:09:00,0.413,1.159,2
2026-09-06 14:10:00,0.361,1.006,0
2026-09-06 14:11:00,0.335,0.892,0
2026-09-06 14:12:00,0.323,0.861,0
2026-09-06 14:13:00,0.323,0.859,0
2026-09-06 14:14:00,0.317,0.865,0
2026-09-06 14:15:00,0.321,0.875,0
2026-09-06 14:16:00,0.313,0.856,2
2026-09-06 14:17:00,0.303,0.843,0
2026-09-06 14:18:00,0.309,0.851,2
2026-09-06 14:19:00,0.303,0.865,2
2026-09-06 14:20:00,0.311,0.865,0
2026-09-06 14:21:00,0.316,0.847,0
2026-09-06 14:22:00,0.292,0.827,0
2026-09-06 14:23:00,0.278,0.803,2
2026-09-06 14:24:00,0.259,0.8,0
2026-09-06 14:25:00,0.248,0.857,0
2026-09-06 14:26:00,0.246,0.906,2
2026-09-06 14:27:00,0.237,0.945,2
2026-09-06 14:28:00,0.228,0.966,0
2026-09-06 14:29:00,0.194,0.947,2
2026-09-06 14:30:00,0.183,0.933,2
2026-09-06 14:31:00,0.199,0.946,0
2026-09-06 14:32:00,0.27,1.17,0
2026-09-06 14:33:00,0.346,1.379,2
2026-09-06 14:34:00,0.354,1.436,2
2026-09-06 14:35:00,0.405,1.666,0
2026-09-06 14:36:00,0.424,1.845,2
2026-09-06 14:37:00,0.45,2.006,2
2026-09-06 14:38:00,0.478,2.151,0
2026-09-06 14:39:00,0.498,2.274,0
2026-09-06 14:40:00,0.471,2.321,2
2026-09-06 14:41:00,0.42,2.244,0
2026-09-06 14:42:00,0.396,2.187,0
2026-09-06 14:43:00,0.386,2.2,2
2026-09-06 14:44:00,0.37,2,2
2026-09-06 14:45:00,0.373,1.951,2
2026-09-06 14:46:00,0.373,1.941,0
2026-09-06 14:47:00,0.393,2,2
2026-09-06 14:48:00,0.424,2,0
2026-09-06 14:49:00,0.427,1.903,0
2026-09-06 14:50:00,0.435,1.847,2
2026-09-06 14:51:00,0.45,1.85,0
2026-09-06 14:52:00,0.448,1.813,0
2026-09-06 14:53:00,0.429,1.75,0
2026-09-06 14:54:00,0.419,1.702,2
2026-09-06 14:55:00,0.391,1.623,0
2026-09-06 14:56:00,0.354,1.504,2
2026-09-06 14:57:00,0.32,1.433,2
2026-09-06 14:58:00,0.315,1.445,0
2026-09-06 14:59:00,0.302,1.409,0
