"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-08 03:00:00,0.404,1.042,2
2026-09-08 03:01:00,0.358,0.852,2
2026-09-08 03:02:00,0.331,0.698,2
2026-09-08 03:03:00,0.253,0.573,0
2026-09-08 03:04:00,0.192,0.495,0
2026-09-08 03:05:00,0.16,0.356,2
2026-09-08 03:06:00,0.081,0.289,0
2026-09-08 03:07:00,0.09,0.301,0
2026-09-08 03:08:00,0.085,0.277,2
2026-09-08 03:09:00,0.086,0.25,2
2026-09-08 03:10:00,0.069,0.259,0
2026-09-08 03:11:00,0.064,0.251,2
2026-09-08 03:12:00,0.069,0.269,2
2026-09-08 03:13:00,0.104,0.373,0
2026-09-08 03:14:00,0.196,0.571,0
2026-09-08 03:15:00,0.267,0.731,0
2026-09-08 03:16:00,0.289,0.799,2
2026-09-08 03:17:00,0.296,0.834,0
2026-09-08 03:18:00,0.311,0.847,0
2026-09-08 03:19:00,0.328,0.842,2
2026-09-08 03:20:00,0.324,0.819,0
2026-09-08 03:21:00,0.318,0.779,0
2026-09-08 03:22:00,0.226,0.538,2
2026-09-08 03:23:00,0.136,0.277,0
2026-09-08 03:24:00,0.08,0.108,0
2026-09-08 03:25:00,0.071,0.006,1
2026-09-08 03:26:00,0.066,-0.069,2
2026-09-08 03:27:00,0.059,-0.131,2
2026-09-08 03:28:00,0.052,-0.177,1
2026-09-08 03:29:00,0.067,-0.191,2
2026-09-08 03:30:00,0.162,-0.056,1
2026-09-08 03:31:00,0.24,0.035,1
2026-09-08 03:32:00,0.254,0.088,1
2026-09-08 03:33:00,0.289,0.072,2
2026-09-08 03:34:00,0.317,0.079,1
2026-09-08 03:35:00,0.326,0.069,1
2026-09-08 03:36:00,0.341,0.043,2
2026-09-08 03:37:00,0.331,0.038,2
2026-09-08 03:38:00,0.286,-0.052,2
2026-09-08 03:39:00,0.237,-0.183,2
2026-09-08 03:40:00,0.177,-0.341,2
2026-09-08 03:41:00,0.159,-0.371,1
2026-09-08 03:42:00,0.138,-0.368,1
2026-09-08 03:43:00,0.132,-0.361,2
2026-09-08 03:44:00,0.108,-0.353,1
2026-09-08 03:45:00,0.102,-0.348,1
2026-09-08 03:46:00,0.116,-0.316,2
2026-09-08 03:47:00,0.102,-0.246,2
2026-09-08 03:48:00,0.109,-0.155,1
2026-09-08 03:49:00,0.121,-0.077,2
2026-09-08 03:50:00,0.162,0.037,2
2026-09-08 03:51:00,0.158,0.094,1
2026-09-08 03:52:00,0.158,0.109,1
2026-09-08 03:53:00,0.161,0.135,2
2026-09-08 03:54:00,0.15,0.143,2
2026-09-08 03:55:00,0.134,0.123,1
2026-09-08 03:56:00,0.127,0.169,2
2026-09-08 03:57:00,0.129,0.172,2
2026-09-08 03:58:00,0.103,0.076,1
2026-09-08 03:59:00,0.106,0.031,1
