"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-05 17:00:00,0.496,2.164,0
2026-09-05 17:01:00,0.496,2.164,2
2026-09-05 17:02:00,0.465,1.916,0
2026-09-05 17:03:00,0.432,1.727,0
2026-09-05 17:04:00,0.377,1.414,2
2026-09-05 17:05:00,0.342,1.157,0
2026-09-05 17:06:00,0.335,1.003,0
2026-09-05 17:07:00,0.316,0.912,2
2026-09-05 17:08:00,0.323,1.02,2
2026-09-05 17:09:00,0.346,1.172,2
2026-09-05 17:10:00,0.351,1.238,0
2026-09-05 17:11:00,0.347,1.276,2
2026-09-05 17:12:00,0.362,1.352,0
2026-09-05 17:13:00,0.355,1.321,0
2026-09-05 17:14:00,0.344,1.328,0
2026-09-05 17:15:00,0.325,1.336,0
2026-09-05 17:16:00,0.316,1.293,0
2026-09-05 17:17:00,0.288,1.113,0
2026-09-05 17:18:00,0.27,1.042,2
2026-09-05 17:19:00,0.261,1.239,0
2026-09-05 17:20:00,0.284,1.428,2
2026-09-05 17:21:00,0.329,1.706,2
2026-09-05 17:22:00,0.398,2.273,0
2026-09-05 17:23:00,0.411,2.591,0
2026-09-05 17:24:00,0.441,2.861,0
2026-09-05 17:25:00,0.483,3.146,2
2026-09-05 17:26:00,0.583,NA,0
2026-09-05 17:27:00,0.583,3.707,0
2026-09-05 17:28:00,0.676,4.053,2
2026-09-05 17:29:00,0.84,4.989,2
2026-09-05 17:30:00,0.889,5.423,0
2026-09-05 17:31:00,0.853,4.959,2
2026-09-05 17:32:00,0.778,4.395,2
2026-09-05 17:33:00,0.778,4.395,0
2026-09-05 17:34:00,0.731,4.092,0
2026-09-05 17:35:00,0.673,3.77,2
2026-09-05 17:36:00,0.502,2.852,2
2026-09-05 17:37:00,0.502,2.852,0
2026-09-05 17:38:00,0.325,2.065,2
2026-09-05 17:39:00,0.26,1.616,2
2026-09-05 17:40:00,0.234,1.545,0
2026-09-05 17:41:00,0.234,1.545,0
2026-09-05 17:42:00,0.234,1.48,2
2026-09-05 17:43:00,0.237,1.656,0
2026-09-05 17:44:00,0.237,1.656,0
2026-09-05 17:45:00,0.245,1.728,2
2026-09-05 17:46:00,0.24,NA,2
2026-09-05 17:47:00,0.24,1.69,2
2026-09-05 17:48:00,0.241,1.748,0
2026-09-05 17:49:00,0.264,NA,2
2026-09-05 17:50:00,0.266,2.099,0
2026-09-05 17:51:00,0.266,2.099,0
2026-09-05 17:52:00,0.278,2.214,2
2026-09-05 17:53:00,0.269,2.383,0
2026-09-05 17:54:00,0.274,NA,0
2026-09-05 17:55:00,0.274,2.384,0
2026-09-05 17:56:00,0.269,2.167,2
2026-09-05 17:57:00,0.287,1.985,0
2026-09-05 17:58:00,0.295,1.909,2
2026-09-05 17:59:00,0.295,1.909,2
