"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-04 13:00:00,1.385,3.163,2
2026-09-04 13:01:00,1.166,2.779,0
2026-09-04 13:02:00,0.969,2.162,0
2026-09-04 13:03:00,0.643,1.349,2
2026-09-04 13:04:00,0.555,1.043,0
2026-09-04 13:05:00,0.308,0.333,0
2026-09-04 13:06:00,0.474,0.574,0
2026-09-04 13:07:00,0.512,0.646,2
2026-09-04 13:08:00,4.457,9.941,2
2026-09-04 13:09:00,1.058,2.092,0
2026-09-04 13:10:00,0.367,0.871,2
2026-09-04 13:11:00,0.405,0.118,1
2026-09-04 13:12:00,0.374,0.078,1
2026-09-04 13:13:00,0.354,0.083,1
2026-09-04 13:14:00,0.349,0.08,2
2026-09-04 13:15:00,0.331,0.102,1
2026-09-04 13:16:00,0.314,0.091,1
2026-09-04 13:17:00,0.303,0.087,2
2026-09-04 13:18:00,0.325,0.184,2
2026-09-04 13:19:00,0.354,0.323,2
2026-09-04 13:20:00,0.422,0.593,2
2026-09-04 13:21:00,0.506,0.844,2
2026-09-04 13:22:00,0.594,1.13,0
2026-09-04 13:23:00,0.615,1.283,0
2026-09-04 13:24:00,0.64,1.411,2
2026-09-04 13:25:00,0.693,1.572,0
2026-09-04 13:26:00,0.726,1.641,0
2026-09-04 13:27:00,0.678,1.546,2
2026-09-04 13:28:00,0.682,1.516,2
2026-09-04 13:29:00,0.638,1.34,0
2026-09-04 13:30:00,0.564,1.07,2
2026-09-04 13:31:00,0.543,0.961,2
2026-09-04 13:32:00,0.524,0.827,0
2026-09-04 13:33:00,0.509,0.727,0
2026-09-04 13:34:00,0.479,0.65,2
2026-09-04 13:35:00,0.474,0.64,2
2026-09-04 13:36:00,0.516,0.738,0
2026-09-04 13:37:00,0.604,1.019,0
2026-09-04 13:38:00,0.639,1.188,2
2026-09-04 13:39:00,0.637,1.199,0
2026-09-04 13:40:00,0.675,1.265,0
2026-09-04 13:41:00,0.779,1.64,2
2026-09-04 13:42:00,0.783,1.72,0
2026-09-04 13:43:00,0.827,1.818,0
2026-09-04 13:44:00,0.91,2.058,0
2026-09-04 13:45:00,0.909,2.063,2
2026-09-04 13:46:00,0.828,1.735,2
2026-09-04 13:47:00,0.819,1.695,0
2026-09-04 13:48:00,0.775,1.612,2
2026-09-04 13:49:00,0.696,1.358,0
2026-09-04 13:50:00,0.594,1.002,0
2026-09-04 13:51:00,0.567,0.884,0
2026-09-04 13:52:00,0.487,0.717,0
2026-09-04 13:53:00,0.422,0.607,0
2026-09-04 13:54:00,0.426,0.714,0
2026-09-04 13:55:00,0.418,0.673,2
2026-09-04 13:56:00,0.418,0.641,0
