"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-13 02:00:00,0.151,0.224,2
2026-09-13 02:01:00,0.168,0.247,0
2026-09-13 02:02:00,0.175,0.246,0
2026-09-13 02:03:00,0.173,0.236,2
2026-09-13 02:04:00,0.18,0.237,2
2026-09-13 02:05:00,0.194,0.272,0
2026-09-13 02:06:00,0.204,0.305,0
2026-09-13 02:07:00,0.204,0.378,2
2026-09-13 02:08:00,0.214,0.478,2
2026-09-13 02:09:00,0.213,0.598,0
2026-09-13 02:10:00,0.219,0.707,2
2026-09-13 02:11:00,0.249,0.847,2
2026-09-13 02:12:00,0.27,0.972,0
2026-09-13 02:13:00,0.269,1.04,0
2026-09-13 02:14:00,0.275,1.08,2
2026-09-13 02:15:00,0.287,1.126,0
2026-09-13 02:16:00,0.283,1.125,0
2026-09-13 02:17:00,0.306,1.12,2
2026-09-13 02:18:00,0.322,1.154,2
2026-09-13 02:19:00,0.331,1.15,2
2026-09-13 02:20:00,0.315,1.116,2
2026-09-13 02:21:00,0.338,1.155,2
2026-09-13 02:22:00,0.335,1.151,0
2026-09-13 02:23:00,0.321,1.165,0
2026-09-13 02:24:00,0.324,1.195,2
2026-09-13 02:25:00,0.324,1.224,0
2026-09-13 02:26:00,0.324,1.24,0
2026-09-13 02:27:00,0.301,1.214,0
2026-09-13 02:28:00,0.294,1.192,2
2026-09-13 02:29:00,0.283,1.196,0
2026-09-13 02:30:00,0.266,1.119,2
2026-09-13 02:31:00,0.259,1.057,2
2026-09-13 02:32:00,0.252,0.989,0
2026-09-13 02:33:00,0.241,0.878,0
2026-09-13 02:34:00,0.223,0.778,0
2026-09-13 02:35:00,0.203,0.667,2
2026-09-13 02:36:00,0.185,0.555,0
2026-09-13 02:37:00,0.159,0.416,0
2026-09-13 02:38:00,0.158,0.352,2
2026-09-13 02:39:00,0.172,0.305,0
2026-09-13 02:40:00,0.161,0.288,0
2026-09-13 02:41:00,0.149,0.274,2
2026-09-13 02:42:00,0.152,0.212,0
2026-09-13 02:43:00,0.187,0.25,0
2026-09-13 02:44:00,0.198,0.294,0
2026-09-13 02:45:00,0.203,0.31,2
2026-09-13 02:46:00,0.216,0.351,2
2026-09-13 02:47:00,0.205,0.401,0
2026-09-13 02:48:00,0.204,0.458,2
2026-09-13 02:49:00,0.218,0.55,2
2026-09-13 02:50:00,0.205,0.628,0
2026-09-13 02:51:00,0.183,0.669,0
2026-09-13 02:52:00,0.173,0.688,2
2026-09-13 02:53:00,0.159,0.696,0
2026-09-13 02:54:00,0.165,0.71,0
2026-09-13 02:55:00,0.175,0.707,2
2026-09-13 02:56:00,0.184,0.68,2
2026-09-13 02:57:00,0.198,0.692,2
2026-09-13 02:58:00,0.235,0.701,2
2026-09-13 02:59:00,0.248,0.687,2
