"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-13 20:00:00,0.164,1.642,2
2026-09-13 20:01:00,0.142,1.582,2
2026-09-13 20:02:00,0.136,1.526,2
2026-09-13 20:03:00,0.137,1.467,2
2026-09-13 20:04:00,0.128,1.426,2
2026-09-13 20:05:00,0.13,1.39,0
2026-09-13 20:06:00,0.138,1.344,0
2026-09-13 20:07:00,0.134,1.314,2
2026-09-13 20:08:00,0.132,1.331,0
2026-09-13 20:09:00,0.145,1.31,0
2026-09-13 20:10:00,0.182,1.327,2
2026-09-13 20:11:00,0.188,1.354,2
2026-09-13 20:12:00,0.194,1.352,0
2026-09-13 20:13:00,0.203,1.316,2
2026-09-13 20:14:00,0.219,1.309,2
2026-09-13 20:15:00,0.223,1.329,0
2026-09-13 20:16:00,0.224,1.277,0
2026-09-13 20:17:00,0.231,1.272,0
2026-09-13 20:18:00,0.228,1.257,2
2026-09-13 20:19:00,0.192,1.193,0
2026-09-13 20:20:00,0.19,1.19,0
2026-09-13 20:21:00,0.196,1.191,2
2026-09-13 20:22:00,0.179,1.208,0
2026-09-13 20:23:00,0.171,1.172,0
2026-09-13 20:24:00,0.151,1.17,2
2026-09-13 20:25:00,0.142,1.15,0
2026-09-13 20:26:00,0.135,1.111,0
2026-09-13 20:27:00,0.138,1.09,0
2026-09-13 20:28:00,0.13,1.057,2
2026-09-13 20:29:00,0.138,1.058,2
2026-09-13 20:30:00,0.13,1.059,0
2026-09-13 20:31:00,0.141,1.079,2
2026-09-13 20:32:00,0.177,1.157,0
2026-09-13 20:33:00,0.218,1.24,0
2026-09-13 20:34:00,0.289,1.398,0
2026-09-13 20:35:00,0.446,1.864,2
2026-09-13 20:36:00,0.675,2.405,0
2026-09-13 20:37:00,1.019,3.336,0
2026-09-13 20:38:00,1.112,3.563,2
2026-09-13 20:39:00,1.263,3.997,0
2026-09-13 20:40:00,1.359,4.336,2
2026-09-13 20:41:00,1.39,4.444,2
2026-09-13 20:42:00,1.406,4.516,2
2026-09-13 20:43:00,1.334,4.398,0
2026-09-13 20:44:00,1.254,4.162,0
2026-09-13 20:45:00,1.14,3.943,2
2026-09-13 20:46:00,0.791,3.044,0
2026-09-13 20:47:00,0.68,2.703,0
2026-09-13 20:48:00,0.558,2.371,2
2026-09-13 20:49:00,0.502,2.183,2
2026-09-13 20:50:00,0.489,2.149,0
2026-09-13 20:51:00,0.732,2.564,2
2026-09-13 20:52:00,0.835,2.765,2
2026-09-13 20:53:00,0.897,2.943,0
2026-09-13 20:54:00,0.985,3.179,0
2026-09-13 20:55:00,1.239,3.808,2
2026-09-13 20:56:00,1.374,4.153,2
2026-09-13 20:57:00,1.602,4.85,0
2026-09-13 20:58:00,1.894,5.428,0
2026-09-13 20:59:00,2.171,5.99,2
