"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-02 13:00:00,0.764,2.034,2
2026-09-02 13:01:00,0.762,1.976,0
2026-09-02 13:02:00,0.747,1.903,2
2026-09-02 13:03:00,0.695,1.762,2
2026-09-02 13:04:00,0.625,1.543,0
2026-09-02 13:05:00,0.549,1.303,2
2026-09-02 13:06:00,0.478,1.131,2
2026-09-02 13:07:00,0.467,1.048,0
2026-09-02 13:08:00,0.452,1.019,0
2026-09-02 13:09:00,0.447,0.975,2
2026-09-02 13:10:00,0.445,0.971,0
2026-09-02 13:11:00,0.449,1.004,0
2026-09-02 13:12:00,0.445,1.023,2
2026-09-02 13:13:00,0.428,1.027,2
2026-09-02 13:14:00,0.416,1.047,2
2026-09-02 13:15:00,0.431,1.092,2
2026-09-02 13:16:00,0.427,1.193,2
2026-09-02 13:17:00,0.449,1.26,0
2026-09-02 13:18:00,0.455,1.34,0
2026-09-02 13:19:00,0.486,1.397,2
2026-09-02 13:20:00,0.52,1.557,0
2026-09-02 13:21:00,0.552,1.71,0
2026-09-02 13:22:00,0.607,1.919,2
2026-09-02 13:23:00,0.659,2.157,2
2026-09-02 13:24:00,0.672,2.199,0
2026-09-02 13:25:00,0.694,2.231,2
2026-09-02 13:26:00,0.702,2.233,2
2026-09-02 13:27:00,0.69,2.269,0
2026-09-02 13:28:00,0.65,2.192,0
2026-09-02 13:29:00,0.621,2.09,2
2026-09-02 13:30:00,0.563,1.946,2
2026-09-02 13:31:00,0.517,1.825,0
2026-09-02 13:32:00,0.489,1.697,0
2026-09-02 13:33:00,0.444,1.633,2
2026-09-02 13:34:00,0.412,1.595,0
2026-09-02 13:35:00,0.388,1.584,0
2026-09-02 13:36:00,0.391,1.574,2
2026-09-02 13:37:00,0.4,1.578,0
2026-09-02 13:38:00,0.405,1.584,0
2026-09-02 13:39:00,0.416,1.598,0
2026-09-02 13:40:00,0.41,1.602,2
2026-09-02 13:41:00,0.417,1.67,2
2026-09-02 13:42:00,0.437,1.738,0
2026-09-02 13:43:00,0.44,1.779,2
2026-09-02 13:44:00,0.455,1.838,0
2026-09-02 13:45:00,0.463,1.891,0
2026-09-02 13:46:00,0.497,1.99,0
2026-09-02 13:47:00,0.544,2.145,0
2026-09-02 13:48:00,0.619,2.334,0
2026-09-02 13:49:00,0.65,2.431,0
2026-09-02 13:50:00,0.664,2.529,2
2026-09-02 13:51:00,0.68,2.597,0
2026-09-02 13:52:00,0.686,2.638,2
2026-09-02 13:53:00,0.692,2.74,2
2026-09-02 13:54:00,0.689,2.887,2
2026-09-02 13:55:00,0.65,2.863,0
2026-09-02 13:56:00,0.594,2.729,0
2026-09-02 13:57:00,0.569,2.624,2
2026-09-02 13:58:00,0.582,2.602,0
2026-09-02 13:59:00,0.567,2.483,0
