"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-02 09:00:00,1.182,3.358,0
2026-09-02 09:01:00,1.258,3.511,2
2026-09-02 09:02:00,1.259,3.571,0
2026-09-02 09:03:00,1.299,3.656,0
2026-09-02 09:04:00,1.321,3.675,0
2026-09-02 09:05:00,1.312,3.68,0
2026-09-02 09:06:00,1.24,3.561,0
2026-09-02 09:07:00,1.234,3.499,0
2026-09-02 09:08:00,1.062,3.288,2
2026-09-02 09:09:00,0.97,3.078,0
2026-09-02 09:10:00,0.956,3.017,2
2026-09-02 09:11:00,0.971,3.018,2
2026-09-02 09:12:00,0.954,2.992,0
2026-09-02 09:13:00,0.948,2.965,0
2026-09-02 09:14:00,0.949,3.006,0
2026-09-02 09:15:00,0.953,3.048,2
2026-09-02 09:16:00,0.954,3.047,0
2026-09-02 09:17:00,0.964,3.066,0
2026-09-02 09:18:00,0.972,3.092,2
2026-09-02 09:19:00,1.028,3.255,2
2026-09-02 09:20:00,1.097,3.429,0
2026-09-02 09:21:00,1.224,3.72,2
2026-09-02 09:22:00,1.265,3.852,2
2026-09-02 09:23:00,1.259,3.87,0
2026-09-02 09:24:00,1.257,3.809,0
2026-09-02 09:25:00,1.257,3.789,2
2026-09-02 09:26:00,1.258,3.735,2
2026-09-02 09:27:00,1.249,3.722,0
2026-09-02 09:28:00,1.147,3.502,2
2026-09-02 09:29:00,1.046,3.234,2
2026-09-02 09:30:00,0.95,2.989,0
2026-09-02 09:31:00,0.962,2.99,0
2026-09-02 09:32:00,0.973,3.028,2
2026-09-02 09:33:00,1.003,3.169,0
2026-09-02 09:34:00,0.999,3.227,0
2026-09-02 09:35:00,1.016,3.292,2
2026-09-02 09:36:00,1.021,3.316,2
2026-09-02 09:37:00,0.996,3.312,2
2026-09-02 09:38:00,0.973,3.215,0
2026-09-02 09:39:00,0.932,3.119,2
2026-09-02 09:40:00,0.904,3.051,0
2026-09-02 09:41:00,0.858,2.923,0
2026-09-02 09:42:00,0.817,2.757,2
2026-09-02 09:43:00,0.828,2.747,0
2026-09-02 09:44:00,0.869,2.78,0
2026-09-02 09:45:00,0.919,2.832,0
2026-09-02 09:46:00,0.998,2.984,2
2026-09-02 09:47:00,1.012,3.011,0
2026-09-02 09:48:00,0.996,2.878,2
2026-09-02 09:49:00,0.98,2.739,2
2026-09-02 09:50:00,0.965,2.679,0
2026-09-02 09:51:00,0.943,2.581,0
2026-09-02 09:52:00,0.85,2.309,0
2026-09-02 09:53:00,0.786,2.166,2
2026-09-02 09:54:00,0.709,1.936,0
2026-09-02 09:55:00,0.669,1.756,0
2026-09-02 09:56:00,0.634,1.701,2
2026-09-02 09:57:00,0.636,1.735,0
2026-09-02 09:58:00,0.641,1.791,0
2026-09-02 09:59:00,0.634,1.765,2
