"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-10 12:00:00,0.483,0.963,0
2026-09-10 12:01:00,0.473,0.916,2
2026-09-10 12:02:00,0.461,0.899,2
2026-09-10 12:03:00,0.454,0.871,0
2026-09-10 12:04:00,0.442,0.79,2
2026-09-10 12:05:00,0.473,0.855,2
2026-09-10 12:06:00,0.523,0.966,0
2026-09-10 12:07:00,0.557,1.101,0
2026-09-10 12:08:00,0.613,1.23,2
2026-09-10 12:09:00,0.651,1.324,0
2026-09-10 12:10:00,0.657,1.336,0
2026-09-10 12:11:00,0.666,1.346,2
2026-09-10 12:12:00,0.684,1.399,2
2026-09-10 12:13:00,0.677,1.377,2
2026-09-10 12:14:00,0.658,1.271,0
2026-09-10 12:15:00,0.59,1.15,2
2026-09-10 12:16:00,0.57,1.089,0
2026-09-10 12:17:00,0.541,1.046,0
2026-09-10 12:18:00,0.562,1.102,2
2026-09-10 12:19:00,0.601,1.16,0
2026-09-10 12:20:00,0.612,1.212,0
2026-09-10 12:21:00,0.638,1.223,0
2026-09-10 12:22:00,0.638,1.257,2
2026-09-10 12:23:00,0.611,1.254,0
2026-09-10 12:24:00,0.609,1.228,2
2026-09-10 12:25:00,0.577,1.192,2
2026-09-10 12:26:00,0.549,1.131,0
2026-09-10 12:27:00,0.511,1.022,0
2026-09-10 12:28:00,0.437,0.888,0
2026-09-10 12:29:00,0.411,0.809,2
2026-09-10 12:30:00,0.39,0.772,0
2026-09-10 12:31:00,0.395,0.79,0
2026-09-10 12:32:00,0.449,0.937,2
2026-09-10 12:33:00,0.509,1.064,0
2026-09-10 12:34:00,0.525,1.128,0
2026-09-10 12:35:00,0.529,1.173,2
2026-09-10 12:36:00,0.545,1.23,0
2026-09-10 12:37:00,0.553,1.268,0
2026-09-10 12:38:00,0.556,1.29,0
2026-09-10 12:39:00,0.582,1.312,2
2026-09-10 12:40:00,0.576,1.32,2
2026-09-10 12:41:00,0.521,1.16,0
2026-09-10 12:42:00,0.506,1.131,2
2026-09-10 12:43:00,0.501,1.097,2
2026-09-10 12:44:00,0.501,1.065,0
2026-09-10 12:45:00,0.503,1.085,0
2026-09-10 12:46:00,0.502,1.063,2
2026-09-10 12:47:00,0.495,1.063,0
2026-09-10 12:48:00,0.476,1.05,0
2026-09-10 12:49:00,0.464,1.016,2
2026-09-10 12:50:00,0.485,1.058,2
2026-09-10 12:51:00,0.483,1.087,2
2026-09-10 12:52:00,0.485,1.153,2
2026-09-10 12:53:00,0.501,1.18,2
2026-09-10 12:54:00,0.499,1.204,0
2026-09-10 12:55:00,0.49,1.27,0
2026-09-10 12:56:00,0.508,1.355,2
2026-09-10 12:57:00,0.544,1.434,0
2026-09-10 12:58:00,0.651,1.67,0
2026-09-10 12:59:00,0.69,1.781,2
