"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-23 08:00:00,2.225,5.985,2
2026-09-23 08:01:00,2.153,5.879,0
2026-09-23 08:02:00,2.059,5.563,0
2026-09-23 08:03:00,2.004,5.471,2
2026-09-23 08:04:00,1.952,5.358,2
2026-09-23 08:05:00,1.909,5.351,0
2026-09-23 08:06:00,2.021,5.434,2
2026-09-23 08:07:00,2.096,5.607,2
2026-09-23 08:08:00,2.212,5.807,0
2026-09-23 08:09:00,2.311,6.022,0
2026-09-23 08:10:00,2.424,6.228,2
2026-09-23 08:11:00,2.566,6.521,0
2026-09-23 08:12:00,2.632,6.58,0
2026-09-23 08:13:00,2.576,6.41,0
2026-09-23 08:14:00,2.459,6.091,2
2026-09-23 08:15:00,2.291,5.657,2
2026-09-23 08:16:00,2.104,5.203,0
2026-09-23 08:17:00,1.883,4.753,2
2026-09-23 08:18:00,1.663,4.161,0
2026-09-23 08:19:00,1.372,3.508,0
2026-09-23 08:20:00,1.17,3.05,0
2026-09-23 08:21:00,1.081,2.782,0
2026-09-23 08:22:00,1.053,2.766,0
2026-09-23 08:23:00,1.11,2.931,0
2026-09-23 08:24:00,1.154,3.107,2
2026-09-23 08:25:00,1.273,3.325,0
2026-09-23 08:26:00,1.358,3.552,2
2026-09-23 08:27:00,1.354,3.594,2
2026-09-23 08:28:00,1.352,3.62,0
2026-09-23 08:29:00,1.293,3.541,0
2026-09-23 08:30:00,1.22,3.419,0
2026-09-23 08:31:00,1.096,3.173,2
2026-09-23 08:32:00,0.94,2.904,0
2026-09-23 08:33:00,0.768,2.647,0
2026-09-23 08:34:00,0.604,2.366,2
2026-09-23 08:35:00,0.538,2.276,2
2026-09-23 08:36:00,0.626,2.539,0
2026-09-23 08:37:00,0.659,2.658,2
2026-09-23 08:38:00,0.643,2.761,2
2026-09-23 08:39:00,0.686,2.867,0
2026-09-23 08:40:00,0.748,3.07,0
2026-09-23 08:41:00,0.839,3.305,2
2026-09-23 08:42:00,0.918,3.545,2
2026-09-23 08:43:00,0.931,3.675,0
2026-09-23 08:44:00,0.881,3.627,2
2026-09-23 08:45:00,0.742,3.316,2
2026-09-23 08:46:00,0.791,3.357,0
2026-09-23 08:47:00,1.066,4.054,0
2026-09-23 08:48:00,1.279,4.467,2
2026-09-23 08:49:00,1.245,4.415,0
2026-09-23 08:50:00,1.231,4.341,0
2026-09-23 08:51:00,1.191,4.202,2
2026-09-23 08:52:00,1.186,4.21,2
2026-09-23 08:53:00,1.188,4.218,2
2026-09-23 08:54:00,1.183,4.213,0
2026-09-23 08:55:00,0.971,3.714,2
2026-09-23 08:56:00,0.799,3.331,0
2026-09-23 08:57:00,0.673,3.145,0
2026-09-23 08:58:00,0.633,3.092,2
2026-09-23 08:59:00,0.61,3.08,0
