"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-26 11:00:00,0.866,1.697,2
2026-09-26 11:01:00,0.848,1.687,2
2026-09-26 11:02:00,0.947,1.88,0
2026-09-26 11:03:00,1.012,2.077,0
2026-09-26 11:04:00,1.076,2.212,2
2026-09-26 11:05:00,1.074,2.254,2
2026-09-26 11:06:00,1.051,2.219,0
2026-09-26 11:07:00,1.083,2.264,2
2026-09-26 11:08:00,1.103,2.212,2
2026-09-26 11:09:00,1.144,2.379,0
2026-09-26 11:10:00,1.156,2.459,0
2026-09-26 11:11:00,1.128,2.394,2
2026-09-26 11:12:00,1.081,2.274,0
2026-09-26 11:13:00,0.969,2.006,0
2026-09-26 11:14:00,0.918,1.825,2
2026-09-26 11:15:00,0.85,1.61,2
2026-09-26 11:16:00,0.786,1.461,2
2026-09-26 11:17:00,0.702,1.282,0
2026-09-26 11:18:00,0.631,1.056,2
2026-09-26 11:19:00,0.558,0.9,0
2026-09-26 11:20:00,0.542,0.842,0
2026-09-26 11:21:00,0.547,0.858,0
2026-09-26 11:22:00,0.578,0.941,0
2026-09-26 11:23:00,0.635,1.138,0
2026-09-26 11:24:00,0.742,1.375,0
2026-09-26 11:25:00,0.771,1.435,2
2026-09-26 11:26:00,0.818,1.558,0
2026-09-26 11:27:00,0.878,1.718,2
2026-09-26 11:28:00,0.914,1.795,2
2026-09-26 11:29:00,0.913,1.798,0
2026-09-26 11:30:00,0.913,1.745,0
2026-09-26 11:31:00,0.88,1.647,0
2026-09-26 11:32:00,0.799,1.477,2
2026-09-26 11:33:00,0.761,1.349,0
2026-09-26 11:34:00,0.763,1.329,0
2026-09-26 11:35:00,0.749,1.263,2
2026-09-26 11:36:00,0.681,1.094,0
2026-09-26 11:37:00,0.654,0.951,0
2026-09-26 11:38:00,0.642,0.912,2
2026-09-26 11:39:00,0.602,0.879,2
2026-09-26 11:40:00,0.54,0.767,0
2026-09-26 11:41:00,0.522,0.757,0
2026-09-26 11:42:00,0.53,0.793,2
2026-09-26 11:43:00,0.532,0.871,2
2026-09-26 11:44:00,0.57,1.016,0
2026-09-26 11:45:00,0.599,1.181,2
2026-09-26 11:46:00,0.669,1.416,2
2026-09-26 11:47:00,0.74,1.635,0
2026-09-26 11:48:00,0.781,1.684,0
2026-09-26 11:49:00,0.802,1.73,2
2026-09-26 11:50:00,0.785,1.713,0
2026-09-26 11:51:00,0.79,1.773,0
2026-09-26 11:52:00,0.726,1.609,2
2026-09-26 11:53:00,0.674,1.412,2
2026-09-26 11:54:00,0.622,1.218,2
2026-09-26 11:55:00,0.528,0.929,2
2026-09-26 11:56:00,0.459,0.706,2
2026-09-26 11:57:00,0.419,0.619,0
2026-09-26 11:58:00,0.388,0.546,0
2026-09-26 11:59:00,0.368,0.453,2
