"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-19 17:00:00,0.135,0.81,2
2026-09-19 17:01:00,0.13,0.894,2
2026-09-19 17:02:00,0.141,1,2
2026-09-19 17:03:00,0.158,1.168,2
2026-09-19 17:04:00,0.154,1.254,2
2026-09-19 17:05:00,0.17,1.429,0
2026-09-19 17:06:00,0.167,1.471,0
2026-09-19 17:07:00,0.151,1.526,2
2026-09-19 17:08:00,0.16,1.516,0
2026-09-19 17:09:00,0.151,1.474,0
2026-09-19 17:10:00,0.143,1.279,2
2026-09-19 17:11:00,0.144,1.247,2
2026-09-19 17:12:00,0.153,1.194,0
2026-09-19 17:13:00,0.173,1.166,2
2026-09-19 17:14:00,0.205,1.303,2
2026-09-19 17:15:00,0.21,1.334,0
2026-09-19 17:16:00,0.233,1.407,0
2026-09-19 17:17:00,0.236,1.468,2
2026-09-19 17:18:00,0.253,1.539,2
2026-09-19 17:19:00,0.251,1.566,0
2026-09-19 17:20:00,0.241,1.495,0
2026-09-19 17:21:00,0.229,1.386,2
2026-09-19 17:22:00,0.228,1.286,0
2026-09-19 17:23:00,0.191,1.077,0
2026-09-19 17:24:00,0.195,1.035,2
2026-09-19 17:25:00,0.192,1.081,0
2026-09-19 17:26:00,0.285,1.533,0
2026-09-19 17:27:00,0.342,1.919,0
2026-09-19 17:28:00,0.447,2.579,2
2026-09-19 17:29:00,0.47,2.825,2
2026-09-19 17:30:00,0.498,2.997,0
2026-09-19 17:31:00,0.503,3.076,2
2026-09-19 17:32:00,0.523,3.185,0
2026-09-19 17:33:00,0.516,3.284,0
2026-09-19 17:34:00,0.5,3.23,0
2026-09-19 17:35:00,0.406,2.838,0
2026-09-19 17:36:00,0.349,2.409,0
2026-09-19 17:37:00,0.241,1.851,0
2026-09-19 17:38:00,0.214,1.729,2
2026-09-19 17:39:00,0.189,1.679,0
2026-09-19 17:40:00,0.178,1.645,2
2026-09-19 17:41:00,0.152,1.451,2
2026-09-19 17:42:00,0.164,1.414,0
2026-09-19 17:43:00,0.187,1.481,0
2026-09-19 17:44:00,0.215,1.642,0
2026-09-19 17:45:00,0.229,1.684,2
2026-09-19 17:46:00,0.252,1.786,0
2026-09-19 17:47:00,0.244,1.803,0
2026-09-19 17:48:00,0.253,1.768,2
2026-09-19 17:49:00,0.248,1.715,2
2026-09-19 17:50:00,0.251,1.674,0
2026-09-19 17:51:00,0.23,1.589,2
2026-09-19 17:52:00,0.215,1.404,2
2026-09-19 17:53:00,0.254,1.408,0
2026-09-19 17:54:00,0.252,1.401,0
2026-09-19 17:55:00,0.256,1.403,2
2026-09-19 17:56:00,0.27,1.466,2
2026-09-19 17:57:00,0.329,1.676,0
2026-09-19 17:58:00,0.458,2.112,2
2026-09-19 17:59:00,0.546,2.408,2
