"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-08 21:00:00,2.095,7.577,0
2026-09-08 21:01:00,2.13,7.939,2
2026-09-08 21:02:00,1.745,7.377,2
2026-09-08 21:03:00,1.598,6.971,0
2026-09-08 21:04:00,1.04,5.606,0
2026-09-08 21:05:00,0.826,4.852,2
2026-09-08 21:06:00,0.711,4.33,0
2026-09-08 21:07:00,0.543,3.599,0
2026-09-08 21:08:00,0.381,2.876,2
2026-09-08 21:09:00,0.223,1.966,2
2026-09-08 21:10:00,0.201,1.543,2
2026-09-08 21:11:00,0.19,1.316,0
2026-09-08 21:12:00,0.173,1.08,2
2026-09-08 21:13:00,0.169,0.941,0
2026-09-08 21:14:00,0.163,0.951,0
2026-09-08 21:15:00,0.14,0.792,0
2026-09-08 21:16:00,0.148,0.801,0
2026-09-08 21:17:00,0.145,0.791,0
2026-09-08 21:18:00,0.108,0.767,0
2026-09-08 21:19:00,0.081,0.694,2
2026-09-08 21:20:00,0.092,0.683,0
2026-09-08 21:21:00,0.12,0.669,2
2026-09-08 21:22:00,0.128,0.659,2
2026-09-08 21:23:00,0.132,0.663,0
2026-09-08 21:24:00,0.116,0.654,0
2026-09-08 21:25:00,0.114,0.658,0
2026-09-08 21:26:00,0.118,0.684,2
2026-09-08 21:27:00,0.114,0.682,0
2026-09-08 21:28:00,0.12,0.71,0
2026-09-08 21:29:00,0.12,0.792,2
2026-09-08 21:30:00,0.17,1.122,0
2026-09-08 21:31:00,0.34,1.82,0
2026-09-08 21:32:00,0.488,2.396,2
2026-09-08 21:33:00,0.622,3.167,2
2026-09-08 21:34:00,0.642,3.401,0
2026-09-08 21:35:00,0.653,3.494,0
2026-09-08 21:36:00,0.662,3.59,2
2026-09-08 21:37:00,0.67,3.664,2
2026-09-08 21:38:00,0.657,3.672,0
2026-09-08 21:39:00,0.539,3.231,2
2026-09-08 21:40:00,0.349,2.654,2
2026-09-08 21:41:00,0.193,1.868,0
2026-09-08 21:42:00,0.12,1.431,0
2026-09-08 21:43:00,0.11,1.292,2
2026-09-08 21:44:00,0.178,1.498,0
2026-09-08 21:45:00,7.961,15.048,0
2026-09-08 21:46:00,5.446,9.902,2
2026-09-08 21:47:00,2.252,7.654,2
2026-09-08 21:48:00,2.912,8.044,2
2026-09-08 21:49:00,2.336,7.356,0
2026-09-08 21:50:00,2.054,6.631,2
2026-09-08 21:51:00,1.79,5.854,0
2026-09-08 21:52:00,1.522,5.08,0
2026-09-08 21:53:00,1.311,4.454,2
2026-09-08 21:54:00,1.041,3.665,0
2026-09-08 21:55:00,0.767,2.862,0
2026-09-08 21:56:00,0.494,2.064,0
2026-09-08 21:57:00,0.253,1.371,2
2026-09-08 21:58:00,0.175,1.06,0
2026-09-08 21:59:00,0.159,0.936,2
