"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-14 20:00:00,1.089,4.557,0
2026-09-14 20:01:00,0.891,4.284,2
2026-09-14 20:02:00,0.817,4.002,0
2026-09-14 20:03:00,0.874,4.073,0
2026-09-14 20:04:00,0.82,3.838,0
2026-09-14 20:05:00,0.713,3.504,2
2026-09-14 20:06:00,0.636,3.37,0
2026-09-14 20:07:00,0.537,3.08,0
2026-09-14 20:08:00,0.465,2.861,2
2026-09-14 20:09:00,0.363,2.598,2
2026-09-14 20:10:00,0.294,2.368,2
2026-09-14 20:11:00,0.237,2.557,2
2026-09-14 20:12:00,0.174,2.369,2
2026-09-14 20:13:00,0.159,2.33,0
2026-09-14 20:14:00,0.17,2.421,0
2026-09-14 20:15:00,0.156,2.306,2
2026-09-14 20:16:00,0.152,2.251,0
2026-09-14 20:17:00,0.164,2.237,0
2026-09-14 20:18:00,0.194,2.282,2
2026-09-14 20:19:00,0.173,2.142,2
2026-09-14 20:20:00,0.151,1.942,0
2026-09-14 20:21:00,0.132,1.935,2
2026-09-14 20:22:00,0.139,1.932,2
2026-09-14 20:23:00,0.137,1.811,0
2026-09-14 20:24:00,0.158,1.79,0
2026-09-14 20:25:00,0.183,1.865,2
2026-09-14 20:26:00,0.169,1.868,2
2026-09-14 20:27:00,0.148,1.873,0
2026-09-14 20:28:00,0.154,1.866,0
2026-09-14 20:29:00,0.157,1.878,2
2026-09-14 20:30:00,0.149,1.854,0
2026-09-14 20:31:00,0.147,1.813,0
2026-09-14 20:32:00,0.129,1.796,2
2026-09-14 20:33:00,0.116,1.749,0
2026-09-14 20:34:00,0.115,1.672,0
2026-09-14 20:35:00,0.114,1.588,0
2026-09-14 20:36:00,0.121,1.599,2
2026-09-14 20:37:00,0.114,1.663,2
2026-09-14 20:38:00,0.134,1.82,0
2026-09-14 20:39:00,0.138,1.961,2
2026-09-14 20:40:00,0.138,2.06,0
2026-09-14 20:41:00,0.129,2.18,0
2026-09-14 20:42:00,0.137,2.285,0
2026-09-14 20:43:00,0.138,2.479,0
2026-09-14 20:44:00,0.137,2.692,0
2026-09-14 20:45:00,0.144,2.824,0
2026-09-14 20:46:00,0.15,2.872,2
2026-09-14 20:47:00,0.209,3.024,0
2026-09-14 20:48:00,0.233,3.165,2
2026-09-14 20:49:00,0.29,3.382,2
2026-09-14 20:50:00,0.344,3.536,2
2026-09-14 20:51:00,0.427,3.891,0
2026-09-14 20:52:00,0.516,4.121,0
2026-09-14 20:53:00,0.557,4.262,2
2026-09-14 20:54:00,0.583,4.362,0
2026-09-14 20:55:00,0.556,4.388,0
2026-09-14 20:56:00,0.525,4.319,2
2026-09-14 20:57:00,0.517,4.326,2
2026-09-14 20:58:00,0.484,4.341,0
2026-09-14 20:59:00,0.454,4.288,2
