"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-08 23:00:00,0.12,1.179,0
2026-09-08 23:01:00,0.121,1.134,0
2026-09-08 23:02:00,0.113,1.016,2
2026-09-08 23:03:00,0.113,0.906,0
2026-09-08 23:04:00,0.12,0.824,2
2026-09-08 23:05:00,0.115,0.727,2
2026-09-08 23:06:00,0.125,0.714,2
2026-09-08 23:07:00,0.122,0.733,0
2026-09-08 23:08:00,0.121,0.776,0
2026-09-08 23:09:00,0.113,0.833,2
2026-09-08 23:10:00,0.109,0.868,0
2026-09-08 23:11:00,0.106,0.99,0
2026-09-08 23:12:00,0.107,1.045,2
2026-09-08 23:13:00,0.098,1.154,2
2026-09-08 23:14:00,0.082,1.26,0
2026-09-08 23:15:00,0.067,1.372,2
2026-09-08 23:16:00,0.08,1.484,2
2026-09-08 23:17:00,0.097,1.562,0
2026-09-08 23:18:00,0.098,1.668,0
2026-09-08 23:19:00,0.1,1.752,2
2026-09-08 23:20:00,0.109,1.825,2
2026-09-08 23:21:00,0.117,1.95,0
2026-09-08 23:22:00,0.135,2.115,2
2026-09-08 23:23:00,0.161,2.224,2
2026-09-08 23:24:00,0.155,2.269,0
2026-09-08 23:25:00,0.149,2.332,0
2026-09-08 23:26:00,0.148,2.416,2
2026-09-08 23:27:00,0.146,2.44,0
2026-09-08 23:28:00,0.147,2.498,0
2026-09-08 23:29:00,0.157,2.492,0
2026-09-08 23:30:00,0.145,2.435,2
2026-09-08 23:31:00,0.123,2.298,2
2026-09-08 23:32:00,0.132,2.245,0
2026-09-08 23:33:00,0.135,2.139,2
2026-09-08 23:34:00,0.139,1.996,0
2026-09-08 23:35:00,0.135,1.852,0
2026-09-08 23:36:00,0.169,1.738,0
2026-09-08 23:37:00,0.156,1.605,0
2026-09-08 23:38:00,0.147,1.446,0
2026-09-08 23:39:00,0.149,1.293,0
2026-09-08 23:40:00,0.143,1.124,2
2026-09-08 23:41:00,0.127,0.966,0
2026-09-08 23:42:00,0.119,0.829,2
2026-09-08 23:43:00,0.106,0.725,2
2026-09-08 23:44:00,0.08,0.583,0
2026-09-08 23:45:00,0.068,0.508,0
2026-09-08 23:46:00,0.066,0.448,0
2026-09-08 23:47:00,0.075,0.384,2
2026-09-08 23:48:00,0.082,0.365,0
2026-09-08 23:49:00,0.084,0.327,0
2026-09-08 23:50:00,0.088,0.325,2
2026-09-08 23:51:00,0.105,0.32,2
2026-09-08 23:52:00,0.121,0.313,0
2026-09-08 23:53:00,0.119,0.319,2
2026-09-08 23:54:00,0.132,0.292,2
2026-09-08 23:55:00,0.133,0.29,0
2026-09-08 23:56:00,0.125,0.307,0
2026-09-08 23:57:00,0.125,0.315,2
2026-09-08 23:58:00,0.123,0.326,2
2026-09-08 23:59:00,0.119,0.343,0
