"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-20 03:00:00,0.143,1.724,0
2026-09-20 03:01:00,0.132,1.734,0
2026-09-20 03:02:00,0.131,1.756,2
2026-09-20 03:03:00,0.151,1.766,0
2026-09-20 03:04:00,0.286,2.016,2
2026-09-20 03:05:00,0.292,1.992,2
2026-09-20 03:06:00,0.357,2.142,0
2026-09-20 03:07:00,0.37,2.148,0
2026-09-20 03:08:00,0.372,2.125,0
2026-09-20 03:09:00,0.387,2.124,2
2026-09-20 03:10:00,0.403,2.126,0
2026-09-20 03:11:00,0.395,2.186,0
2026-09-20 03:12:00,0.306,2.057,2
2026-09-20 03:13:00,0.224,1.876,2
2026-09-20 03:14:00,0.203,1.881,0
2026-09-20 03:15:00,0.155,1.794,2
2026-09-20 03:16:00,0.135,1.755,2
2026-09-20 03:17:00,0.131,1.74,0
2026-09-20 03:18:00,0.117,1.724,0
2026-09-20 03:19:00,0.113,1.68,2
2026-09-20 03:20:00,0.108,1.632,2
2026-09-20 03:21:00,0.126,1.651,0
2026-09-20 03:22:00,0.131,1.651,2
2026-09-20 03:23:00,0.169,1.571,2
2026-09-20 03:24:00,0.176,1.532,0
2026-09-20 03:25:00,0.172,1.519,0
2026-09-20 03:26:00,0.172,1.479,2
2026-09-20 03:27:00,0.173,1.403,0
2026-09-20 03:28:00,0.168,1.395,0
2026-09-20 03:29:00,0.15,1.346,2
2026-09-20 03:30:00,0.136,1.277,2
2026-09-20 03:31:00,0.139,1.243,2
2026-09-20 03:32:00,0.09,1.253,2
2026-09-20 03:33:00,0.084,1.181,2
2026-09-20 03:34:00,0.082,1.126,0
2026-09-20 03:35:00,0.074,1.113,0
2026-09-20 03:36:00,0.062,1.092,2
2026-09-20 03:37:00,0.071,1.016,0
2026-09-20 03:38:00,0.073,0.953,0
2026-09-20 03:39:00,0.082,0.941,0
2026-09-20 03:40:00,0.088,0.89,2
2026-09-20 03:41:00,0.093,0.891,0
2026-09-20 03:42:00,0.108,0.921,2
2026-09-20 03:43:00,0.113,0.915,2
2026-09-20 03:44:00,0.125,0.899,0
2026-09-20 03:45:00,0.138,0.866,0
2026-09-20 03:46:00,0.146,0.874,0
2026-09-20 03:47:00,0.139,0.838,2
2026-09-20 03:48:00,0.13,0.773,0
2026-09-20 03:49:00,0.134,0.684,0
2026-09-20 03:50:00,0.136,0.636,2
2026-09-20 03:51:00,0.124,0.576,0
2026-09-20 03:52:00,0.119,0.545,0
2026-09-20 03:53:00,0.111,0.491,2
2026-09-20 03:54:00,0.099,0.413,0
2026-09-20 03:55:00,0.091,0.406,0
2026-09-20 03:56:00,0.102,0.377,0
2026-09-20 03:57:00,0.093,0.364,2
2026-09-20 03:58:00,0.08,0.365,2
2026-09-20 03:59:00,0.083,0.429,0
