"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-25 02:00:00,0.139,1.496,0
2026-09-25 02:01:00,0.151,1.548,2
2026-09-25 02:02:00,0.16,1.637,0
2026-09-25 02:03:00,0.17,1.696,0
2026-09-25 02:04:00,0.129,1.554,2
2026-09-25 02:05:00,0.105,1.443,2
2026-09-25 02:06:00,0.086,1.404,2
2026-09-25 02:07:00,0.119,1.433,0
2026-09-25 02:08:00,0.133,1.533,2
2026-09-25 02:09:00,0.134,1.555,0
2026-09-25 02:10:00,0.131,1.555,0
2026-09-25 02:11:00,0.13,1.508,2
2026-09-25 02:12:00,0.131,1.506,0
2026-09-25 02:13:00,0.133,1.496,0
2026-09-25 02:14:00,0.139,1.455,0
2026-09-25 02:15:00,0.123,1.421,2
2026-09-25 02:16:00,0.119,1.417,0
2026-09-25 02:17:00,0.098,1.345,2
2026-09-25 02:18:00,0.109,1.339,2
2026-09-25 02:19:00,0.115,1.356,0
2026-09-25 02:20:00,0.124,1.337,0
2026-09-25 02:21:00,0.126,1.341,0
2026-09-25 02:22:00,0.12,1.347,2
2026-09-25 02:23:00,0.119,1.354,0
2026-09-25 02:24:00,0.125,1.374,0
2026-09-25 02:25:00,0.13,1.366,2
2026-09-25 02:26:00,0.119,1.345,0
2026-09-25 02:27:00,0.108,1.298,0
2026-09-25 02:28:00,0.111,1.264,2
2026-09-25 02:29:00,0.087,1.266,2
2026-09-25 02:30:00,0.101,1.272,0
2026-09-25 02:31:00,0.084,1.263,0
2026-09-25 02:32:00,0.071,1.249,2
2026-09-25 02:33:00,0.073,1.239,2
2026-09-25 02:34:00,0.074,1.222,0
2026-09-25 02:35:00,0.069,1.273,2
2026-09-25 02:36:00,0.08,1.288,2
2026-09-25 02:37:00,0.065,1.315,0
2026-09-25 02:38:00,0.067,1.334,0
2026-09-25 02:39:00,0.083,1.35,2
2026-09-25 02:40:00,0.076,1.358,0
2026-09-25 02:41:00,0.069,1.367,0
2026-09-25 02:42:00,0.055,1.359,2
2026-09-25 02:43:00,0.059,1.376,2
2026-09-25 02:44:00,0.1,1.635,2
2026-09-25 02:45:00,0.145,1.894,2
2026-09-25 02:46:00,0.139,1.988,2
2026-09-25 02:47:00,0.134,2.068,0
2026-09-25 02:48:00,0.133,2.151,0
2026-09-25 02:49:00,0.146,2.21,2
2026-09-25 02:50:00,0.146,2.293,0
2026-09-25 02:51:00,0.146,2.3,0
2026-09-25 02:52:00,0.124,2.277,0
2026-09-25 02:53:00,0.052,1.875,2
2026-09-25 02:54:00,0.044,1.82,0
2026-09-25 02:55:00,0.036,1.696,2
2026-09-25 02:56:00,0.029,1.599,2
2026-09-25 02:57:00,0.019,1.542,0
2026-09-25 02:58:00,0.007,1.451,0
2026-09-25 02:59:00,0.003,1.424,0
