"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-06 16:00:00,0.201,0.747,2
2026-09-06 16:01:00,0.2,0.752,2
2026-09-06 16:02:00,0.185,0.752,2
2026-09-06 16:03:00,0.195,0.754,2
2026-09-06 16:04:00,0.175,0.757,0
2026-09-06 16:05:00,0.142,0.759,0
2026-09-06 16:06:00,0.129,0.755,2
2026-09-06 16:07:00,0.124,0.784,0
2026-09-06 16:08:00,0.129,0.815,0
2026-09-06 16:09:00,0.129,0.874,2
2026-09-06 16:10:00,0.136,0.899,2
2026-09-06 16:11:00,0.142,0.916,0
2026-09-06 16:12:00,0.145,0.943,2
2026-09-06 16:13:00,0.146,0.948,2
2026-09-06 16:14:00,0.144,0.953,0
2026-09-06 16:15:00,0.155,0.962,0
2026-09-06 16:16:00,0.166,0.961,2
2026-09-06 16:17:00,0.18,0.984,2
2026-09-06 16:18:00,0.225,1.201,0
2026-09-06 16:19:00,0.293,1.469,0
2026-09-06 16:20:00,0.331,1.678,2
2026-09-06 16:21:00,0.357,1.841,0
2026-09-06 16:22:00,0.378,1.963,0
2026-09-06 16:23:00,0.396,2.055,2
2026-09-06 16:24:00,0.392,2.175,0
2026-09-06 16:25:00,0.383,2.216,0
2026-09-06 16:26:00,0.374,2.207,0
2026-09-06 16:27:00,0.312,1.981,2
2026-09-06 16:28:00,0.285,1.872,2
2026-09-06 16:29:00,0.264,1.71,0
2026-09-06 16:30:00,0.253,1.662,2
2026-09-06 16:31:00,0.278,1.613,0
2026-09-06 16:32:00,0.301,1.596,0
2026-09-06 16:33:00,0.327,1.595,0
2026-09-06 16:34:00,0.339,1.54,2
2026-09-06 16:35:00,0.356,1.479,0
2026-09-06 16:36:00,0.371,1.483,0
2026-09-06 16:37:00,0.363,1.457,2
2026-09-06 16:38:00,0.363,1.507,0
2026-09-06 16:39:00,0.352,1.503,2
2026-09-06 16:40:00,0.326,1.475,2
2026-09-06 16:41:00,0.288,1.46,2
2026-09-06 16:42:00,0.259,1.434,0
2026-09-06 16:43:00,0.226,1.471,0
2026-09-06 16:44:00,0.211,1.514,2
2026-09-06 16:45:00,0.196,1.563,0
2026-09-06 16:46:00,0.169,1.611,0
2026-09-06 16:47:00,0.168,1.672,2
2026-09-06 16:48:00,0.157,1.651,2
2026-09-06 16:49:00,0.144,1.685,0
2026-09-06 16:50:00,0.154,1.709,2
2026-09-06 16:51:00,0.166,1.772,2
2026-09-06 16:52:00,0.162,1.781,0
2026-09-06 16:53:00,0.158,1.755,0
2026-09-06 16:54:00,0.19,1.866,2
2026-09-06 16:55:00,0.224,2.05,2
2026-09-06 16:56:00,0.225,2.066,0
2026-09-06 16:57:00,0.236,2.129,2
2026-09-06 16:58:00,0.233,2.103,2
2026-09-06 16:59:00,0.232,2.035,0
