"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-26 09:00:00,0.871,2.446,0
2026-09-26 09:01:00,0.811,2.278,0
2026-09-26 09:02:00,0.783,2.216,0
2026-09-26 09:03:00,0.758,2.104,0
2026-09-26 09:04:00,0.725,1.985,2
2026-09-26 09:05:00,0.686,1.851,0
2026-09-26 09:06:00,0.643,1.715,2
2026-09-26 09:07:00,0.624,1.626,2
2026-09-26 09:08:00,0.602,1.588,0
2026-09-26 09:09:00,0.595,1.581,0
2026-09-26 09:10:00,0.586,1.399,0
2026-09-26 09:11:00,0.538,1.271,2
2026-09-26 09:12:00,0.52,1.172,0
2026-09-26 09:13:00,0.514,1.127,0
2026-09-26 09:14:00,0.56,1.211,2
2026-09-26 09:15:00,0.598,1.306,2
2026-09-26 09:16:00,0.613,1.417,0
2026-09-26 09:17:00,0.632,1.482,2
2026-09-26 09:18:00,0.64,1.539,2
2026-09-26 09:19:00,0.624,1.569,0
2026-09-26 09:20:00,0.648,1.639,0
2026-09-26 09:21:00,0.664,1.711,2
2026-09-26 09:22:00,0.706,1.804,2
2026-09-26 09:23:00,0.705,1.797,0
2026-09-26 09:24:00,0.73,1.787,2
2026-09-26 09:25:00,0.774,1.831,2
2026-09-26 09:26:00,0.816,1.938,0
2026-09-26 09:27:00,0.874,2.075,0
2026-09-26 09:28:00,0.909,2.195,2
2026-09-26 09:29:00,0.934,2.309,0
2026-09-26 09:30:00,0.935,2.337,0
2026-09-26 09:31:00,0.945,2.357,2
2026-09-26 09:32:00,0.956,2.383,2
2026-09-26 09:33:00,0.964,2.475,2
2026-09-26 09:34:00,0.95,2.449,0
2026-09-26 09:35:00,0.926,2.328,2
2026-09-26 09:36:00,0.906,2.224,0
2026-09-26 09:37:00,0.876,2.119,0
2026-09-26 09:38:00,0.873,2.075,2
2026-09-26 09:39:00,0.851,2.1,0
2026-09-26 09:40:00,0.844,2.105,0
2026-09-26 09:41:00,0.844,2.078,0
2026-09-26 09:42:00,0.858,2.061,2
2026-09-26 09:43:00,0.871,2.129,0
2026-09-26 09:44:00,0.892,2.151,2
2026-09-26 09:45:00,0.931,2.238,2
2026-09-26 09:46:00,0.969,2.25,0
2026-09-26 09:47:00,0.978,2.177,0
2026-09-26 09:48:00,1.016,2.124,0
2026-09-26 09:49:00,1.074,2.227,2
2026-09-26 09:50:00,1.12,2.392,0
2026-09-26 09:51:00,1.074,2.316,0
2026-09-26 09:52:00,1.037,2.205,2
2026-09-26 09:53:00,0.987,2.112,0
2026-09-26 09:54:00,0.956,2.03,0
2026-09-26 09:55:00,0.951,2.02,2
2026-09-26 09:56:00,1,2.136,0
2026-09-26 09:57:00,0.965,2.118,0
2026-09-26 09:58:00,0.883,1.877,0
2026-09-26 09:59:00,0.874,1.867,2
