"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-25 10:00:00,0.732,3.677,0
2026-09-25 10:01:00,0.707,3.627,0
2026-09-25 10:02:00,0.697,3.648,2
2026-09-25 10:03:00,0.653,3.547,2
2026-09-25 10:04:00,0.618,3.477,0
2026-09-25 10:05:00,0.617,3.471,2
2026-09-25 10:06:00,0.651,3.608,2
2026-09-25 10:07:00,0.666,3.672,0
2026-09-25 10:08:00,0.682,3.693,0
2026-09-25 10:09:00,0.692,3.611,2
2026-09-25 10:10:00,0.677,3.526,0
2026-09-25 10:11:00,0.656,3.404,0
2026-09-25 10:12:00,0.627,3.159,2
2026-09-25 10:13:00,0.61,3.038,2
2026-09-25 10:14:00,0.572,2.814,2
2026-09-25 10:15:00,0.552,2.595,0
2026-09-25 10:16:00,0.524,2.467,2
2026-09-25 10:17:00,0.52,2.43,0
2026-09-25 10:18:00,0.535,2.486,0
2026-09-25 10:19:00,0.55,2.505,2
2026-09-25 10:20:00,0.547,2.532,0
2026-09-25 10:21:00,0.547,2.541,0
2026-09-25 10:22:00,0.59,2.662,0
2026-09-25 10:23:00,0.654,2.873,2
2026-09-25 10:24:00,0.672,3.04,0
2026-09-25 10:25:00,0.681,3.187,2
2026-09-25 10:26:00,0.663,3.251,2
2026-09-25 10:27:00,0.655,3.241,0
2026-09-25 10:28:00,0.642,3.242,0
2026-09-25 10:29:00,0.634,3.29,0
2026-09-25 10:30:00,0.658,3.436,2
2026-09-25 10:31:00,0.654,3.631,0
2026-09-25 10:32:00,0.679,3.818,0
2026-09-25 10:33:00,0.691,3.957,2
2026-09-25 10:34:00,0.68,4.066,0
2026-09-25 10:35:00,0.647,4.122,0
2026-09-25 10:36:00,0.647,4.257,2
2026-09-25 10:37:00,0.648,4.326,0
2026-09-25 10:38:00,0.653,4.41,0
2026-09-25 10:39:00,0.621,4.393,0
2026-09-25 10:40:00,0.608,4.286,2
2026-09-25 10:41:00,0.611,4.299,2
2026-09-25 10:42:00,0.596,4.278,0
2026-09-25 10:43:00,0.655,4.418,2
2026-09-25 10:44:00,7.006,16.416,2
2026-09-25 10:45:00,3.269,10.138,0
2026-09-25 10:46:00,1.78,8.436,0
2026-09-25 10:47:00,1.02,6.378,2
2026-09-25 10:48:00,1.036,6.526,0
2026-09-25 10:49:00,0.999,6.482,0
2026-09-25 10:50:00,0.943,6.353,2
2026-09-25 10:51:00,0.871,6.149,2
2026-09-25 10:52:00,0.797,5.864,2
2026-09-25 10:53:00,0.708,5.591,2
2026-09-25 10:54:00,0.637,5.351,2
2026-09-25 10:55:00,0.543,5.051,0
2026-09-25 10:56:00,0.443,4.653,0
2026-09-25 10:57:00,0.398,4.393,2
2026-09-25 10:58:00,0.358,4.228,0
2026-09-25 10:59:00,0.347,4.197,0
