"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-14 15:00:00,0.892,1.42,0
2026-09-14 15:01:00,0.944,1.552,2
2026-09-14 15:02:00,0.988,1.662,2
2026-09-14 15:03:00,1,1.725,0
2026-09-14 15:04:00,0.995,1.741,0
2026-09-14 15:05:00,0.96,1.697,2
2026-09-14 15:06:00,0.9,1.537,2
2026-09-14 15:07:00,0.796,1.256,0
2026-09-14 15:08:00,0.729,1.085,0
2026-09-14 15:09:00,0.666,0.885,2
2026-09-14 15:10:00,0.627,0.778,0
2026-09-14 15:11:00,0.617,0.75,0
2026-09-14 15:12:00,0.632,0.734,2
2026-09-14 15:13:00,0.628,0.746,0
2026-09-14 15:14:00,0.633,0.789,0
2026-09-14 15:15:00,0.633,0.84,0
2026-09-14 15:16:00,0.632,0.911,2
2026-09-14 15:17:00,0.636,0.972,2
2026-09-14 15:18:00,0.653,1.123,0
2026-09-14 15:19:00,0.641,1.108,2
2026-09-14 15:20:00,0.626,1.063,0
2026-09-14 15:21:00,0.579,0.936,0
2026-09-14 15:22:00,0.556,0.86,0
2026-09-14 15:23:00,0.541,0.778,0
2026-09-14 15:24:00,0.559,0.713,0
2026-09-14 15:25:00,0.532,0.657,0
2026-09-14 15:26:00,0.502,0.508,2
2026-09-14 15:27:00,0.493,0.486,1
2026-09-14 15:28:00,0.514,0.485,2
2026-09-14 15:29:00,0.528,0.566,2
2026-09-14 15:30:00,0.54,0.606,2
2026-09-14 15:31:00,0.563,0.712,0
2026-09-14 15:32:00,0.575,0.801,0
2026-09-14 15:33:00,0.595,0.859,2
2026-09-14 15:34:00,0.593,0.873,0
2026-09-14 15:35:00,0.609,0.832,0
2026-09-14 15:36:00,0.581,0.806,2
2026-09-14 15:37:00,0.571,0.806,2
2026-09-14 15:38:00,0.568,0.771,0
2026-09-14 15:39:00,0.563,0.737,2
2026-09-14 15:40:00,0.546,0.705,2
2026-09-14 15:41:00,0.517,0.663,0
2026-09-14 15:42:00,0.499,0.689,0
2026-09-14 15:43:00,0.512,0.751,2
2026-09-14 15:44:00,0.518,0.801,2
2026-09-14 15:45:00,0.542,0.893,0
2026-09-14 15:46:00,0.562,0.973,2
2026-09-14 15:47:00,0.569,0.991,2
2026-09-14 15:48:00,0.628,1.226,0
2026-09-14 15:49:00,0.694,1.433,0
2026-09-14 15:50:00,0.755,1.601,2
2026-09-14 15:51:00,0.769,1.62,0
2026-09-14 15:52:00,0.776,1.695,0
2026-09-14 15:53:00,0.781,1.678,0
2026-09-14 15:54:00,0.746,1.627,2
2026-09-14 15:55:00,0.719,1.528,2
2026-09-14 15:56:00,0.687,1.431,0
2026-09-14 15:57:00,0.615,1.143,2
2026-09-14 15:58:00,0.538,1.008,0
2026-09-14 15:59:00,0.462,0.785,0
