"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-05 07:00:00,1.687,6.621,2
2026-09-05 07:01:00,1.704,6.564,0
2026-09-05 07:02:00,1.642,6.286,2
2026-09-05 07:03:00,1.597,6.091,2
2026-09-05 07:04:00,1.54,5.861,0
2026-09-05 07:05:00,1.494,5.66,0
2026-09-05 07:06:00,1.48,5.571,2
2026-09-05 07:07:00,1.523,5.472,2
2026-09-05 07:08:00,1.591,5.47,0
2026-09-05 07:09:00,1.646,5.453,2
2026-09-05 07:10:00,1.701,5.55,2
2026-09-05 07:11:00,1.715,5.546,0
2026-09-05 07:12:00,1.712,5.497,0
2026-09-05 07:13:00,1.673,5.426,2
2026-09-05 07:14:00,1.668,5.277,0
2026-09-05 07:15:00,1.6,5.034,0
2026-09-05 07:16:00,1.441,4.607,2
2026-09-05 07:17:00,1.302,4.203,2
2026-09-05 07:18:00,1.184,3.867,2
2026-09-05 07:19:00,1.049,3.446,0
2026-09-05 07:20:00,0.98,3.226,2
2026-09-05 07:21:00,0.936,3.057,0
2026-09-05 07:22:00,0.892,2.904,0
2026-09-05 07:23:00,0.853,2.818,2
2026-09-05 07:24:00,0.847,2.692,0
2026-09-05 07:25:00,0.882,2.761,0
2026-09-05 07:26:00,0.923,2.849,0
2026-09-05 07:27:00,0.948,2.921,2
2026-09-05 07:28:00,0.956,2.934,0
2026-09-05 07:29:00,0.972,2.935,2
2026-09-05 07:30:00,0.986,2.898,2
2026-09-05 07:31:00,1.026,2.995,0
2026-09-05 07:32:00,1.058,3.132,0
2026-09-05 07:33:00,1.054,3.088,0
2026-09-05 07:34:00,1.043,3.002,2
2026-09-05 07:35:00,1.007,2.842,0
2026-09-05 07:36:00,0.987,2.693,0
2026-09-05 07:37:00,0.951,2.636,2
2026-09-05 07:38:00,0.956,2.574,0
2026-09-05 07:39:00,0.919,2.449,0
2026-09-05 07:40:00,0.859,2.133,2
2026-09-05 07:41:00,0.809,1.991,2
2026-09-05 07:42:00,0.797,1.928,0
2026-09-05 07:43:00,0.775,1.892,0
2026-09-05 07:44:00,0.761,1.789,2
2026-09-05 07:45:00,0.752,1.771,2
2026-09-05 07:46:00,0.747,1.691,0
2026-09-05 07:47:00,0.777,1.786,2
2026-09-05 07:48:00,0.778,1.794,2
2026-09-05 07:49:00,0.809,1.944,0
2026-09-05 07:50:00,0.887,2.081,0
2026-09-05 07:51:00,0.945,2.282,2
2026-09-05 07:52:00,1.003,2.416,0
2026-09-05 07:53:00,1.052,2.514,0
2026-09-05 07:54:00,1.104,2.673,2
2026-09-05 07:55:00,1.116,2.7,2
2026-09-05 07:56:00,1.098,2.727,2
2026-09-05 07:57:00,1.098,2.682,2
2026-09-05 07:58:00,1.089,2.612,2
2026-09-05 07:59:00,1.036,2.443,0
