"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-22 21:00:00,2.258,15.7,2
2026-09-22 21:01:00,2.237,15.813,0
2026-09-22 21:02:00,2.09,15.634,0
2026-09-22 21:03:00,2.132,15.634,2
2026-09-22 21:04:00,2.153,15.761,0
2026-09-22 21:05:00,2.209,15.925,0
2026-09-22 21:06:00,2.511,16.297,0
2026-09-22 21:07:00,2.48,16.104,2
2026-09-22 21:08:00,2.579,16.122,2
2026-09-22 21:09:00,14.474,28.023,0
2026-09-22 21:10:00,17.127,30.799,2
2026-09-22 21:11:00,11.921,26.206,0
2026-09-22 21:12:00,6.576,20.34,0
2026-09-22 21:13:00,6.656,20.443,0
2026-09-22 21:14:00,6.519,20.288,0
2026-09-22 21:15:00,6.321,20.063,0
2026-09-22 21:16:00,6.219,20.018,0
2026-09-22 21:17:00,6.151,19.995,2
2026-09-22 21:18:00,6.001,19.881,0
2026-09-22 21:19:00,5.864,19.745,2
2026-09-22 21:20:00,5.708,19.705,2
2026-09-22 21:21:00,5.309,19.465,0
2026-09-22 21:22:00,4.948,19.258,0
2026-09-22 21:23:00,4.896,19.266,0
2026-09-22 21:24:00,5,19.409,2
2026-09-22 21:25:00,5.521,20.025,0
2026-09-22 21:26:00,6.021,20.59,0
2026-09-22 21:27:00,6.971,21.732,2
2026-09-22 21:28:00,7.987,22.822,2
2026-09-22 21:29:00,9.314,24.159,0
2026-09-22 21:30:00,10.072,24.894,2
2026-09-22 21:31:00,10.966,25.924,2
2026-09-22 21:32:00,12.207,27.173,0
2026-09-22 21:33:00,12.379,27.475,0
2026-09-22 21:34:00,11.528,26.635,2
2026-09-22 21:35:00,10.806,25.877,2
2026-09-22 21:36:00,10.214,25.333,0
2026-09-22 21:37:00,9.142,24.332,2
2026-09-22 21:38:00,8.055,23.26,2
2026-09-22 21:39:00,7.624,22.848,0
2026-09-22 21:40:00,7.048,22.275,0
2026-09-22 21:41:00,6.429,21.674,2
2026-09-22 21:42:00,7.75,22.987,0
2026-09-22 21:43:00,9.155,24.471,0
2026-09-22 21:44:00,10.533,25.931,2
2026-09-22 21:45:00,11.659,26.956,2
2026-09-22 21:46:00,12.466,27.679,2
2026-09-22 21:47:00,13.091,28.278,0
2026-09-22 21:48:00,13.513,28.725,2
2026-09-22 21:49:00,14.296,29.461,0
2026-09-22 21:50:00,14.403,29.559,0
2026-09-22 21:51:00,13.577,28.598,2
2026-09-22 21:52:00,12.117,27.059,0
2026-09-22 21:53:00,11.103,26.016,0
2026-09-22 21:54:00,10.539,25.456,0
2026-09-22 21:55:00,10.126,25.023,2
2026-09-22 21:56:00,9.612,24.472,0
2026-09-22 21:57:00,8.947,23.702,2
2026-09-22 21:58:00,7.982,22.646,2
2026-09-22 21:59:00,6.984,21.607,0
