"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-04 22:00:00,0.348,4.374,2
2026-09-04 22:01:00,0.309,4.142,0
2026-09-04 22:02:00,0.305,3.921,0
2026-09-04 22:03:00,0.281,3.588,2
2026-09-04 22:04:00,0.257,3.3,2
2026-09-04 22:05:00,0.24,2.997,2
2026-09-04 22:06:00,0.208,2.684,2
2026-09-04 22:07:00,0.178,2.44,2
2026-09-04 22:08:00,0.155,2.327,0
2026-09-04 22:09:00,0.145,2.248,0
2026-09-04 22:10:00,0.126,2.134,2
2026-09-04 22:11:00,0.101,2.079,0
2026-09-04 22:12:00,0.103,2.013,0
2026-09-04 22:13:00,0.099,1.959,0
2026-09-04 22:14:00,0.15,2.159,2
2026-09-04 22:15:00,5.565,16.92,0
2026-09-04 22:16:00,0.803,5.891,2
2026-09-04 22:17:00,0.398,3.809,2
2026-09-04 22:18:00,0.855,6.261,0
2026-09-04 22:19:00,0.882,6.317,0
2026-09-04 22:20:00,0.888,6.368,0
2026-09-04 22:21:00,0.83,6.1,2
2026-09-04 22:22:00,0.75,5.709,0
2026-09-04 22:23:00,0.677,5.296,0
2026-09-04 22:24:00,0.595,4.816,2
2026-09-04 22:25:00,0.505,4.342,0
2026-09-04 22:26:00,0.437,3.953,0
2026-09-04 22:27:00,0.36,3.472,2
2026-09-04 22:28:00,0.31,3.06,0
2026-09-04 22:29:00,0.284,2.718,0
2026-09-04 22:30:00,0.343,2.824,0
2026-09-04 22:31:00,0.33,2.719,2
2026-09-04 22:32:00,0.322,2.689,2
2026-09-04 22:33:00,0.325,2.617,0
2026-09-04 22:34:00,0.313,2.519,2
2026-09-04 22:35:00,0.305,2.519,2
2026-09-04 22:36:00,0.31,2.569,0
2026-09-04 22:37:00,0.275,2.577,0
2026-09-04 22:38:00,0.225,2.502,2
2026-09-04 22:39:00,0.206,2.452,0
2026-09-04 22:40:00,0.216,2.405,0
2026-09-04 22:41:00,0.197,2.441,2
2026-09-04 22:42:00,0.201,2.51,2
2026-09-04 22:43:00,0.201,2.535,2
2026-09-04 22:44:00,0.198,2.463,2
2026-09-04 22:45:00,0.197,2.395,2
2026-09-04 22:46:00,0.199,2.358,0
2026-09-04 22:47:00,0.191,2.359,0
2026-09-04 22:48:00,0.194,2.352,2
2026-09-04 22:49:00,0.218,2.428,0
2026-09-04 22:50:00,0.219,2.465,0
2026-09-04 22:51:00,0.238,2.548,2
2026-09-04 22:52:00,0.24,2.654,2
2026-09-04 22:53:00,0.25,2.74,0
2026-09-04 22:54:00,0.302,2.997,2
2026-09-04 22:55:00,0.353,3.369,2
2026-09-04 22:56:00,0.383,3.524,0
2026-09-04 22:57:00,0.409,3.756,0
2026-09-04 22:58:00,0.442,3.925,2
2026-09-04 22:59:00,0.521,4.482,2
