"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-11 17:00:00,0.932,5.804,0
2026-09-11 17:01:00,0.898,5.629,0
2026-09-11 17:02:00,0.823,5.25,2
2026-09-11 17:03:00,0.754,4.831,2
2026-09-11 17:04:00,0.736,4.805,0
2026-09-11 17:05:00,0.736,4.89,2
2026-09-11 17:06:00,0.735,4.959,2
2026-09-11 17:07:00,0.745,5.032,0
2026-09-11 17:08:00,0.761,5.147,0
2026-09-11 17:09:00,0.77,5.21,2
2026-09-11 17:10:00,0.753,5.195,0
2026-09-11 17:11:00,0.734,5.162,0
2026-09-11 17:12:00,0.756,5.253,2
2026-09-11 17:13:00,0.801,5.309,2
2026-09-11 17:14:00,0.8,5.457,2
2026-09-11 17:15:00,0.835,5.638,2
2026-09-11 17:16:00,0.844,5.726,2
2026-09-11 17:17:00,0.837,5.705,0
2026-09-11 17:18:00,0.828,5.755,0
2026-09-11 17:19:00,0.825,5.801,2
2026-09-11 17:20:00,0.819,5.701,0
2026-09-11 17:21:00,0.73,5.419,0
2026-09-11 17:22:00,0.721,5.254,0
2026-09-11 17:23:00,0.695,5.001,2
2026-09-11 17:24:00,0.643,4.706,0
2026-09-11 17:25:00,0.598,4.628,2
2026-09-11 17:26:00,0.564,4.452,2
2026-09-11 17:27:00,0.517,4.164,0
2026-09-11 17:28:00,0.486,4.061,0
2026-09-11 17:29:00,0.478,4.038,0
2026-09-11 17:30:00,0.497,4.05,2
2026-09-11 17:31:00,0.505,4.15,0
2026-09-11 17:32:00,0.52,4.225,0
2026-09-11 17:33:00,0.519,4.26,2
2026-09-11 17:34:00,0.527,4.27,0
2026-09-11 17:35:00,0.55,4.467,0
2026-09-11 17:36:00,0.579,4.63,2
2026-09-11 17:37:00,0.6,4.828,0
2026-09-11 17:38:00,0.626,5.263,0
2026-09-11 17:39:00,0.634,5.52,0
2026-09-11 17:40:00,0.632,5.656,2
2026-09-11 17:41:00,0.686,6.179,2
2026-09-11 17:42:00,0.703,6.349,0
2026-09-11 17:43:00,0.731,6.511,2
2026-09-11 17:44:00,0.73,6.413,2
2026-09-11 17:45:00,0.759,6.624,0
2026-09-11 17:46:00,0.807,6.84,0
2026-09-11 17:47:00,0.794,6.859,2
2026-09-11 17:48:00,0.82,6.82,0
2026-09-11 17:49:00,0.819,6.844,0
2026-09-11 17:50:00,0.786,6.477,2
2026-09-11 17:51:00,0.738,6.295,2
2026-09-11 17:52:00,0.69,6.239,2
2026-09-11 17:53:00,0.634,6.071,2
2026-09-11 17:54:00,0.586,5.877,2
2026-09-11 17:55:00,0.513,5.495,0
2026-09-11 17:56:00,0.528,5.46,0
2026-09-11 17:57:00,0.547,5.565,2
2026-09-11 17:58:00,0.624,5.703,0
2026-09-11 17:59:00,0.751,6.337,0
