"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-06 08:00:00,0.423,0.811,0
2026-09-06 08:01:00,0.423,0.841,2
2026-09-06 08:02:00,0.503,1.004,0
2026-09-06 08:03:00,0.653,1.358,0
2026-09-06 08:04:00,0.755,1.619,2
2026-09-06 08:05:00,0.791,1.739,0
2026-09-06 08:06:00,0.806,1.8,0
2026-09-06 08:07:00,0.814,1.81,0
2026-09-06 08:08:00,0.822,1.838,2
2026-09-06 08:09:00,0.826,1.799,2
2026-09-06 08:10:00,0.793,1.75,0
2026-09-06 08:11:00,0.733,1.598,2
2026-09-06 08:12:00,0.586,1.274,2
2026-09-06 08:13:00,0.51,1.063,0
2026-09-06 08:14:00,0.488,0.985,0
2026-09-06 08:15:00,0.486,0.947,2
2026-09-06 08:16:00,0.485,0.944,0
2026-09-06 08:17:00,0.492,0.942,0
2026-09-06 08:18:00,0.495,0.965,2
2026-09-06 08:19:00,0.515,0.978,2
2026-09-06 08:20:00,0.527,0.996,2
2026-09-06 08:21:00,0.53,0.983,2
2026-09-06 08:22:00,0.535,1.013,2
2026-09-06 08:23:00,0.557,1.051,0
2026-09-06 08:24:00,0.585,1.077,0
2026-09-06 08:25:00,0.602,1.086,2
2026-09-06 08:26:00,0.608,1.127,0
2026-09-06 08:27:00,0.627,1.136,0
2026-09-06 08:28:00,0.631,1.154,2
2026-09-06 08:29:00,0.633,1.174,2
2026-09-06 08:30:00,0.647,1.222,0
2026-09-06 08:31:00,0.703,1.395,2
2026-09-06 08:32:00,0.705,1.47,2
2026-09-06 08:33:00,0.686,1.528,0
2026-09-06 08:34:00,0.687,1.591,0
2026-09-06 08:35:00,0.656,1.61,2
2026-09-06 08:36:00,0.641,1.632,2
2026-09-06 08:37:00,0.659,1.687,0
2026-09-06 08:38:00,0.646,1.696,0
2026-09-06 08:39:00,0.625,1.671,2
2026-09-06 08:40:00,0.564,1.505,0
2026-09-06 08:41:00,0.551,1.494,0
2026-09-06 08:42:00,0.561,1.501,2
2026-09-06 08:43:00,0.565,1.424,0
2026-09-06 08:44:00,0.565,1.376,0
2026-09-06 08:45:00,0.557,1.337,0
2026-09-06 08:46:00,0.531,1.277,2
2026-09-06 08:47:00,0.538,1.225,2
2026-09-06 08:48:00,0.541,1.165,0
2026-09-06 08:49:00,0.529,1.104,2
2026-09-06 08:50:00,0.524,1.041,0
2026-09-06 08:51:00,0.509,0.996,0
2026-09-06 08:52:00,0.524,1.008,0
2026-09-06 08:53:00,0.534,1.046,0
2026-09-06 08:54:00,0.559,1.119,0
2026-09-06 08:55:00,0.564,1.141,0
2026-09-06 08:56:00,0.575,1.193,2
2026-09-06 08:57:00,0.599,1.275,0
2026-09-06 08:58:00,0.605,1.275,2
2026-09-06 08:59:00,0.611,1.294,2
