"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-01 06:00:00,3.434,9.612,0
2026-09-01 06:01:00,3.264,9.38,2
2026-09-01 06:02:00,3.262,9.461,2
2026-09-01 06:03:00,3.298,9.648,2
2026-09-01 06:04:00,2.737,9.038,0
2026-09-01 06:05:00,2.399,8.614,2
2026-09-01 06:06:00,1.963,7.935,0
2026-09-01 06:07:00,2.087,8.246,0
2026-09-01 06:08:00,2.218,8.543,2
2026-09-01 06:09:00,2.452,8.94,0
2026-09-01 06:10:00,3.183,9.999,0
2026-09-01 06:11:00,4.386,11.822,0
2026-09-01 06:12:00,5.272,12.959,2
2026-09-01 06:13:00,6.191,14.268,0
2026-09-01 06:14:00,6.699,14.848,2
2026-09-01 06:15:00,7.23,15.669,2
2026-09-01 06:16:00,7.777,16.325,0
2026-09-01 06:17:00,8.661,17.571,0
2026-09-01 06:18:00,9.167,18.402,0
2026-09-01 06:19:00,8.796,18.001,2
2026-09-01 06:20:00,7.877,16.9,0
2026-09-01 06:21:00,6.859,15.68,0
2026-09-01 06:22:00,6.861,15.661,2
2026-09-01 06:23:00,6.262,14.978,0
2026-09-01 06:24:00,5.682,14.172,0
2026-09-01 06:25:00,4.98,13.296,2
2026-09-01 06:26:00,4.255,12.121,2
2026-09-01 06:27:00,3.559,11.088,0
2026-09-01 06:28:00,3.2,10.409,0
2026-09-01 06:29:00,3.163,10.228,2
2026-09-01 06:30:00,3.207,10.274,2
2026-09-01 06:31:00,3.389,10.515,0
2026-09-01 06:32:00,3.549,10.744,2
2026-09-01 06:33:00,3.627,10.825,2
2026-09-01 06:34:00,3.612,10.864,0
2026-09-01 06:35:00,3.626,10.928,0
2026-09-01 06:36:00,3.671,10.946,2
2026-09-01 06:37:00,3.589,10.829,0
2026-09-01 06:38:00,3.476,10.585,0
2026-09-01 06:39:00,3.459,10.481,2
2026-09-01 06:40:00,3.286,10.272,2
2026-09-01 06:41:00,3.369,10.384,2
2026-09-01 06:42:00,3.446,10.444,2
2026-09-01 06:43:00,3.614,10.749,2
2026-09-01 06:44:00,3.764,11.007,0
2026-09-01 06:45:00,3.88,11.179,0
2026-09-01 06:46:00,4.02,11.403,2
2026-09-01 06:47:00,11.946,15.267,0
2026-09-01 06:48:00,13.817,22.831,0
2026-09-01 06:49:00,10.628,21.88,2
2026-09-01 06:50:00,7.55,14.728,2
2026-09-01 06:51:00,7.177,14.959,0
2026-09-01 06:52:00,5.581,12.847,2
2026-09-01 06:53:00,5.446,12.621,2
2026-09-01 06:54:00,5.248,12.29,0
2026-09-01 06:55:00,5.043,11.904,0
2026-09-01 06:56:00,4.818,11.437,0
2026-09-01 06:57:00,4.59,10.995,2
2026-09-01 06:58:00,4.37,10.527,0
2026-09-01 06:59:00,4.107,10.017,0
