"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-04 23:00:00,0.523,4.522,0
2026-09-04 23:01:00,0.531,4.548,2
2026-09-04 23:02:00,0.499,4.42,2
2026-09-04 23:03:00,0.469,4.294,0
2026-09-04 23:04:00,0.419,4.166,0
2026-09-04 23:05:00,0.395,4.254,2
2026-09-04 23:06:00,0.327,4.045,0
2026-09-04 23:07:00,0.292,3.85,0
2026-09-04 23:08:00,0.223,3.32,0
2026-09-04 23:09:00,0.234,3.241,2
2026-09-04 23:10:00,0.212,3.147,2
2026-09-04 23:11:00,0.195,3.148,0
2026-09-04 23:12:00,0.199,2.979,2
2026-09-04 23:13:00,0.192,2.713,0
2026-09-04 23:14:00,0.186,2.402,0
2026-09-04 23:15:00,0.184,2.173,0
2026-09-04 23:16:00,0.188,2.062,0
2026-09-04 23:17:00,0.169,1.963,0
2026-09-04 23:18:00,0.164,1.928,0
2026-09-04 23:19:00,0.169,1.72,2
2026-09-04 23:20:00,0.186,1.678,0
2026-09-04 23:21:00,0.194,1.675,2
2026-09-04 23:22:00,0.206,1.84,2
2026-09-04 23:23:00,0.219,1.881,0
2026-09-04 23:24:00,0.223,1.862,0
2026-09-04 23:25:00,0.237,1.968,0
2026-09-04 23:26:00,0.258,2.169,2
2026-09-04 23:27:00,0.277,2.229,0
2026-09-04 23:28:00,0.275,2.308,0
2026-09-04 23:29:00,0.263,2.251,2
2026-09-04 23:30:00,0.245,2.156,2
2026-09-04 23:31:00,0.237,2.167,0
2026-09-04 23:32:00,0.233,2.18,2
2026-09-04 23:33:00,0.223,2.157,2
2026-09-04 23:34:00,0.213,1.948,0
2026-09-04 23:35:00,0.195,1.744,0
2026-09-04 23:36:00,0.171,1.512,2
2026-09-04 23:37:00,0.169,1.378,2
2026-09-04 23:38:00,0.181,1.188,0
2026-09-04 23:39:00,0.166,1.036,2
2026-09-04 23:40:00,0.146,0.859,2
2026-09-04 23:41:00,0.138,0.707,0
2026-09-04 23:42:00,0.143,0.597,0
2026-09-04 23:43:00,0.13,0.455,2
2026-09-04 23:44:00,0.132,0.365,0
2026-09-04 23:45:00,0.127,0.331,0
2026-09-04 23:46:00,0.116,0.241,2
2026-09-04 23:47:00,0.114,0.213,2
2026-09-04 23:48:00,0.117,0.196,2
2026-09-04 23:49:00,0.11,0.2,0
2026-09-04 23:50:00,0.081,0.155,2
2026-09-04 23:51:00,0.079,0.121,0
2026-09-04 23:52:00,0.076,0.1,0
2026-09-04 23:53:00,0.08,0.122,2
2026-09-04 23:54:00,0.085,0.05,1
2026-09-04 23:55:00,0.065,0.046,1
2026-09-04 23:56:00,0.07,0.02,1
2026-09-04 23:57:00,0.083,0.037,2
2026-09-04 23:58:00,0.084,0.09,0
2026-09-04 23:59:00,0.116,0.149,2
