"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-08 17:00:00,0.382,1.517,0
2026-09-08 17:01:00,0.37,1.396,2
2026-09-08 17:02:00,0.328,1.205,0
2026-09-08 17:03:00,0.298,0.894,0
2026-09-08 17:04:00,0.303,0.859,2
2026-09-08 17:05:00,0.336,0.935,2
2026-09-08 17:06:00,0.333,0.99,2
2026-09-08 17:07:00,0.326,1,2
2026-09-08 17:08:00,0.307,0.98,2
2026-09-08 17:09:00,0.281,0.944,0
2026-09-08 17:10:00,0.265,0.941,0
2026-09-08 17:11:00,0.32,1.123,2
2026-09-08 17:12:00,0.359,1.387,0
2026-09-08 17:13:00,0.349,1.457,0
2026-09-08 17:14:00,0.335,1.398,2
2026-09-08 17:15:00,0.353,1.36,2
2026-09-08 17:16:00,0.345,1.299,0
2026-09-08 17:17:00,0.355,1.272,2
2026-09-08 17:18:00,0.342,1.259,2
2026-09-08 17:19:00,0.333,1.212,0
2026-09-08 17:20:00,0.229,0.809,0
2026-09-08 17:21:00,0.226,0.75,2
2026-09-08 17:22:00,0.211,0.655,2
2026-09-08 17:23:00,0.207,0.646,0
2026-09-08 17:24:00,0.222,0.678,0
2026-09-08 17:25:00,0.233,0.763,2
2026-09-08 17:26:00,0.25,0.818,0
2026-09-08 17:27:00,0.253,0.848,0
2026-09-08 17:28:00,0.247,0.858,2
2026-09-08 17:29:00,0.265,0.91,0
2026-09-08 17:30:00,0.416,1.196,0
2026-09-08 17:31:00,0.498,1.573,0
2026-09-08 17:32:00,0.644,2.015,2
2026-09-08 17:33:00,0.715,2.553,2
2026-09-08 17:34:00,0.789,3.017,0
2026-09-08 17:35:00,0.867,3.68,2
2026-09-08 17:36:00,1.087,4.396,0
2026-09-08 17:37:00,1.275,5.387,0
2026-09-08 17:38:00,1.303,5.756,0
2026-09-08 17:39:00,1.163,5.806,2
2026-09-08 17:40:00,1.17,5.81,0
2026-09-08 17:41:00,1.033,5.558,0
2026-09-08 17:42:00,1.091,5.776,2
2026-09-08 17:43:00,1.062,5.679,0
2026-09-08 17:44:00,1.002,5.302,2
2026-09-08 17:45:00,0.751,4.537,2
2026-09-08 17:46:00,0.681,4.108,2
2026-09-08 17:47:00,0.672,4.017,0
2026-09-08 17:48:00,0.656,3.949,0
2026-09-08 17:49:00,0.601,3.746,2
2026-09-08 17:50:00,0.557,3.459,0
2026-09-08 17:51:00,0.414,2.732,0
2026-09-08 17:52:00,0.402,2.5,2
2026-09-08 17:53:00,0.372,2.297,2
2026-09-08 17:54:00,0.306,1.931,0
2026-09-08 17:55:00,0.269,1.618,2
2026-09-08 17:56:00,0.259,1.492,2
2026-09-08 17:57:00,0.456,1.943,0
2026-09-08 17:58:00,0.555,2.311,0
2026-09-08 17:59:00,0.596,2.407,2
