"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-24 08:00:00,4.954,12.004,0
2026-09-24 08:01:00,5.038,12.096,2
2026-09-24 08:02:00,5.083,12.177,0
2026-09-24 08:03:00,5.016,12.097,0
2026-09-24 08:04:00,4.927,12.002,2
2026-09-24 08:05:00,4.802,11.805,2
2026-09-24 08:06:00,4.64,11.58,0
2026-09-24 08:07:00,4.385,11.202,2
2026-09-24 08:08:00,4.156,10.802,2
2026-09-24 08:09:00,3.95,10.45,0
2026-09-24 08:10:00,3.608,9.989,0
2026-09-24 08:11:00,3.226,9.38,2
2026-09-24 08:12:00,3.003,9.04,2
2026-09-24 08:13:00,2.737,8.609,0
2026-09-24 08:14:00,2.489,8.208,0
2026-09-24 08:15:00,2.267,7.82,2
2026-09-24 08:16:00,2.05,7.495,0
2026-09-24 08:17:00,1.857,7.161,0
2026-09-24 08:18:00,1.693,6.814,2
2026-09-24 08:19:00,1.632,6.592,0
2026-09-24 08:20:00,1.601,6.424,0
2026-09-24 08:21:00,1.521,6.187,0
2026-09-24 08:22:00,1.44,5.965,2
2026-09-24 08:23:00,1.375,5.722,2
2026-09-24 08:24:00,1.305,5.511,0
2026-09-24 08:25:00,1.253,5.332,2
2026-09-24 08:26:00,1.194,5.02,0
2026-09-24 08:27:00,1.131,4.744,0
2026-09-24 08:28:00,0.994,4.358,0
2026-09-24 08:29:00,0.914,4.12,2
2026-09-24 08:30:00,0.861,3.835,0
2026-09-24 08:31:00,0.793,3.607,0
2026-09-24 08:32:00,0.746,3.411,2
2026-09-24 08:33:00,0.724,3.203,2
2026-09-24 08:34:00,0.723,3.12,2
2026-09-24 08:35:00,0.724,3.148,2
2026-09-24 08:36:00,0.764,3.196,2
2026-09-24 08:37:00,0.813,3.331,0
2026-09-24 08:38:00,0.892,3.567,0
2026-09-24 08:39:00,0.93,3.744,2
2026-09-24 08:40:00,0.963,3.791,0
2026-09-24 08:41:00,1.074,3.937,0
2026-09-24 08:42:00,1.214,4.144,2
2026-09-24 08:43:00,1.242,4.153,2
2026-09-24 08:44:00,1.257,4.16,0
2026-09-24 08:45:00,1.237,4.086,2
2026-09-24 08:46:00,1.194,3.915,2
2026-09-24 08:47:00,1.117,3.613,0
2026-09-24 08:48:00,1.08,3.48,0
2026-09-24 08:49:00,0.996,3.319,2
2026-09-24 08:50:00,0.849,3.059,2
2026-09-24 08:51:00,0.764,2.828,0
2026-09-24 08:52:00,0.717,2.653,2
2026-09-24 08:53:00,0.663,2.488,2
2026-09-24 08:54:00,0.668,2.418,0
2026-09-24 08:55:00,0.671,2.331,0
2026-09-24 08:56:00,0.673,2.245,2
2026-09-24 08:57:00,0.697,2.237,0
2026-09-24 08:58:00,0.744,2.298,0
2026-09-24 08:59:00,0.767,2.37,0
