"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-08 11:00:00,0.613,1.769,2
2026-09-08 11:01:00,0.631,1.832,0
2026-09-08 11:02:00,0.657,1.932,0
2026-09-08 11:03:00,0.677,2.056,2
2026-09-08 11:04:00,0.676,2.083,0
2026-09-08 11:05:00,0.73,2.265,0
2026-09-08 11:06:00,0.817,2.612,2
2026-09-08 11:07:00,0.943,2.952,2
2026-09-08 11:08:00,1.029,3.243,2
2026-09-08 11:09:00,1.127,3.531,2
2026-09-08 11:10:00,1.135,3.452,2
2026-09-08 11:11:00,1.135,3.376,0
2026-09-08 11:12:00,1.165,3.453,0
2026-09-08 11:13:00,1.203,3.576,2
2026-09-08 11:14:00,1.163,3.442,0
2026-09-08 11:15:00,1.13,3.285,0
2026-09-08 11:16:00,1.018,2.937,0
2026-09-08 11:17:00,1.176,3.192,2
2026-09-08 11:18:00,1.245,3.409,0
2026-09-08 11:19:00,1.343,3.639,2
2026-09-08 11:20:00,1.428,3.808,2
2026-09-08 11:21:00,1.443,3.643,0
2026-09-08 11:22:00,1.47,3.634,0
2026-09-08 11:23:00,1.49,3.71,0
2026-09-08 11:24:00,1.537,3.85,2
2026-09-08 11:25:00,1.537,3.788,0
2026-09-08 11:26:00,1.322,3.305,0
2026-09-08 11:27:00,1.254,3.197,2
2026-09-08 11:28:00,1.157,2.935,0
2026-09-08 11:29:00,1.038,2.673,0
2026-09-08 11:30:00,0.974,2.486,2
2026-09-08 11:31:00,0.883,2.232,0
2026-09-08 11:32:00,0.787,1.925,0
2026-09-08 11:33:00,0.673,1.617,0
2026-09-08 11:34:00,0.587,1.4,2
2026-09-08 11:35:00,0.519,1.211,2
2026-09-08 11:36:00,0.458,1.039,0
2026-09-08 11:37:00,0.461,1.036,2
2026-09-08 11:38:00,0.463,1.026,2
2026-09-08 11:39:00,0.483,1.018,0
2026-09-08 11:40:00,0.548,1.102,0
2026-09-08 11:41:00,0.611,1.193,2
2026-09-08 11:42:00,0.64,1.292,0
2026-09-08 11:43:00,0.673,1.3,0
2026-09-08 11:44:00,0.657,1.255,0
2026-09-08 11:45:00,0.654,1.223,2
2026-09-08 11:46:00,0.626,1.189,2
2026-09-08 11:47:00,0.598,1.136,2
2026-09-08 11:48:00,0.57,1.125,2
2026-09-08 11:49:00,0.492,1.02,0
2026-09-08 11:50:00,0.524,1.083,0
2026-09-08 11:51:00,0.587,1.242,2
2026-09-08 11:52:00,0.662,1.532,0
2026-09-08 11:53:00,0.727,1.748,0
2026-09-08 11:54:00,0.799,1.975,2
2026-09-08 11:55:00,0.827,2.109,2
2026-09-08 11:56:00,0.881,2.202,0
2026-09-08 11:57:00,0.907,2.26,2
2026-09-08 11:58:00,0.99,2.422,2
2026-09-08 11:59:00,1.024,2.465,0
