"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-05 12:00:00,0.574,0.964,2
2026-09-05 12:01:00,0.542,0.959,2
2026-09-05 12:02:00,0.5,0.95,2
2026-09-05 12:03:00,0.438,0.749,0
2026-09-05 12:04:00,0.402,0.605,0
2026-09-05 12:05:00,0.364,0.514,2
2026-09-05 12:06:00,0.387,0.568,0
2026-09-05 12:07:00,0.418,0.738,0
2026-09-05 12:08:00,0.399,0.701,0
2026-09-05 12:09:00,0.382,0.584,2
2026-09-05 12:10:00,0.384,0.521,0
2026-09-05 12:11:00,0.382,0.443,2
2026-09-05 12:12:00,0.387,0.42,2
2026-09-05 12:13:00,0.379,0.406,0
2026-09-05 12:14:00,0.379,0.366,1
2026-09-05 12:15:00,0.331,0.256,1
2026-09-05 12:16:00,0.283,0.052,2
2026-09-05 12:17:00,0.275,0.036,1
2026-09-05 12:18:00,0.27,0.039,1
2026-09-05 12:19:00,0.265,0.029,2
2026-09-05 12:20:00,0.252,0.023,1
2026-09-05 12:21:00,0.276,0.054,1
2026-09-05 12:22:00,0.326,0.141,2
2026-09-05 12:23:00,0.378,0.355,1
2026-09-05 12:24:00,0.446,0.595,0
2026-09-05 12:25:00,0.593,1.022,0
2026-09-05 12:26:00,0.636,1.183,2
2026-09-05 12:27:00,0.652,1.219,2
2026-09-05 12:28:00,0.666,1.235,0
2026-09-05 12:29:00,0.665,1.191,2
2026-09-05 12:30:00,0.632,1.125,2
2026-09-05 12:31:00,0.591,0.933,0
2026-09-05 12:32:00,0.527,0.674,0
2026-09-05 12:33:00,0.428,0.325,1
2026-09-05 12:34:00,0.317,-0.049,1
2026-09-05 12:35:00,0.32,-0.096,1
2026-09-05 12:36:00,0.337,-0.064,2
2026-09-05 12:37:00,0.34,-0.062,2
2026-09-05 12:38:00,0.379,0.024,2
2026-09-05 12:39:00,0.492,0.247,2
2026-09-05 12:40:00,0.535,0.429,2
2026-09-05 12:41:00,0.575,0.525,1
2026-09-05 12:42:00,0.589,0.592,0
2026-09-05 12:43:00,0.594,0.633,2
2026-09-05 12:44:00,0.547,0.556,0
2026-09-05 12:45:00,0.529,0.542,0
2026-09-05 12:46:00,0.507,0.53,2
2026-09-05 12:47:00,0.459,0.453,2
2026-09-05 12:48:00,0.374,0.255,1
2026-09-05 12:49:00,0.34,0.156,2
2026-09-05 12:50:00,0.307,0.076,2
2026-09-05 12:51:00,0.292,0.006,1
2026-09-05 12:52:00,0.302,-0.006,1
2026-09-05 12:53:00,0.323,0.06,2
2026-09-05 12:54:00,0.409,0.245,2
2026-09-05 12:55:00,0.498,0.515,0
2026-09-05 12:56:00,0.54,0.627,0
2026-09-05 12:57:00,0.571,0.765,2
2026-09-05 12:58:00,0.574,0.826,0
2026-09-05 12:59:00,0.602,0.916,0
