"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07 04:00:00,0.095,1.055,0
2026-09-07 04:01:00,0.085,1.056,0
2026-09-07 04:02:00,0.074,1.07,2
2026-09-07 04:03:00,0.075,1.079,0
2026-09-07 04:04:00,0.088,1.119,0
2026-09-07 04:05:00,0.084,1.155,0
2026-09-07 04:06:00,0.087,1.199,2
2026-09-07 04:07:00,0.079,1.214,0
2026-09-07 04:08:00,0.088,1.263,2
2026-09-07 04:09:00,0.093,1.283,2
2026-09-07 04:10:00,0.096,1.303,0
2026-09-07 04:11:00,0.112,1.34,0
2026-09-07 04:12:00,0.266,1.749,0
2026-09-07 04:13:00,0.376,2.155,2
2026-09-07 04:14:00,0.448,2.529,0
2026-09-07 04:15:00,0.467,2.683,0
2026-09-07 04:16:00,0.473,2.742,2
2026-09-07 04:17:00,0.45,2.812,0
2026-09-07 04:18:00,0.455,2.889,0
2026-09-07 04:19:00,0.436,2.941,2
2026-09-07 04:20:00,0.396,2.903,0
2026-09-07 04:21:00,0.213,2.514,0
2026-09-07 04:22:00,0.11,2.066,0
2026-09-07 04:23:00,0.049,1.855,2
2026-09-07 04:24:00,0.031,1.81,2
2026-09-07 04:25:00,0.042,1.828,0
2026-09-07 04:26:00,0.043,1.797,2
2026-09-07 04:27:00,0.041,1.787,2
2026-09-07 04:28:00,0.066,1.82,0
2026-09-07 04:29:00,0.065,1.849,0
2026-09-07 04:30:00,0.049,1.927,2
2026-09-07 04:31:00,0.049,1.975,0
2026-09-07 04:32:00,0.069,2.051,0
2026-09-07 04:33:00,0.078,2.097,2
2026-09-07 04:34:00,0.064,2.12,2
2026-09-07 04:35:00,0.058,2.181,2
2026-09-07 04:36:00,0.053,2.153,2
2026-09-07 04:37:00,0.041,2.086,2
2026-09-07 04:38:00,0.022,2.021,0
2026-09-07 04:39:00,0.026,1.966,0
2026-09-07 04:40:00,0.022,1.89,2
2026-09-07 04:41:00,0.018,1.795,0
2026-09-07 04:42:00,-0.002,1.675,0
2026-09-07 04:43:00,0.01,1.608,2
2026-09-07 04:44:00,0.045,1.641,2
2026-09-07 04:45:00,0.079,1.75,0
2026-09-07 04:46:00,0.096,1.778,2
2026-09-07 04:47:00,0.113,1.819,2
2026-09-07 04:48:00,0.12,1.843,0
2026-09-07 04:49:00,0.125,1.823,0
2026-09-07 04:50:00,0.129,1.837,2
2026-09-07 04:51:00,0.136,1.886,2
2026-09-07 04:52:00,0.116,1.868,0
2026-09-07 04:53:00,0.085,1.763,0
2026-09-07 04:54:00,0.082,1.682,2
2026-09-07 04:55:00,0.075,1.619,0
2026-09-07 04:56:00,0.078,1.563,0
2026-09-07 04:57:00,0.071,1.557,2
2026-09-07 04:58:00,0.06,1.54,0
2026-09-07 04:59:00,0.055,1.512,0
