"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-03 05:00:00,0.148,0.289,0
2026-09-03 05:01:00,0.156,0.338,0
2026-09-03 05:02:00,0.15,0.332,2
2026-09-03 05:03:00,0.166,0.341,2
2026-09-03 05:04:00,0.167,0.331,0
2026-09-03 05:05:00,0.178,0.325,2
2026-09-03 05:06:00,0.17,0.302,0
2026-09-03 05:07:00,0.166,0.312,0
2026-09-03 05:08:00,0.159,0.305,0
2026-09-03 05:09:00,0.178,0.316,0
2026-09-03 05:10:00,0.185,0.338,0
2026-09-03 05:11:00,0.196,0.365,0
2026-09-03 05:12:00,0.211,0.448,2
2026-09-03 05:13:00,0.22,0.501,0
2026-09-03 05:14:00,0.221,0.548,2
2026-09-03 05:15:00,0.249,0.615,2
2026-09-03 05:16:00,0.259,0.669,2
2026-09-03 05:17:00,0.256,0.706,0
2026-09-03 05:18:00,0.257,0.749,0
2026-09-03 05:19:00,0.281,0.843,2
2026-09-03 05:20:00,0.273,0.822,0
2026-09-03 05:21:00,0.257,0.803,0
2026-09-03 05:22:00,0.259,0.799,2
2026-09-03 05:23:00,0.24,0.761,2
2026-09-03 05:24:00,0.215,0.718,0
2026-09-03 05:25:00,0.224,0.682,2
2026-09-03 05:26:00,0.22,0.675,2
2026-09-03 05:27:00,0.217,0.682,0
2026-09-03 05:28:00,0.197,0.679,0
2026-09-03 05:29:00,0.212,0.742,2
2026-09-03 05:30:00,0.2,0.726,2
2026-09-03 05:31:00,0.189,0.746,0
2026-09-03 05:32:00,0.212,0.855,2
2026-09-03 05:33:00,0.209,0.889,0
2026-09-03 05:34:00,0.201,0.927,0
2026-09-03 05:35:00,0.186,0.912,0
2026-09-03 05:36:00,0.176,0.916,2
2026-09-03 05:37:00,0.175,0.86,0
2026-09-03 05:38:00,0.187,0.87,0
2026-09-03 05:39:00,0.21,0.88,2
2026-09-03 05:40:00,0.187,0.879,2
2026-09-03 05:41:00,0.206,0.896,2
2026-09-03 05:42:00,0.205,0.946,2
2026-09-03 05:43:00,0.226,1.073,2
2026-09-03 05:44:00,0.252,1.244,0
2026-09-03 05:45:00,0.259,1.388,0
2026-09-03 05:46:00,0.299,1.665,2
2026-09-03 05:47:00,0.538,2.344,0
2026-09-03 05:48:00,0.777,3.106,0
2026-09-03 05:49:00,10.26,19.406,2
2026-09-03 05:50:00,11.816,19.936,2
2026-09-03 05:51:00,3.081,9.318,0
2026-09-03 05:52:00,1.477,5.929,2
2026-09-03 05:53:00,0.627,4.713,2
2026-09-03 05:54:00,0.581,5.181,0
2026-09-03 05:55:00,0.553,4.86,0
2026-09-03 05:56:00,0.505,4.562,2
2026-09-03 05:57:00,0.469,4.262,2
2026-09-03 05:58:00,0.441,3.976,0
2026-09-03 05:59:00,0.407,3.669,2
