"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-05 21:00:00,0.731,15.403,0
2026-09-05 21:01:00,0.661,15.539,2
2026-09-05 21:02:00,0.705,15.679,2
2026-09-05 21:03:00,0.711,15.733,0
2026-09-05 21:04:00,0.692,15.78,0
2026-09-05 21:05:00,0.692,15.785,2
2026-09-05 21:06:00,0.696,15.665,0
2026-09-05 21:07:00,0.799,15.395,0
2026-09-05 21:08:00,0.87,15.155,2
2026-09-05 21:09:00,0.87,15.063,0
2026-09-05 21:10:00,0.853,14.921,0
2026-09-05 21:11:00,0.839,14.807,0
2026-09-05 21:12:00,0.872,14.592,2
2026-09-05 21:13:00,0.87,14.365,2
2026-09-05 21:14:00,0.849,14.132,0
2026-09-05 21:15:00,0.773,13.877,2
2026-09-05 21:16:00,0.674,13.643,0
2026-09-05 21:17:00,0.572,13.321,0
2026-09-05 21:18:00,0.494,12.808,0
2026-09-05 21:19:00,0.462,12.511,0
2026-09-05 21:20:00,0.404,12.158,0
2026-09-05 21:21:00,0.361,11.891,0
2026-09-05 21:22:00,0.334,11.622,2
2026-09-05 21:23:00,0.346,11.469,0
2026-09-05 21:24:00,0.346,11.342,2
2026-09-05 21:25:00,0.411,11.317,2
2026-09-05 21:26:00,0.417,11.241,2
2026-09-05 21:27:00,0.456,11.107,0
2026-09-05 21:28:00,0.512,11.026,0
2026-09-05 21:29:00,0.538,10.924,2
2026-09-05 21:30:00,0.574,10.914,0
2026-09-05 21:31:00,0.572,10.887,0
2026-09-05 21:32:00,0.579,10.916,2
2026-09-05 21:33:00,0.726,11.384,2
2026-09-05 21:34:00,1.023,12.239,0
2026-09-05 21:35:00,1.338,13.375,2
2026-09-05 21:36:00,1.615,14.323,2
2026-09-05 21:37:00,1.94,15.322,0
2026-09-05 21:38:00,2.316,16.378,0
2026-09-05 21:39:00,2.839,17.551,2
2026-09-05 21:40:00,3.427,18.842,2
2026-09-05 21:41:00,3.991,19.944,0
2026-09-05 21:42:00,4.342,20.454,2
2026-09-05 21:43:00,4.551,20.655,2
2026-09-05 21:44:00,4.781,20.63,0
2026-09-05 21:45:00,4.663,20.468,0
2026-09-05 21:46:00,4.862,20.744,2
2026-09-05 21:47:00,5.088,20.972,0
2026-09-05 21:48:00,5.036,20.733,0
2026-09-05 21:49:00,4.871,20.273,2
2026-09-05 21:50:00,4.809,20.11,2
2026-09-05 21:51:00,4.945,20.345,2
2026-09-05 21:52:00,5.234,20.784,0
2026-09-05 21:53:00,5.421,20.745,2
2026-09-05 21:54:00,5.876,20.835,0
2026-09-05 21:55:00,6.047,20.676,0
2026-09-05 21:56:00,6.429,20.945,0
2026-09-05 21:57:00,6.848,21.211,0
2026-09-05 21:58:00,7.428,21.699,0
2026-09-05 21:59:00,8.013,22.095,0
