"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-03 01:00:00,0.299,0.407,0
2026-09-03 01:01:00,0.323,0.551,2
2026-09-03 01:02:00,0.33,0.623,0
2026-09-03 01:03:00,0.349,0.65,0
2026-09-03 01:04:00,0.358,0.661,2
2026-09-03 01:05:00,0.363,0.636,0
2026-09-03 01:06:00,0.351,0.643,0
2026-09-03 01:07:00,0.334,0.575,0
2026-09-03 01:08:00,0.28,0.455,2
2026-09-03 01:09:00,0.229,0.295,0
2026-09-03 01:10:00,0.212,0.195,2
2026-09-03 01:11:00,0.205,0.161,2
2026-09-03 01:12:00,0.201,0.154,1
2026-09-03 01:13:00,0.205,0.172,1
2026-09-03 01:14:00,0.212,0.189,1
2026-09-03 01:15:00,0.222,0.175,2
2026-09-03 01:16:00,0.225,0.213,1
2026-09-03 01:17:00,0.214,0.188,1
2026-09-03 01:18:00,0.182,0.148,2
2026-09-03 01:19:00,0.193,0.196,0
2026-09-03 01:20:00,0.169,0.229,0
2026-09-03 01:21:00,0.178,0.253,2
2026-09-03 01:22:00,0.168,0.29,0
2026-09-03 01:23:00,0.172,0.337,0
2026-09-03 01:24:00,0.167,0.377,0
2026-09-03 01:25:00,0.162,0.402,2
2026-09-03 01:26:00,0.181,0.517,2
2026-09-03 01:27:00,0.16,0.562,0
2026-09-03 01:28:00,0.161,0.566,2
2026-09-03 01:29:00,0.143,0.581,2
2026-09-03 01:30:00,0.119,0.561,0
2026-09-03 01:31:00,0.11,0.568,0
2026-09-03 01:32:00,0.092,0.541,2
2026-09-03 01:33:00,0.086,0.528,0
2026-09-03 01:34:00,0.076,0.485,0
2026-09-03 01:35:00,0.065,0.364,2
2026-09-03 01:36:00,0.069,0.26,2
2026-09-03 01:37:00,0.071,0.216,2
2026-09-03 01:38:00,0.081,0.162,2
2026-09-03 01:39:00,0.089,0.127,2
2026-09-03 01:40:00,0.091,0.104,0
2026-09-03 01:41:00,0.095,0.075,1
2026-09-03 01:42:00,0.084,0.016,2
2026-09-03 01:43:00,0.105,0.001,1
2026-09-03 01:44:00,0.091,0.069,1
2026-09-03 01:45:00,0.088,0.08,2
2026-09-03 01:46:00,0.081,0.086,2
2026-09-03 01:47:00,0.088,0.117,0
2026-09-03 01:48:00,0.076,0.13,2
2026-09-03 01:49:00,0.064,0.102,2
2026-09-03 01:50:00,0.067,0.115,0
2026-09-03 01:51:00,0.09,0.183,0
2026-09-03 01:52:00,0.092,0.231,0
2026-09-03 01:53:00,0.085,0.25,2
2026-09-03 01:54:00,0.08,0.264,0
2026-09-03 01:55:00,0.065,0.269,0
2026-09-03 01:56:00,0.057,0.304,2
2026-09-03 01:57:00,0.064,0.341,0
2026-09-03 01:58:00,0.071,0.389,0
2026-09-03 01:59:00,0.055,0.416,2
