"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-21 15:00:00,0.744,3.533,0
2026-09-21 15:01:00,0.598,2.947,2
2026-09-21 15:02:00,0.494,2.347,2
2026-09-21 15:03:00,0.434,1.908,0
2026-09-21 15:04:00,0.391,1.566,2
2026-09-21 15:05:00,0.366,1.423,2
2026-09-21 15:06:00,0.408,1.561,0
2026-09-21 15:07:00,0.416,1.626,0
2026-09-21 15:08:00,0.439,1.744,2
2026-09-21 15:09:00,0.451,1.831,0
2026-09-21 15:10:00,0.469,1.925,0
2026-09-21 15:11:00,0.489,2.134,2
2026-09-21 15:12:00,0.557,2.523,2
2026-09-21 15:13:00,0.69,3.021,2
2026-09-21 15:14:00,0.697,3.128,2
2026-09-21 15:15:00,0.722,3.185,2
2026-09-21 15:16:00,0.751,3.295,0
2026-09-21 15:17:00,0.742,3.177,0
2026-09-21 15:18:00,0.741,2.962,2
2026-09-21 15:19:00,0.728,2.851,0
2026-09-21 15:20:00,0.678,2.539,0
2026-09-21 15:21:00,0.573,2.057,2
2026-09-21 15:22:00,0.492,1.708,2
2026-09-21 15:23:00,0.42,1.447,0
2026-09-21 15:24:00,0.374,1.243,2
2026-09-21 15:25:00,0.365,1.157,2
2026-09-21 15:26:00,0.388,1.257,0
2026-09-21 15:27:00,0.4,1.441,0
2026-09-21 15:28:00,0.397,1.462,0
2026-09-21 15:29:00,0.419,1.479,2
2026-09-21 15:30:00,0.411,1.456,0
2026-09-21 15:31:00,0.421,1.42,0
2026-09-21 15:32:00,0.439,1.412,2
2026-09-21 15:33:00,0.443,1.439,0
2026-09-21 15:34:00,0.421,1.44,0
2026-09-21 15:35:00,0.412,1.307,2
2026-09-21 15:36:00,0.39,1.232,0
2026-09-21 15:37:00,0.395,1.193,0
2026-09-21 15:38:00,0.381,1.206,0
2026-09-21 15:39:00,0.361,1.21,2
2026-09-21 15:40:00,0.359,1.275,2
2026-09-21 15:41:00,0.341,1.235,0
2026-09-21 15:42:00,0.323,1.155,2
2026-09-21 15:43:00,0.297,1.13,0
2026-09-21 15:44:00,0.283,1.134,0
2026-09-21 15:45:00,0.282,1.208,0
2026-09-21 15:46:00,0.268,1.209,0
2026-09-21 15:47:00,0.291,1.279,0
2026-09-21 15:48:00,0.299,1.35,0
2026-09-21 15:49:00,0.305,1.353,2
2026-09-21 15:50:00,0.306,1.361,0
2026-09-21 15:51:00,0.29,1.354,2
2026-09-21 15:52:00,0.296,1.403,2
2026-09-21 15:53:00,0.298,1.455,2
2026-09-21 15:54:00,0.301,1.514,0
2026-09-21 15:55:00,0.299,1.502,0
2026-09-21 15:56:00,0.255,1.426,2
2026-09-21 15:57:00,0.24,1.35,0
2026-09-21 15:58:00,0.219,1.347,0
2026-09-21 15:59:00,0.214,1.345,2
