"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-02 23:00:00,0.202,1.082,2
2026-09-02 23:01:00,0.184,1.075,0
2026-09-02 23:02:00,0.149,1.111,0
2026-09-02 23:03:00,0.123,1.102,0
2026-09-02 23:04:00,0.128,1.093,2
2026-09-02 23:05:00,0.133,1.089,2
2026-09-02 23:06:00,0.129,1.173,0
2026-09-02 23:07:00,0.139,1.286,2
2026-09-02 23:08:00,0.129,1.345,2
2026-09-02 23:09:00,0.141,1.378,0
2026-09-02 23:10:00,0.153,1.415,0
2026-09-02 23:11:00,0.161,1.458,2
2026-09-02 23:12:00,0.15,1.498,0
2026-09-02 23:13:00,0.145,1.486,0
2026-09-02 23:14:00,0.136,1.455,2
2026-09-02 23:15:00,0.112,1.335,2
2026-09-02 23:16:00,0.121,1.193,2
2026-09-02 23:17:00,0.12,1.101,2
2026-09-02 23:18:00,0.199,1.116,2
2026-09-02 23:19:00,0.393,1.344,0
2026-09-02 23:20:00,0.561,1.582,0
2026-09-02 23:21:00,0.607,1.633,2
2026-09-02 23:22:00,0.656,1.764,0
2026-09-02 23:23:00,0.704,1.816,0
2026-09-02 23:24:00,0.719,1.827,2
2026-09-02 23:25:00,0.729,1.869,2
2026-09-02 23:26:00,0.677,1.922,0
2026-09-02 23:27:00,0.539,1.827,2
2026-09-02 23:28:00,0.425,1.644,2
2026-09-02 23:29:00,0.266,1.361,0
2026-09-02 23:30:00,0.207,1.226,0
2026-09-02 23:31:00,0.181,1.179,2
2026-09-02 23:32:00,0.17,1.165,2
2026-09-02 23:33:00,0.159,1.181,0
2026-09-02 23:34:00,0.159,1.204,0
2026-09-02 23:35:00,0.197,1.213,2
2026-09-02 23:36:00,0.193,1.212,0
2026-09-02 23:37:00,0.204,1.227,0
2026-09-02 23:38:00,0.208,1.2,2
2026-09-02 23:39:00,0.2,1.198,0
2026-09-02 23:40:00,0.187,1.172,0
2026-09-02 23:41:00,0.184,1.168,0
2026-09-02 23:42:00,0.177,1.176,2
2026-09-02 23:43:00,0.155,1.141,2
2026-09-02 23:44:00,0.144,1.103,0
2026-09-02 23:45:00,0.142,1.079,2
2026-09-02 23:46:00,0.11,1.126,0
2026-09-02 23:47:00,0.126,1.179,0
2026-09-02 23:48:00,0.137,1.22,0
2026-09-02 23:49:00,0.143,1.256,2
2026-09-02 23:50:00,0.163,1.276,0
2026-09-02 23:51:00,0.2,1.313,0
2026-09-02 23:52:00,0.234,1.425,2
2026-09-02 23:53:00,0.249,1.481,2
2026-09-02 23:54:00,0.267,1.538,2
2026-09-02 23:55:00,0.276,1.511,2
2026-09-02 23:56:00,0.266,1.493,2
2026-09-02 23:57:00,0.259,1.493,0
2026-09-02 23:58:00,0.26,1.5,0
2026-09-02 23:59:00,0.228,1.508,2
