"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-03 02:00:00,0.048,0.409,0
2026-09-03 02:01:00,0.047,0.383,0
2026-09-03 02:02:00,0.06,0.347,0
2026-09-03 02:03:00,0.075,0.346,2
2026-09-03 02:04:00,0.089,0.34,2
2026-09-03 02:05:00,0.089,0.297,0
2026-09-03 02:06:00,0.086,0.265,2
2026-09-03 02:07:00,0.066,0.241,0
2026-09-03 02:08:00,0.055,0.217,0
2026-09-03 02:09:00,0.063,0.211,0
2026-09-03 02:10:00,0.055,0.22,2
2026-09-03 02:11:00,0.072,0.243,0
2026-09-03 02:12:00,0.079,0.243,0
2026-09-03 02:13:00,0.075,0.279,2
2026-09-03 02:14:00,0.075,0.287,0
2026-09-03 02:15:00,0.076,0.297,2
2026-09-03 02:16:00,0.091,0.296,2
2026-09-03 02:17:00,0.098,0.325,2
2026-09-03 02:18:00,0.093,0.351,0
2026-09-03 02:19:00,0.085,0.381,0
2026-09-03 02:20:00,0.076,0.41,2
2026-09-03 02:21:00,0.066,0.419,0
2026-09-03 02:22:00,0.071,0.429,0
2026-09-03 02:23:00,0.065,0.462,2
2026-09-03 02:24:00,0.071,0.52,2
2026-09-03 02:25:00,0.075,0.521,0
2026-09-03 02:26:00,0.072,0.538,2
2026-09-03 02:27:00,0.084,0.572,2
2026-09-03 02:28:00,0.097,0.564,0
2026-09-03 02:29:00,0.11,0.558,0
2026-09-03 02:30:00,0.134,0.58,2
2026-09-03 02:31:00,0.149,0.559,2
2026-09-03 02:32:00,0.161,0.52,0
2026-09-03 02:33:00,0.152,0.472,2
2026-09-03 02:34:00,0.143,0.399,2
2026-09-03 02:35:00,0.154,0.312,0
2026-09-03 02:36:00,0.136,0.208,0
2026-09-03 02:37:00,0.15,0.146,2
2026-09-03 02:38:00,0.121,0.065,1
2026-09-03 02:39:00,0.107,0.023,1
2026-09-03 02:40:00,0.107,0.016,1
2026-09-03 02:41:00,0.116,-0.008,2
2026-09-03 02:42:00,0.13,0.005,2
2026-09-03 02:43:00,0.135,0.03,1
2026-09-03 02:44:00,0.148,0.102,2
2026-09-03 02:45:00,0.173,0.249,0
2026-09-03 02:46:00,0.158,0.323,0
2026-09-03 02:47:00,0.169,0.358,0
2026-09-03 02:48:00,0.157,0.386,0
2026-09-03 02:49:00,0.161,0.42,0
2026-09-03 02:50:00,0.159,0.472,0
2026-09-03 02:51:00,0.158,0.535,2
2026-09-03 02:52:00,0.183,0.612,0
2026-09-03 02:53:00,0.169,0.616,2
2026-09-03 02:54:00,0.161,0.599,2
2026-09-03 02:55:00,0.179,0.676,0
2026-09-03 02:56:00,0.172,0.742,0
2026-09-03 02:57:00,0.179,0.755,0
2026-09-03 02:58:00,0.179,0.754,2
2026-09-03 02:59:00,0.178,0.762,0
