"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07 10:00:00,1.518,5.044,2
2026-09-07 10:01:00,1.466,4.867,0
2026-09-07 10:02:00,1.451,4.736,0
2026-09-07 10:03:00,1.423,4.608,2
2026-09-07 10:04:00,1.615,4.929,0
2026-09-07 10:05:00,1.57,4.755,0
2026-09-07 10:06:00,1.541,4.561,2
2026-09-07 10:07:00,1.829,4.604,2
2026-09-07 10:08:00,1.985,4.92,0
2026-09-07 10:09:00,2.024,4.965,0
2026-09-07 10:10:00,2.142,5.212,2
2026-09-07 10:11:00,2.179,5.339,2
2026-09-07 10:12:00,2.086,5.155,0
2026-09-07 10:13:00,1.876,4.727,2
2026-09-07 10:14:00,1.839,4.719,2
2026-09-07 10:15:00,1.841,4.717,0
2026-09-07 10:16:00,1.43,4.263,0
2026-09-07 10:17:00,1.343,4.047,2
2026-09-07 10:18:00,1.187,3.811,0
2026-09-07 10:19:00,1.099,3.58,0
2026-09-07 10:20:00,1.034,3.289,2
2026-09-07 10:21:00,1.028,3.246,2
2026-09-07 10:22:00,1.046,3.188,2
2026-09-07 10:23:00,1.035,3.06,2
2026-09-07 10:24:00,1.009,2.896,2
2026-09-07 10:25:00,1.027,2.914,0
2026-09-07 10:26:00,1.086,2.982,0
2026-09-07 10:27:00,1.151,3.182,2
2026-09-07 10:28:00,1.231,3.479,0
2026-09-07 10:29:00,1.264,3.597,0
2026-09-07 10:30:00,1.31,3.84,0
2026-09-07 10:31:00,1.329,3.962,2
2026-09-07 10:32:00,1.308,3.985,0
2026-09-07 10:33:00,1.27,3.931,2
2026-09-07 10:34:00,1.153,3.624,2
2026-09-07 10:35:00,1.059,3.368,0
2026-09-07 10:36:00,0.947,2.916,0
2026-09-07 10:37:00,0.854,2.614,0
2026-09-07 10:38:00,0.771,2.262,2
2026-09-07 10:39:00,0.705,2.013,0
2026-09-07 10:40:00,0.677,1.854,0
2026-09-07 10:41:00,0.677,1.749,2
2026-09-07 10:42:00,0.673,1.649,0
2026-09-07 10:43:00,0.693,1.642,0
2026-09-07 10:44:00,0.731,1.648,2
2026-09-07 10:45:00,0.746,1.639,0
2026-09-07 10:46:00,0.805,1.696,0
2026-09-07 10:47:00,0.936,1.878,0
2026-09-07 10:48:00,1.03,2.04,2
2026-09-07 10:49:00,1.063,2.129,2
2026-09-07 10:50:00,1.111,2.192,0
2026-09-07 10:51:00,1.111,2.213,2
2026-09-07 10:52:00,1.092,2.167,2
2026-09-07 10:53:00,1.044,2.068,0
2026-09-07 10:54:00,1.015,1.969,0
2026-09-07 10:55:00,0.977,1.887,2
2026-09-07 10:56:00,1.025,1.992,0
2026-09-07 10:57:00,0.996,1.97,0
2026-09-07 10:58:00,0.975,2.005,2
2026-09-07 10:59:00,0.995,2.132,2
