"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-09 04:00:00,0.096,0.176,0
2026-09-09 04:01:00,0.09,0.176,0
2026-09-09 04:02:00,0.084,0.192,2
2026-09-09 04:03:00,0.073,0.272,0
2026-09-09 04:04:00,0.085,0.349,0
2026-09-09 04:05:00,0.08,0.399,2
2026-09-09 04:06:00,0.091,0.432,0
2026-09-09 04:07:00,0.081,0.444,0
2026-09-09 04:08:00,0.074,0.454,2
2026-09-09 04:09:00,0.076,0.439,0
2026-09-09 04:10:00,0.075,0.451,0
2026-09-09 04:11:00,0.076,0.425,0
2026-09-09 04:12:00,0.055,0.391,2
2026-09-09 04:13:00,0.052,0.365,2
2026-09-09 04:14:00,0.04,0.332,0
2026-09-09 04:15:00,0.036,0.318,2
2026-09-09 04:16:00,0.033,0.302,0
2026-09-09 04:17:00,0.046,0.323,0
2026-09-09 04:18:00,0.059,0.337,0
2026-09-09 04:19:00,0.053,0.336,0
2026-09-09 04:20:00,0.068,0.331,0
2026-09-09 04:21:00,0.096,0.333,0
2026-09-09 04:22:00,0.078,0.344,2
2026-09-09 04:23:00,0.076,0.342,0
2026-09-09 04:24:00,0.094,0.337,2
2026-09-09 04:25:00,0.103,0.333,2
2026-09-09 04:26:00,0.088,0.357,2
2026-09-09 04:27:00,0.092,0.371,0
2026-09-09 04:28:00,0.1,0.404,0
2026-09-09 04:29:00,0.094,0.421,2
2026-09-09 04:30:00,0.096,0.416,0
2026-09-09 04:31:00,0.108,0.441,0
2026-09-09 04:32:00,0.103,0.466,2
2026-09-09 04:33:00,0.102,0.487,2
2026-09-09 04:34:00,0.096,0.475,0
2026-09-09 04:35:00,0.114,0.474,2
2026-09-09 04:36:00,0.111,0.505,2
2026-09-09 04:37:00,0.095,0.498,0
2026-09-09 04:38:00,0.093,0.495,0
2026-09-09 04:39:00,0.081,0.488,2
2026-09-09 04:40:00,0.088,0.49,2
2026-09-09 04:41:00,0.085,0.504,0
2026-09-09 04:42:00,0.094,0.5,2
2026-09-09 04:43:00,0.102,0.508,2
2026-09-09 04:44:00,0.088,0.497,0
2026-09-09 04:45:00,0.087,0.521,0
2026-09-09 04:46:00,0.096,0.544,2
2026-09-09 04:47:00,0.099,0.554,0
2026-09-09 04:48:00,0.109,0.557,0
2026-09-09 04:49:00,0.107,0.571,0
2026-09-09 04:50:00,0.098,0.593,2
2026-09-09 04:51:00,0.076,0.609,2
2026-09-09 04:52:00,0.077,0.611,0
2026-09-09 04:53:00,0.073,0.618,2
2026-09-09 04:54:00,0.07,0.616,0
2026-09-09 04:55:00,0.092,0.623,0
2026-09-09 04:56:00,0.073,0.646,0
2026-09-09 04:57:00,0.078,0.635,0
2026-09-09 04:58:00,0.087,0.656,0
2026-09-09 04:59:00,0.102,0.638,0
