"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07 22:00:00,0.12,1.273,0
2026-09-07 22:01:00,0.113,1.115,0
2026-09-07 22:02:00,0.102,1.027,2
2026-09-07 22:03:00,0.101,0.975,0
2026-09-07 22:04:00,0.081,0.842,0
2026-09-07 22:05:00,0.068,0.715,0
2026-09-07 22:06:00,0.068,0.682,2
2026-09-07 22:07:00,0.072,0.65,2
2026-09-07 22:08:00,0.073,0.676,0
2026-09-07 22:09:00,0.072,0.711,2
2026-09-07 22:10:00,0.064,0.687,0
2026-09-07 22:11:00,0.053,0.734,0
2026-09-07 22:12:00,0.06,0.778,0
2026-09-07 22:13:00,0.071,0.855,2
2026-09-07 22:14:00,0.083,0.905,0
2026-09-07 22:15:00,0.074,0.942,0
2026-09-07 22:16:00,0.093,0.99,2
2026-09-07 22:17:00,0.092,1.042,2
2026-09-07 22:18:00,0.074,1.089,2
2026-09-07 22:19:00,0.084,1.114,2
2026-09-07 22:20:00,0.125,1.229,2
2026-09-07 22:21:00,0.124,1.363,0
2026-09-07 22:22:00,0.139,1.41,0
2026-09-07 22:23:00,0.156,1.507,2
2026-09-07 22:24:00,0.157,1.577,0
2026-09-07 22:25:00,0.153,1.635,0
2026-09-07 22:26:00,0.157,1.66,2
2026-09-07 22:27:00,0.155,1.707,2
2026-09-07 22:28:00,0.152,1.726,0
2026-09-07 22:29:00,0.119,1.633,2
2026-09-07 22:30:00,0.113,1.608,2
2026-09-07 22:31:00,0.11,1.604,0
2026-09-07 22:32:00,0.083,1.567,0
2026-09-07 22:33:00,0.082,1.575,2
2026-09-07 22:34:00,0.081,1.579,2
2026-09-07 22:35:00,0.085,1.615,0
2026-09-07 22:36:00,0.087,1.598,2
2026-09-07 22:37:00,0.093,1.613,2
2026-09-07 22:38:00,0.097,1.598,0
2026-09-07 22:39:00,0.105,1.617,0
2026-09-07 22:40:00,0.115,1.594,2
2026-09-07 22:41:00,0.107,1.558,0
2026-09-07 22:42:00,0.111,1.488,0
2026-09-07 22:43:00,0.112,1.456,0
2026-09-07 22:44:00,0.112,1.424,2
2026-09-07 22:45:00,0.119,1.431,2
2026-09-07 22:46:00,0.11,1.369,0
2026-09-07 22:47:00,0.105,1.329,2
2026-09-07 22:48:00,0.092,1.308,0
2026-09-07 22:49:00,0.09,1.348,0
2026-09-07 22:50:00,0.103,1.377,0
2026-09-07 22:51:00,0.082,1.387,0
2026-09-07 22:52:00,0.092,1.385,0
2026-09-07 22:53:00,0.098,1.358,0
2026-09-07 22:54:00,0.093,1.32,2
2026-09-07 22:55:00,0.095,1.338,0
2026-09-07 22:56:00,0.095,1.404,2
2026-09-07 22:57:00,0.106,1.489,2
2026-09-07 22:58:00,0.107,1.434,0
2026-09-07 22:59:00,0.118,1.415,0
