"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-12 04:00:00,0.234,1.328,0
2026-09-12 04:01:00,0.228,1.299,0
2026-09-12 04:02:00,0.232,1.24,0
2026-09-12 04:03:00,0.215,1.203,2
2026-09-12 04:04:00,0.2,1.163,0
2026-09-12 04:05:00,0.134,1.045,2
2026-09-12 04:06:00,0.08,0.961,2
2026-09-12 04:07:00,0.058,0.863,0
2026-09-12 04:08:00,0.033,0.846,0
2026-09-12 04:09:00,0.016,0.861,0
2026-09-12 04:10:00,0.022,0.872,2
2026-09-12 04:11:00,0.008,0.932,0
2026-09-12 04:12:00,-0.003,0.966,0
2026-09-12 04:13:00,0.007,0.96,2
2026-09-12 04:14:00,0.025,0.994,0
2026-09-12 04:15:00,0.044,1.029,0
2026-09-12 04:16:00,0.118,1.163,2
2026-09-12 04:17:00,0.17,1.256,2
2026-09-12 04:18:00,0.286,1.408,0
2026-09-12 04:19:00,0.312,1.456,0
2026-09-12 04:20:00,0.315,1.435,2
2026-09-12 04:21:00,0.322,1.41,2
2026-09-12 04:22:00,0.305,1.381,0
2026-09-12 04:23:00,0.299,1.348,2
2026-09-12 04:24:00,0.26,1.27,2
2026-09-12 04:25:00,0.201,1.244,0
2026-09-12 04:26:00,0.168,1.268,0
2026-09-12 04:27:00,0.083,1.231,2
2026-09-12 04:28:00,0.06,1.285,0
2026-09-12 04:29:00,0.056,1.389,0
2026-09-12 04:30:00,0.055,1.487,2
2026-09-12 04:31:00,0.063,1.575,2
2026-09-12 04:32:00,0.06,1.625,2
2026-09-12 04:33:00,0.063,1.607,2
2026-09-12 04:34:00,0.045,1.483,2
2026-09-12 04:35:00,0.045,1.391,0
2026-09-12 04:36:00,0.061,1.379,0
2026-09-12 04:37:00,0.193,1.504,2
2026-09-12 04:38:00,0.371,1.761,0
2026-09-12 04:39:00,0.383,1.833,0
2026-09-12 04:40:00,0.396,1.882,2
2026-09-12 04:41:00,0.386,1.964,2
2026-09-12 04:42:00,0.396,2.061,0
2026-09-12 04:43:00,0.403,2.126,2
2026-09-12 04:44:00,0.41,2.172,2
2026-09-12 04:45:00,0.356,2.116,0
2026-09-12 04:46:00,0.207,1.924,0
2026-09-12 04:47:00,0.133,1.743,0
2026-09-12 04:48:00,0.141,1.687,2
2026-09-12 04:49:00,0.141,1.672,0
2026-09-12 04:50:00,0.159,1.67,0
2026-09-12 04:51:00,0.162,1.683,2
2026-09-12 04:52:00,0.17,1.68,0
2026-09-12 04:53:00,0.148,1.641,0
2026-09-12 04:54:00,0.165,1.622,2
2026-09-12 04:55:00,0.171,1.646,0
2026-09-12 04:56:00,0.161,1.612,0
2026-09-12 04:57:00,0.185,1.645,0
2026-09-12 04:58:00,0.246,1.647,2
2026-09-12 04:59:00,0.276,1.593,2
