"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-22 17:00:00,0.404,4.562,0
2026-09-22 17:01:00,0.386,4.387,0
2026-09-22 17:02:00,0.372,4.21,2
2026-09-22 17:03:00,0.346,3.884,2
2026-09-22 17:04:00,0.307,3.655,2
2026-09-22 17:05:00,0.251,3.411,0
2026-09-22 17:06:00,0.239,3.173,2
2026-09-22 17:07:00,0.225,3.068,0
2026-09-22 17:08:00,0.218,2.971,0
2026-09-22 17:09:00,0.2,2.988,2
2026-09-22 17:10:00,0.204,3.045,0
2026-09-22 17:11:00,0.222,3.097,0
2026-09-22 17:12:00,0.233,3.186,0
2026-09-22 17:13:00,0.235,3.26,2
2026-09-22 17:14:00,0.253,3.313,0
2026-09-22 17:15:00,0.256,3.315,2
2026-09-22 17:16:00,0.257,3.319,2
2026-09-22 17:17:00,0.264,3.345,0
2026-09-22 17:18:00,0.277,3.343,0
2026-09-22 17:19:00,0.282,3.401,0
2026-09-22 17:20:00,0.272,3.474,2
2026-09-22 17:21:00,0.271,3.401,0
2026-09-22 17:22:00,0.279,3.304,0
2026-09-22 17:23:00,0.261,3.267,2
2026-09-22 17:24:00,0.249,3.325,0
2026-09-22 17:25:00,0.233,3.342,0
2026-09-22 17:26:00,0.23,3.305,2
2026-09-22 17:27:00,0.209,3.277,0
2026-09-22 17:28:00,0.192,3.226,0
2026-09-22 17:29:00,0.18,3.217,0
2026-09-22 17:30:00,0.165,3.334,2
2026-09-22 17:31:00,0.161,3.514,2
2026-09-22 17:32:00,0.153,3.558,0
2026-09-22 17:33:00,0.143,3.634,2
2026-09-22 17:34:00,0.148,3.733,2
2026-09-22 17:35:00,0.148,3.774,0
2026-09-22 17:36:00,0.162,3.91,0
2026-09-22 17:37:00,0.168,4.105,2
2026-09-22 17:38:00,0.187,4.286,0
2026-09-22 17:39:00,0.216,4.759,0
2026-09-22 17:40:00,0.296,5.466,2
2026-09-22 17:41:00,0.393,6.353,2
2026-09-22 17:42:00,0.442,6.842,2
2026-09-22 17:43:00,0.496,7.39,2
2026-09-22 17:44:00,0.585,8.375,2
2026-09-22 17:45:00,0.637,9.092,0
2026-09-22 17:46:00,0.762,9.917,0
2026-09-22 17:47:00,0.766,10.086,2
2026-09-22 17:48:00,0.719,9.657,0
2026-09-22 17:49:00,0.666,9.233,0
2026-09-22 17:50:00,0.619,8.745,2
2026-09-22 17:51:00,0.565,8.407,2
2026-09-22 17:52:00,0.459,7.579,0
2026-09-22 17:53:00,0.402,7.02,2
2026-09-22 17:54:00,0.298,6.574,2
2026-09-22 17:55:00,0.251,6.397,0
2026-09-22 17:56:00,0.259,6.711,0
2026-09-22 17:57:00,0.263,7.056,0
2026-09-22 17:58:00,0.294,7.453,2
2026-09-22 17:59:00,0.307,7.753,0
