"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-13 03:00:00,0.233,0.647,0
2026-09-13 03:01:00,0.233,0.629,0
2026-09-13 03:02:00,0.244,0.675,2
2026-09-13 03:03:00,0.237,0.71,0
2026-09-13 03:04:00,0.247,0.741,0
2026-09-13 03:05:00,0.221,0.759,2
2026-09-13 03:06:00,0.196,0.771,2
2026-09-13 03:07:00,0.173,0.789,0
2026-09-13 03:08:00,0.181,0.857,2
2026-09-13 03:09:00,0.18,0.897,2
2026-09-13 03:10:00,0.18,0.87,0
2026-09-13 03:11:00,0.169,0.865,0
2026-09-13 03:12:00,0.156,0.817,0
2026-09-13 03:13:00,0.14,0.758,2
2026-09-13 03:14:00,0.142,0.69,0
2026-09-13 03:15:00,0.142,0.652,0
2026-09-13 03:16:00,0.139,0.56,2
2026-09-13 03:17:00,0.134,0.425,0
2026-09-13 03:18:00,0.139,0.352,0
2026-09-13 03:19:00,0.141,0.314,2
2026-09-13 03:20:00,0.141,0.206,0
2026-09-13 03:21:00,0.156,0.205,0
2026-09-13 03:22:00,0.151,0.154,0
2026-09-13 03:23:00,0.129,0.091,2
2026-09-13 03:24:00,0.133,0.023,2
2026-09-13 03:25:00,0.123,0.019,1
2026-09-13 03:26:00,0.1,0.013,2
2026-09-13 03:27:00,0.093,-0.022,1
2026-09-13 03:28:00,0.063,-0.045,1
2026-09-13 03:29:00,0.043,-0.069,1
2026-09-13 03:30:00,0.03,-0.118,2
2026-09-13 03:31:00,0.046,-0.113,1
2026-09-13 03:32:00,0.033,-0.151,1
2026-09-13 03:33:00,0.022,-0.182,2
2026-09-13 03:34:00,0.031,-0.212,1
2026-09-13 03:35:00,0.047,-0.208,2
2026-09-13 03:36:00,0.061,-0.165,2
2026-09-13 03:37:00,0.088,-0.114,2
2026-09-13 03:38:00,0.105,-0.075,1
2026-09-13 03:39:00,0.113,-0.024,1
2026-09-13 03:40:00,0.129,0.025,2
2026-09-13 03:41:00,0.152,0.112,1
2026-09-13 03:42:00,0.189,0.287,0
2026-09-13 03:43:00,0.211,0.374,2
2026-09-13 03:44:00,0.249,0.465,2
2026-09-13 03:45:00,0.236,0.531,0
2026-09-13 03:46:00,0.234,0.598,2
2026-09-13 03:47:00,0.245,0.66,2
2026-09-13 03:48:00,0.234,0.685,0
2026-09-13 03:49:00,0.242,0.756,0
2026-09-13 03:50:00,0.228,0.777,2
2026-09-13 03:51:00,0.214,0.79,2
2026-09-13 03:52:00,0.193,0.787,0
2026-09-13 03:53:00,0.168,0.791,2
2026-09-13 03:54:00,0.191,0.828,2
2026-09-13 03:55:00,0.18,0.841,0
2026-09-13 03:56:00,0.191,0.861,0
2026-09-13 03:57:00,0.181,0.844,2
2026-09-13 03:58:00,0.174,0.818,0
2026-09-13 03:59:00,0.173,0.774,0
