"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-12 05:00:00,0.275,1.541,0
2026-09-12 05:01:00,0.285,1.504,2
2026-09-12 05:02:00,0.301,1.434,0
2026-09-12 05:03:00,0.278,1.34,0
2026-09-12 05:04:00,0.282,1.262,0
2026-09-12 05:05:00,0.27,1.179,2
2026-09-12 05:06:00,0.21,1.076,0
2026-09-12 05:07:00,0.162,1.022,0
2026-09-12 05:08:00,0.135,0.987,2
2026-09-12 05:09:00,0.137,0.941,0
2026-09-12 05:10:00,0.143,0.961,2
2026-09-12 05:11:00,0.153,0.966,2
2026-09-12 05:12:00,0.155,1.013,2
2026-09-12 05:13:00,0.167,1.009,0
2026-09-12 05:14:00,0.162,1.025,0
2026-09-12 05:15:00,0.169,1.061,2
2026-09-12 05:16:00,0.161,1.122,0
2026-09-12 05:17:00,0.164,1.143,0
2026-09-12 05:18:00,0.192,1.18,2
2026-09-12 05:19:00,0.202,1.244,2
2026-09-12 05:20:00,0.233,1.317,0
2026-09-12 05:21:00,0.24,1.359,2
2026-09-12 05:22:00,0.234,1.399,2
2026-09-12 05:23:00,0.242,1.421,0
2026-09-12 05:24:00,0.235,1.413,0
2026-09-12 05:25:00,0.229,1.369,2
2026-09-12 05:26:00,0.22,1.384,2
2026-09-12 05:27:00,0.181,1.441,0
2026-09-12 05:28:00,0.147,1.521,2
2026-09-12 05:29:00,0.138,1.609,2
2026-09-12 05:30:00,0.141,1.782,0
2026-09-12 05:31:00,0.134,1.925,0
2026-09-12 05:32:00,0.14,2.101,2
2026-09-12 05:33:00,0.155,2.262,0
2026-09-12 05:34:00,0.18,2.451,0
2026-09-12 05:35:00,0.292,2.866,2
2026-09-12 05:36:00,0.376,3.172,2
2026-09-12 05:37:00,0.367,3.247,2
2026-09-12 05:38:00,0.365,3.291,2
2026-09-12 05:39:00,0.364,3.307,2
2026-09-12 05:40:00,0.398,3.322,0
2026-09-12 05:41:00,0.457,3.408,0
2026-09-12 05:42:00,0.502,3.376,2
2026-09-12 05:43:00,0.478,3.197,0
2026-09-12 05:44:00,0.329,2.71,0
2026-09-12 05:45:00,0.276,2.482,2
2026-09-12 05:46:00,0.273,2.344,2
2026-09-12 05:47:00,0.27,2.176,0
2026-09-12 05:48:00,0.242,2.029,2
2026-09-12 05:49:00,0.223,1.963,2
2026-09-12 05:50:00,0.112,1.902,0
2026-09-12 05:51:00,0.106,2.001,0
2026-09-12 05:52:00,0.101,2.221,2
2026-09-12 05:53:00,0.123,2.368,2
2026-09-12 05:54:00,0.145,2.514,0
2026-09-12 05:55:00,0.171,2.717,0
2026-09-12 05:56:00,0.185,2.846,2
2026-09-12 05:57:00,0.217,3.061,0
2026-09-12 05:58:00,0.251,3.253,0
2026-09-12 05:59:00,0.304,3.352,2
