"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-14 09:00:00,1.63,4.127,0
2026-09-14 09:01:00,1.724,4.228,2
2026-09-14 09:02:00,1.804,4.302,0
2026-09-14 09:03:00,1.87,4.364,2
2026-09-14 09:04:00,1.922,4.411,2
2026-09-14 09:05:00,2.054,4.557,0
2026-09-14 09:06:00,2.161,4.676,0
2026-09-14 09:07:00,2.31,4.792,0
2026-09-14 09:08:00,2.429,4.824,2
2026-09-14 09:09:00,2.484,4.767,0
2026-09-14 09:10:00,2.4,4.551,0
2026-09-14 09:11:00,2.291,4.275,2
2026-09-14 09:12:00,2.199,4.068,0
2026-09-14 09:13:00,2.155,3.955,0
2026-09-14 09:14:00,1.965,3.587,2
2026-09-14 09:15:00,1.699,3.14,2
2026-09-14 09:16:00,1.551,2.927,0
2026-09-14 09:17:00,1.429,2.721,0
2026-09-14 09:18:00,1.356,2.59,2
2026-09-14 09:19:00,1.351,2.59,2
2026-09-14 09:20:00,1.332,2.562,0
2026-09-14 09:21:00,1.297,2.523,2
2026-09-14 09:22:00,1.237,2.475,2
2026-09-14 09:23:00,1.233,2.51,0
2026-09-14 09:24:00,1.25,2.651,0
2026-09-14 09:25:00,1.213,2.628,2
2026-09-14 09:26:00,1.218,2.633,0
2026-09-14 09:27:00,1.275,2.785,0
2026-09-14 09:28:00,1.341,2.879,2
2026-09-14 09:29:00,1.41,3.076,2
2026-09-14 09:30:00,1.524,3.233,2
2026-09-14 09:31:00,1.705,3.548,2
2026-09-14 09:32:00,1.82,3.684,2
2026-09-14 09:33:00,1.896,3.831,0
2026-09-14 09:34:00,1.919,3.895,0
2026-09-14 09:35:00,1.898,3.896,2
2026-09-14 09:36:00,1.893,3.856,0
2026-09-14 09:37:00,1.952,3.948,0
2026-09-14 09:38:00,1.922,3.903,2
2026-09-14 09:39:00,1.849,3.789,2
2026-09-14 09:40:00,1.743,3.665,0
2026-09-14 09:41:00,1.655,3.584,2
2026-09-14 09:42:00,1.604,3.507,2
2026-09-14 09:43:00,1.609,3.55,0
2026-09-14 09:44:00,1.578,3.521,0
2026-09-14 09:45:00,1.446,3.405,0
2026-09-14 09:46:00,1.4,3.366,2
2026-09-14 09:47:00,1.344,3.3,0
2026-09-14 09:48:00,1.375,3.308,0
2026-09-14 09:49:00,1.377,3.276,2
2026-09-14 09:50:00,1.372,3.317,0
2026-09-14 09:51:00,1.346,3.294,0
2026-09-14 09:52:00,1.306,3.202,2
2026-09-14 09:53:00,1.313,3.181,0
2026-09-14 09:54:00,1.31,3.079,0
2026-09-14 09:55:00,1.296,2.947,0
2026-09-14 09:56:00,1.262,2.887,2
2026-09-14 09:57:00,1.232,2.784,2
2026-09-14 09:58:00,1.251,2.723,0
2026-09-14 09:59:00,1.237,2.657,2
