"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-24 23:00:00,0.158,3.068,0
2026-09-24 23:01:00,0.143,2.964,0
2026-09-24 23:02:00,0.096,2.855,2
2026-09-24 23:03:00,0.081,2.765,0
2026-09-24 23:04:00,0.086,2.752,0
2026-09-24 23:05:00,0.07,2.711,0
2026-09-24 23:06:00,0.062,2.666,2
2026-09-24 23:07:00,0.056,2.629,2
2026-09-24 23:08:00,0.06,2.592,0
2026-09-24 23:09:00,0.063,2.59,2
2026-09-24 23:10:00,0.056,2.58,0
2026-09-24 23:11:00,0.053,2.561,0
2026-09-24 23:12:00,0.038,2.512,0
2026-09-24 23:13:00,0.048,2.424,0
2026-09-24 23:14:00,0.035,2.36,0
2026-09-24 23:15:00,0.043,2.328,0
2026-09-24 23:16:00,0.055,2.264,2
2026-09-24 23:17:00,0.074,2.218,0
2026-09-24 23:18:00,0.065,2.208,2
2026-09-24 23:19:00,0.074,2.238,2
2026-09-24 23:20:00,0.082,2.289,0
2026-09-24 23:21:00,0.076,2.402,0
2026-09-24 23:22:00,0.075,2.542,0
2026-09-24 23:23:00,0.08,2.679,2
2026-09-24 23:24:00,0.062,2.842,0
2026-09-24 23:25:00,0.05,2.976,0
2026-09-24 23:26:00,0.037,3.113,2
2026-09-24 23:27:00,0.055,3.232,2
2026-09-24 23:28:00,0.06,3.289,0
2026-09-24 23:29:00,0.046,3.253,2
2026-09-24 23:30:00,0.042,3.252,2
2026-09-24 23:31:00,0.04,3.315,0
2026-09-24 23:32:00,0.039,3.358,0
2026-09-24 23:33:00,0.062,3.42,2
2026-09-24 23:34:00,0.04,3.546,2
2026-09-24 23:35:00,0.041,3.541,0
2026-09-24 23:36:00,0.048,3.445,2
2026-09-24 23:37:00,0.047,3.494,2
2026-09-24 23:38:00,0.041,3.562,0
2026-09-24 23:39:00,0.07,3.812,0
2026-09-24 23:40:00,0.073,3.99,2
2026-09-24 23:41:00,0.076,4.205,0
2026-09-24 23:42:00,0.079,4.294,0
2026-09-24 23:43:00,0.081,4.388,2
2026-09-24 23:44:00,0.079,4.746,2
2026-09-24 23:45:00,0.065,4.899,2
2026-09-24 23:46:00,0.074,5.033,0
2026-09-24 23:47:00,0.068,5,2
2026-09-24 23:48:00,0.042,4.623,0
2026-09-24 23:49:00,0.056,4.193,0
2026-09-24 23:50:00,0.053,3.792,2
2026-09-24 23:51:00,0.057,3.454,0
2026-09-24 23:52:00,0.056,3.197,0
2026-09-24 23:53:00,0.072,2.797,0
2026-09-24 23:54:00,0.078,2.331,2
2026-09-24 23:55:00,0.088,2.055,0
2026-09-24 23:56:00,0.091,1.878,2
2026-09-24 23:57:00,0.111,1.756,2
2026-09-24 23:58:00,0.106,1.721,0
2026-09-24 23:59:00,0.11,1.691,0
