"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-26 08:00:00,2.522,8.052,0
2026-09-26 08:01:00,2.117,7.242,2
2026-09-26 08:02:00,1.798,6.608,2
2026-09-26 08:03:00,1.652,6.232,0
2026-09-26 08:04:00,1.631,6.209,0
2026-09-26 08:05:00,1.655,6.239,0
2026-09-26 08:06:00,1.676,6.342,2
2026-09-26 08:07:00,1.714,6.44,0
2026-09-26 08:08:00,1.771,6.624,0
2026-09-26 08:09:00,1.821,6.712,2
2026-09-26 08:10:00,1.86,6.838,0
2026-09-26 08:11:00,1.855,6.811,0
2026-09-26 08:12:00,1.823,6.786,2
2026-09-26 08:13:00,1.779,6.688,0
2026-09-26 08:14:00,1.747,6.572,0
2026-09-26 08:15:00,1.704,6.444,0
2026-09-26 08:16:00,1.62,6.206,2
2026-09-26 08:17:00,1.572,6.074,2
2026-09-26 08:18:00,1.49,5.853,0
2026-09-26 08:19:00,1.417,5.523,2
2026-09-26 08:20:00,1.315,5.217,0
2026-09-26 08:21:00,1.251,4.834,0
2026-09-26 08:22:00,1.186,4.489,0
2026-09-26 08:23:00,1.135,4.231,2
2026-09-26 08:24:00,1.111,4.047,0
2026-09-26 08:25:00,1.072,3.81,0
2026-09-26 08:26:00,1.112,3.694,2
2026-09-26 08:27:00,1.144,3.632,0
2026-09-26 08:28:00,1.166,3.611,2
2026-09-26 08:29:00,1.169,3.554,2
2026-09-26 08:30:00,1.14,3.493,2
2026-09-26 08:31:00,1.109,3.389,0
2026-09-26 08:32:00,1.07,3.227,0
2026-09-26 08:33:00,1.045,3.119,2
2026-09-26 08:34:00,1.017,3.03,0
2026-09-26 08:35:00,0.893,2.767,0
2026-09-26 08:36:00,0.753,2.456,2
2026-09-26 08:37:00,0.69,2.287,2
2026-09-26 08:38:00,0.621,2.093,0
2026-09-26 08:39:00,0.567,1.914,2
2026-09-26 08:40:00,0.534,1.779,2
2026-09-26 08:41:00,0.516,1.716,0
2026-09-26 08:42:00,0.529,1.751,0
2026-09-26 08:43:00,0.559,1.799,2
2026-09-26 08:44:00,0.609,1.889,2
2026-09-26 08:45:00,0.747,2.189,0
2026-09-26 08:46:00,0.885,2.622,2
2026-09-26 08:47:00,1.107,3.289,2
2026-09-26 08:48:00,1.32,3.931,0
2026-09-26 08:49:00,1.428,4.414,0
2026-09-26 08:50:00,1.542,4.775,2
2026-09-26 08:51:00,1.546,4.776,0
2026-09-26 08:52:00,1.612,4.973,0
2026-09-26 08:53:00,1.614,5.02,0
2026-09-26 08:54:00,1.544,4.772,2
2026-09-26 08:55:00,1.43,4.392,2
2026-09-26 08:56:00,1.267,3.881,0
2026-09-26 08:57:00,1.109,3.41,2
2026-09-26 08:58:00,1.006,3.03,0
2026-09-26 08:59:00,0.923,2.734,0
