"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-20 13:00:00,0.286,0.153,2
2026-09-20 13:01:00,0.284,0.104,1
2026-09-20 13:02:00,0.298,0.074,1
2026-09-20 13:03:00,0.291,0.028,2
2026-09-20 13:04:00,0.28,-0.042,1
2026-09-20 13:05:00,0.29,-0.067,1
2026-09-20 13:06:00,0.305,-0.052,2
2026-09-20 13:07:00,0.31,-0.024,2
2026-09-20 13:08:00,0.324,0.024,1
2026-09-20 13:09:00,0.312,0.064,1
2026-09-20 13:10:00,0.31,0.061,2
2026-09-20 13:11:00,0.299,0.063,2
2026-09-20 13:12:00,0.29,0.095,1
2026-09-20 13:13:00,0.275,0.094,2
2026-09-20 13:14:00,0.235,0.026,2
2026-09-20 13:15:00,0.222,-0.021,1
2026-09-20 13:16:00,0.209,-0.076,1
2026-09-20 13:17:00,0.198,-0.085,2
2026-09-20 13:18:00,0.204,-0.082,1
2026-09-20 13:19:00,0.193,-0.1,1
2026-09-20 13:20:00,0.195,-0.127,2
2026-09-20 13:21:00,0.195,-0.141,2
2026-09-20 13:22:00,0.209,-0.136,2
2026-09-20 13:23:00,0.268,-0.002,2
2026-09-20 13:24:00,0.296,0.088,2
2026-09-20 13:25:00,0.368,0.386,0
2026-09-20 13:26:00,0.457,0.601,0
2026-09-20 13:27:00,0.525,0.789,2
2026-09-20 13:28:00,0.572,0.889,0
2026-09-20 13:29:00,0.6,0.947,0
2026-09-20 13:30:00,0.652,1.039,2
2026-09-20 13:31:00,0.639,1.059,2
2026-09-20 13:32:00,0.616,0.952,0
2026-09-20 13:33:00,0.576,0.83,2
2026-09-20 13:34:00,0.512,0.628,2
2026-09-20 13:35:00,0.459,0.479,0
2026-09-20 13:36:00,0.474,0.545,0
2026-09-20 13:37:00,0.513,0.721,0
2026-09-20 13:38:00,0.521,0.835,2
2026-09-20 13:39:00,0.519,0.922,0
2026-09-20 13:40:00,0.551,1.078,0
2026-09-20 13:41:00,0.57,1.135,2
2026-09-20 13:42:00,0.573,1.128,0
2026-09-20 13:43:00,0.589,1.226,0
2026-09-20 13:44:00,0.552,1.111,2
2026-09-20 13:45:00,0.489,0.926,0
2026-09-20 13:46:00,0.427,0.675,0
2026-09-20 13:47:00,0.398,0.541,0
2026-09-20 13:48:00,0.373,0.44,2
2026-09-20 13:49:00,0.337,0.267,2
2026-09-20 13:50:00,0.338,0.221,1
2026-09-20 13:51:00,0.324,0.079,2
2026-09-20 13:52:00,0.312,0.042,1
2026-09-20 13:53:00,0.309,0.047,1
2026-09-20 13:54:00,0.316,0.067,1
2026-09-20 13:55:00,0.321,0.054,2
2026-09-20 13:56:00,0.303,0.043,1
2026-09-20 13:57:00,0.304,0.048,1
2026-09-20 13:58:00,0.309,0.077,2
2026-09-20 13:59:00,0.275,0.053,2
