"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-17 03:00:00,0.031,-0.238,1
2026-09-17 03:01:00,0.033,-0.236,2
2026-09-17 03:02:00,0.028,-0.233,2
2026-09-17 03:03:00,0.019,-0.255,2
2026-09-17 03:04:00,0.004,-0.256,2
2026-09-17 03:05:00,0.017,-0.214,1
2026-09-17 03:06:00,0.01,-0.161,1
2026-09-17 03:07:00,0.014,-0.137,2
2026-09-17 03:08:00,0.029,-0.08,1
2026-09-17 03:09:00,0.024,0.004,1
2026-09-17 03:10:00,0.015,0.174,0
2026-09-17 03:11:00,0.02,0.361,2
2026-09-17 03:12:00,0.04,0.574,0
2026-09-17 03:13:00,0.025,0.723,2
2026-09-17 03:14:00,0.015,0.801,2
2026-09-17 03:15:00,0.011,0.987,0
2026-09-17 03:16:00,0.017,1.125,0
2026-09-17 03:17:00,0.032,1.17,0
2026-09-17 03:18:00,0.028,1.149,2
2026-09-17 03:19:00,0.046,1.129,0
2026-09-17 03:20:00,0.107,1.152,0
2026-09-17 03:21:00,0.11,1.131,2
2026-09-17 03:22:00,0.116,1.071,0
2026-09-17 03:23:00,0.15,1.075,0
2026-09-17 03:24:00,0.154,0.98,2
2026-09-17 03:25:00,0.156,0.942,0
2026-09-17 03:26:00,0.164,1.007,0
2026-09-17 03:27:00,0.18,1.104,0
2026-09-17 03:28:00,0.167,1.131,2
2026-09-17 03:29:00,0.129,1.131,2
2026-09-17 03:30:00,0.126,1.187,0
2026-09-17 03:31:00,0.107,1.241,2
2026-09-17 03:32:00,0.098,1.279,2
2026-09-17 03:33:00,0.093,1.394,0
2026-09-17 03:34:00,0.097,1.502,0
2026-09-17 03:35:00,0.081,1.51,2
2026-09-17 03:36:00,0.084,1.582,0
2026-09-17 03:37:00,0.064,1.586,0
2026-09-17 03:38:00,0.067,1.572,2
2026-09-17 03:39:00,0.077,1.65,2
2026-09-17 03:40:00,0.077,1.661,2
2026-09-17 03:41:00,0.091,1.636,2
2026-09-17 03:42:00,0.103,1.579,2
2026-09-17 03:43:00,0.082,1.528,0
2026-09-17 03:44:00,0.109,1.513,0
2026-09-17 03:45:00,0.204,1.613,2
2026-09-17 03:46:00,0.311,1.751,0
2026-09-17 03:47:00,0.333,1.786,0
2026-09-17 03:48:00,0.343,1.782,2
2026-09-17 03:49:00,0.357,1.812,2
2026-09-17 03:50:00,0.361,1.819,0
2026-09-17 03:51:00,0.357,1.882,2
2026-09-17 03:52:00,0.357,1.856,2
2026-09-17 03:53:00,0.324,1.766,0
2026-09-17 03:54:00,0.199,1.417,0
2026-09-17 03:55:00,0.147,1.235,2
2026-09-17 03:56:00,0.125,1.117,2
2026-09-17 03:57:00,0.109,0.973,0
2026-09-17 03:58:00,0.091,0.86,0
2026-09-17 03:59:00,0.104,0.721,2
