"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-17 01:00:00,0.128,0.738,2
2026-09-17 01:01:00,0.128,0.642,0
2026-09-17 01:02:00,0.134,0.609,0
2026-09-17 01:03:00,0.136,0.633,2
2026-09-17 01:04:00,0.135,0.673,0
2026-09-17 01:05:00,0.119,0.734,0
2026-09-17 01:06:00,0.127,0.786,0
2026-09-17 01:07:00,0.136,0.88,2
2026-09-17 01:08:00,0.12,0.947,2
2026-09-17 01:09:00,0.109,1.003,0
2026-09-17 01:10:00,0.103,1.082,2
2026-09-17 01:11:00,0.128,1.14,2
2026-09-17 01:12:00,0.199,1.375,0
2026-09-17 01:13:00,0.234,1.41,0
2026-09-17 01:14:00,0.292,1.669,2
2026-09-17 01:15:00,0.283,1.745,0
2026-09-17 01:16:00,0.279,1.749,0
2026-09-17 01:17:00,0.279,1.75,2
2026-09-17 01:18:00,0.275,1.704,2
2026-09-17 01:19:00,0.28,1.649,2
2026-09-17 01:20:00,0.208,1.413,2
2026-09-17 01:21:00,0.176,1.274,2
2026-09-17 01:22:00,0.094,1.079,0
2026-09-17 01:23:00,0.063,0.817,0
2026-09-17 01:24:00,0.059,0.715,2
2026-09-17 01:25:00,0.063,0.626,0
2026-09-17 01:26:00,0.065,0.615,0
2026-09-17 01:27:00,0.076,0.648,2
2026-09-17 01:28:00,0.069,0.628,2
2026-09-17 01:29:00,0.071,0.629,0
2026-09-17 01:30:00,0.064,0.592,2
2026-09-17 01:31:00,0.068,0.571,2
2026-09-17 01:32:00,0.068,0.549,0
2026-09-17 01:33:00,0.069,0.572,0
2026-09-17 01:34:00,0.067,0.58,2
2026-09-17 01:35:00,0.065,0.572,2
2026-09-17 01:36:00,0.065,0.614,0
2026-09-17 01:37:00,0.077,0.592,0
2026-09-17 01:38:00,0.092,0.597,2
2026-09-17 01:39:00,0.128,0.631,0
2026-09-17 01:40:00,0.189,0.702,0
2026-09-17 01:41:00,0.239,0.797,2
2026-09-17 01:42:00,0.259,0.798,0
2026-09-17 01:43:00,0.254,0.716,0
2026-09-17 01:44:00,0.25,0.624,0
2026-09-17 01:45:00,0.249,0.56,2
2026-09-17 01:46:00,0.245,0.508,2
2026-09-17 01:47:00,0.228,0.436,0
2026-09-17 01:48:00,0.192,0.312,2
2026-09-17 01:49:00,0.137,0.145,0
2026-09-17 01:50:00,0.093,0.007,1
2026-09-17 01:51:00,0.076,-0.038,1
2026-09-17 01:52:00,0.086,-0.022,1
2026-09-17 01:53:00,0.083,-0.023,1
2026-09-17 01:54:00,0.076,-0.007,1
2026-09-17 01:55:00,0.075,0.045,2
2026-09-17 01:56:00,0.082,0.093,0
2026-09-17 01:57:00,0.084,0.19,2
2026-09-17 01:58:00,0.077,0.256,2
2026-09-17 01:59:00,0.074,0.34,2
