"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-25 19:00:00,0.358,9.186,2
2026-09-25 19:01:00,0.226,8.449,2
2026-09-25 19:02:00,0.129,7.778,2
2026-09-25 19:03:00,0.109,7.564,0
2026-09-25 19:04:00,0.113,7.379,0
2026-09-25 19:05:00,0.128,7.384,2
2026-09-25 19:06:00,0.126,7.271,0
2026-09-25 19:07:00,0.138,7.183,0
2026-09-25 19:08:00,0.133,7.129,0
2026-09-25 19:09:00,0.141,7.09,2
2026-09-25 19:10:00,0.153,7.041,0
2026-09-25 19:11:00,0.144,6.959,2
2026-09-25 19:12:00,0.133,6.825,2
2026-09-25 19:13:00,0.134,6.789,0
2026-09-25 19:14:00,0.13,6.708,0
2026-09-25 19:15:00,0.14,6.718,0
2026-09-25 19:16:00,0.133,6.804,2
2026-09-25 19:17:00,0.135,6.907,0
2026-09-25 19:18:00,0.137,6.935,0
2026-09-25 19:19:00,0.136,6.983,2
2026-09-25 19:20:00,0.127,7.105,0
2026-09-25 19:21:00,0.134,7.169,0
2026-09-25 19:22:00,0.161,7.328,2
2026-09-25 19:23:00,0.21,7.551,0
2026-09-25 19:24:00,0.281,7.779,0
2026-09-25 19:25:00,0.286,7.793,0
2026-09-25 19:26:00,0.315,7.932,2
2026-09-25 19:27:00,0.334,8.061,2
2026-09-25 19:28:00,0.409,8.601,0
2026-09-25 19:29:00,0.434,9.032,2
2026-09-25 19:30:00,0.433,9.405,2
2026-09-25 19:31:00,0.401,9.686,0
2026-09-25 19:32:00,0.319,9.797,0
2026-09-25 19:33:00,0.307,9.971,2
2026-09-25 19:34:00,0.329,10.196,0
2026-09-25 19:35:00,0.319,10.432,0
2026-09-25 19:36:00,0.323,11.039,2
2026-09-25 19:37:00,0.266,10.66,2
2026-09-25 19:38:00,0.258,10.802,2
2026-09-25 19:39:00,0.276,10.956,2
2026-09-25 19:40:00,0.399,11.363,2
2026-09-25 19:41:00,0.421,11.531,0
2026-09-25 19:42:00,0.42,11.446,0
2026-09-25 19:43:00,0.414,11.515,2
2026-09-25 19:44:00,0.394,11.291,0
2026-09-25 19:45:00,0.363,10.778,0
2026-09-25 19:46:00,0.367,10.57,2
2026-09-25 19:47:00,0.36,10.128,2
2026-09-25 19:48:00,0.257,9.514,0
2026-09-25 19:49:00,0.2,9.069,2
2026-09-25 19:50:00,0.184,8.661,2
2026-09-25 19:51:00,0.179,8.415,0
2026-09-25 19:52:00,0.154,8.082,0
2026-09-25 19:53:00,0.145,7.858,2
2026-09-25 19:54:00,0.142,7.743,2
2026-09-25 19:55:00,0.127,7.717,0
2026-09-25 19:56:00,0.116,7.675,0
2026-09-25 19:57:00,0.122,7.647,2
2026-09-25 19:58:00,0.145,7.769,0
2026-09-25 19:59:00,0.194,8.072,0
