"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-26 14:00:00,1.633,5.885,2
2026-09-26 14:01:00,0.795,3.51,0
2026-09-26 14:02:00,0.451,1.654,0
2026-09-26 14:03:00,0.424,1.548,2
2026-09-26 14:04:00,0.394,1.413,2
2026-09-26 14:05:00,0.374,1.248,0
2026-09-26 14:06:00,0.371,1.1,2
2026-09-26 14:07:00,0.349,0.981,2
2026-09-26 14:08:00,0.321,0.834,0
2026-09-26 14:09:00,0.28,0.616,0
2026-09-26 14:10:00,0.259,0.472,2
2026-09-26 14:11:00,0.241,0.316,0
2026-09-26 14:12:00,0.283,0.37,0
2026-09-26 14:13:00,0.28,0.365,2
2026-09-26 14:14:00,0.26,0.356,2
2026-09-26 14:15:00,0.243,0.301,2
2026-09-26 14:16:00,0.242,0.255,2
2026-09-26 14:17:00,0.254,0.248,2
2026-09-26 14:18:00,0.267,0.255,1
2026-09-26 14:19:00,0.265,0.282,0
2026-09-26 14:20:00,0.265,0.27,2
2026-09-26 14:21:00,0.243,0.206,1
2026-09-26 14:22:00,0.233,0.226,1
2026-09-26 14:23:00,0.25,0.33,0
2026-09-26 14:24:00,0.27,0.39,2
2026-09-26 14:25:00,0.285,0.496,0
2026-09-26 14:26:00,0.285,0.555,2
2026-09-26 14:27:00,0.307,0.685,2
2026-09-26 14:28:00,0.331,0.749,0
2026-09-26 14:29:00,0.325,0.707,0
2026-09-26 14:30:00,0.321,0.65,0
2026-09-26 14:31:00,0.31,0.525,2
2026-09-26 14:32:00,0.282,0.407,0
2026-09-26 14:33:00,0.262,0.3,0
2026-09-26 14:34:00,0.268,0.267,2
2026-09-26 14:35:00,0.268,0.224,1
2026-09-26 14:36:00,0.275,0.199,1
2026-09-26 14:37:00,0.285,0.279,2
2026-09-26 14:38:00,0.284,0.305,0
2026-09-26 14:39:00,0.293,0.337,0
2026-09-26 14:40:00,0.299,0.39,0
2026-09-26 14:41:00,0.307,0.449,2
2026-09-26 14:42:00,0.314,0.476,2
2026-09-26 14:43:00,0.333,0.532,0
2026-09-26 14:44:00,0.302,0.491,2
2026-09-26 14:45:00,0.29,0.409,2
2026-09-26 14:46:00,0.302,0.435,0
2026-09-26 14:47:00,0.333,0.553,0
2026-09-26 14:48:00,0.346,0.657,2
2026-09-26 14:49:00,0.383,0.754,0
2026-09-26 14:50:00,0.397,0.875,0
2026-09-26 14:51:00,0.384,0.918,2
2026-09-26 14:52:00,0.445,1.044,2
2026-09-26 14:53:00,0.492,1.273,2
2026-09-26 14:54:00,0.618,1.631,2
2026-09-26 14:55:00,0.767,2.085,2
2026-09-26 14:56:00,0.808,2.206,0
2026-09-26 14:57:00,0.807,2.209,0
2026-09-26 14:58:00,0.825,2.27,2
2026-09-26 14:59:00,0.815,2.167,0
