"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-25 23:00:00,0.319,10.193,0
2026-09-25 23:01:00,0.337,10.207,0
2026-09-25 23:02:00,0.328,10.129,2
2026-09-25 23:03:00,0.303,10.248,2
2026-09-25 23:04:00,0.322,10.287,2
2026-09-25 23:05:00,0.328,10.321,0
2026-09-25 23:06:00,0.304,10.366,2
2026-09-25 23:07:00,0.273,10.359,0
2026-09-25 23:08:00,0.258,10.435,0
2026-09-25 23:09:00,0.229,10.478,0
2026-09-25 23:10:00,0.232,10.495,0
2026-09-25 23:11:00,0.232,10.516,0
2026-09-25 23:12:00,0.238,10.47,0
2026-09-25 23:13:00,0.202,10.424,2
2026-09-25 23:14:00,0.211,10.45,0
2026-09-25 23:15:00,0.223,10.373,2
2026-09-25 23:16:00,0.223,10.311,2
2026-09-25 23:17:00,0.207,10.232,0
2026-09-25 23:18:00,0.213,10.062,0
2026-09-25 23:19:00,0.19,9.953,0
2026-09-25 23:20:00,0.208,9.737,2
2026-09-25 23:21:00,0.22,9.627,0
2026-09-25 23:22:00,0.209,9.477,0
2026-09-25 23:23:00,0.176,9.298,2
2026-09-25 23:24:00,0.172,9.095,0
2026-09-25 23:25:00,0.188,8.861,0
2026-09-25 23:26:00,0.174,8.658,2
2026-09-25 23:27:00,0.175,8.509,2
2026-09-25 23:28:00,0.157,8.344,0
2026-09-25 23:29:00,0.112,8.236,0
2026-09-25 23:30:00,0.121,8.029,2
2026-09-25 23:31:00,0.141,7.861,2
2026-09-25 23:32:00,0.142,7.78,0
2026-09-25 23:33:00,0.123,7.648,2
2026-09-25 23:34:00,0.14,7.409,2
2026-09-25 23:35:00,0.147,7.195,0
2026-09-25 23:36:00,0.156,6.995,0
2026-09-25 23:37:00,0.155,6.863,2
2026-09-25 23:38:00,0.173,6.705,0
2026-09-25 23:39:00,0.135,6.552,0
2026-09-25 23:40:00,0.154,6.33,2
2026-09-25 23:41:00,0.156,6.256,2
2026-09-25 23:42:00,0.147,6.151,2
2026-09-25 23:43:00,0.138,6.042,2
2026-09-25 23:44:00,0.129,6.039,2
2026-09-25 23:45:00,0.116,5.931,0
2026-09-25 23:46:00,0.13,5.8,0
2026-09-25 23:47:00,0.118,5.736,2
2026-09-25 23:48:00,0.119,5.702,0
2026-09-25 23:49:00,0.096,5.729,0
2026-09-25 23:50:00,0.119,5.712,0
2026-09-25 23:51:00,0.136,5.836,2
2026-09-25 23:52:00,0.127,5.901,0
2026-09-25 23:53:00,0.127,6.016,2
2026-09-25 23:54:00,0.119,6.129,2
2026-09-25 23:55:00,0.116,6.258,0
2026-09-25 23:56:00,0.112,6.459,0
2026-09-25 23:57:00,0.124,6.547,0
2026-09-25 23:58:00,0.132,6.633,2
2026-09-25 23:59:00,0.127,6.696,0
