"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-11 23:00:00,0.255,8.484,2
2026-09-11 23:01:00,0.248,8.612,2
2026-09-11 23:02:00,0.241,8.753,0
2026-09-11 23:03:00,0.205,9.096,2
2026-09-11 23:04:00,0.221,9.365,2
2026-09-11 23:05:00,0.228,9.405,0
2026-09-11 23:06:00,0.213,9.529,0
2026-09-11 23:07:00,0.254,9.491,2
2026-09-11 23:08:00,0.293,9.363,0
2026-09-11 23:09:00,0.314,9.171,0
2026-09-11 23:10:00,0.322,8.927,2
2026-09-11 23:11:00,0.35,8.663,2
2026-09-11 23:12:00,0.359,8.483,2
2026-09-11 23:13:00,0.36,8.124,2
2026-09-11 23:14:00,0.378,7.894,2
2026-09-11 23:15:00,0.375,7.754,0
2026-09-11 23:16:00,0.34,7.598,0
2026-09-11 23:17:00,0.327,7.506,2
2026-09-11 23:18:00,0.294,7.45,0
2026-09-11 23:19:00,0.276,7.348,0
2026-09-11 23:20:00,0.261,7.36,2
2026-09-11 23:21:00,0.225,7.359,2
2026-09-11 23:22:00,0.217,7.316,0
2026-09-11 23:23:00,0.175,7.239,2
2026-09-11 23:24:00,0.168,7.045,2
2026-09-11 23:25:00,0.19,6.926,0
2026-09-11 23:26:00,0.212,6.811,0
2026-09-11 23:27:00,0.226,6.664,2
2026-09-11 23:28:00,0.211,6.554,2
2026-09-11 23:29:00,0.212,6.374,0
2026-09-11 23:30:00,0.229,6.205,0
2026-09-11 23:31:00,0.26,6.078,2
2026-09-11 23:32:00,0.283,6.079,0
2026-09-11 23:33:00,0.287,6.118,0
2026-09-11 23:34:00,0.293,6.095,2
2026-09-11 23:35:00,0.273,6.054,0
2026-09-11 23:36:00,0.288,6.04,0
2026-09-11 23:37:00,0.272,6.054,0
2026-09-11 23:38:00,0.239,6.077,2
2026-09-11 23:39:00,0.243,6.04,2
2026-09-11 23:40:00,0.226,6.007,0
2026-09-11 23:41:00,0.231,5.922,2
2026-09-11 23:42:00,0.212,5.842,0
2026-09-11 23:43:00,0.203,5.782,0
2026-09-11 23:44:00,0.209,5.715,0
2026-09-11 23:45:00,0.217,5.595,2
2026-09-11 23:46:00,0.238,5.549,0
2026-09-11 23:47:00,0.22,5.487,0
2026-09-11 23:48:00,0.208,5.464,2
2026-09-11 23:49:00,0.204,5.4,0
2026-09-11 23:50:00,0.204,5.366,2
2026-09-11 23:51:00,0.224,5.35,2
2026-09-11 23:52:00,0.225,5.317,2
2026-09-11 23:53:00,0.22,5.316,0
2026-09-11 23:54:00,0.222,5.334,0
2026-09-11 23:55:00,0.248,5.321,2
2026-09-11 23:56:00,0.263,5.34,0
2026-09-11 23:57:00,0.265,5.348,0
2026-09-11 23:58:00,0.291,5.364,2
2026-09-11 23:59:00,0.299,5.358,2
