"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-17 14:00:00,1.519,2.863,2
2026-09-17 14:01:00,1.484,2.82,0
2026-09-17 14:02:00,1.247,2.418,0
2026-09-17 14:03:00,1.256,2.645,0
2026-09-17 14:04:00,1.308,3.055,2
2026-09-17 14:05:00,1.228,2.975,0
2026-09-17 14:06:00,1.171,2.887,0
2026-09-17 14:07:00,1.126,2.822,2
2026-09-17 14:08:00,1.2,3.031,0
2026-09-17 14:09:00,1.252,3.246,2
2026-09-17 14:10:00,1.192,3.225,2
2026-09-17 14:11:00,1.028,2.833,2
2026-09-17 14:12:00,0.844,2.39,0
2026-09-17 14:13:00,0.664,1.838,0
2026-09-17 14:14:00,0.624,1.589,2
2026-09-17 14:15:00,0.633,1.53,0
2026-09-17 14:16:00,0.592,1.464,0
2026-09-17 14:17:00,0.471,1.132,2
2026-09-17 14:18:00,0.393,0.857,2
2026-09-17 14:19:00,0.35,0.763,0
2026-09-17 14:20:00,0.315,0.565,2
2026-09-17 14:21:00,0.305,0.481,2
2026-09-17 14:22:00,0.299,0.372,0
2026-09-17 14:23:00,0.298,0.335,0
2026-09-17 14:24:00,0.264,0.275,2
2026-09-17 14:25:00,0.245,0.212,2
2026-09-17 14:26:00,0.229,0.143,1
2026-09-17 14:27:00,0.233,0.068,2
2026-09-17 14:28:00,0.253,0.08,2
2026-09-17 14:29:00,0.292,0.18,1
2026-09-17 14:30:00,0.348,0.376,0
2026-09-17 14:31:00,0.416,0.602,2
2026-09-17 14:32:00,0.469,0.851,0
2026-09-17 14:33:00,0.561,1.254,0
2026-09-17 14:34:00,0.605,1.401,0
2026-09-17 14:35:00,0.624,1.527,2
2026-09-17 14:36:00,0.62,1.565,2
2026-09-17 14:37:00,0.625,1.562,0
2026-09-17 14:38:00,0.558,1.37,2
2026-09-17 14:39:00,0.517,1.201,0
2026-09-17 14:40:00,0.459,0.99,0
2026-09-17 14:41:00,0.421,0.715,0
2026-09-17 14:42:00,0.396,0.599,0
2026-09-17 14:43:00,0.403,0.614,0
2026-09-17 14:44:00,0.472,0.811,0
2026-09-17 14:45:00,0.599,1.072,2
2026-09-17 14:46:00,0.663,1.274,0
2026-09-17 14:47:00,0.701,1.467,2
2026-09-17 14:48:00,0.733,1.666,2
2026-09-17 14:49:00,0.734,1.818,0
2026-09-17 14:50:00,0.71,1.804,0
2026-09-17 14:51:00,0.693,1.72,0
2026-09-17 14:52:00,0.631,1.554,2
2026-09-17 14:53:00,0.515,1.228,0
2026-09-17 14:54:00,0.387,0.989,0
2026-09-17 14:55:00,0.297,0.707,2
2026-09-17 14:56:00,0.231,0.395,0
2026-09-17 14:57:00,0.214,0.231,0
2026-09-17 14:58:00,0.206,0.121,2
2026-09-17 14:59:00,0.231,0.221,2
