"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-05 20:00:00,6.167,21.582,2
2026-09-05 20:01:00,6.027,21.676,0
2026-09-05 20:02:00,6.39,22.443,0
2026-09-05 20:03:00,6.523,22.787,2
2026-09-05 20:04:00,6.143,22.507,0
2026-09-05 20:05:00,5.686,21.992,0
2026-09-05 20:06:00,5.143,21.286,2
2026-09-05 20:07:00,4.472,20.023,2
2026-09-05 20:08:00,4.16,18.971,2
2026-09-05 20:09:00,3.995,18.519,0
2026-09-05 20:10:00,3.563,17.757,2
2026-09-05 20:11:00,2.967,16.898,0
2026-09-05 20:12:00,2.378,16.029,0
2026-09-05 20:13:00,2.247,15.803,2
2026-09-05 20:14:00,2.168,15.3,0
2026-09-05 20:15:00,1.995,14.911,0
2026-09-05 20:16:00,2.025,14.994,0
2026-09-05 20:17:00,1.646,14.178,2
2026-09-05 20:18:00,1.369,13.477,0
2026-09-05 20:19:00,1.109,12.682,2
2026-09-05 20:20:00,0.881,12.007,2
2026-09-05 20:21:00,0.724,11.372,0
2026-09-05 20:22:00,0.688,10.752,0
2026-09-05 20:23:00,0.703,10.329,0
2026-09-05 20:24:00,0.671,9.81,2
2026-09-05 20:25:00,0.549,9.281,0
2026-09-05 20:26:00,0.395,8.85,0
2026-09-05 20:27:00,0.317,8.31,2
2026-09-05 20:28:00,0.273,7.977,0
2026-09-05 20:29:00,0.307,7.707,0
2026-09-05 20:30:00,0.295,7.428,2
2026-09-05 20:31:00,0.347,7.424,0
2026-09-05 20:32:00,0.36,7.484,0
2026-09-05 20:33:00,0.407,7.349,0
2026-09-05 20:34:00,0.428,7.242,2
2026-09-05 20:35:00,0.399,7.158,2
2026-09-05 20:36:00,0.4,7.263,0
2026-09-05 20:37:00,0.424,7.156,2
2026-09-05 20:38:00,0.392,7.052,2
2026-09-05 20:39:00,0.357,6.87,0
2026-09-05 20:40:00,0.235,6.629,0
2026-09-05 20:41:00,0.153,6.487,2
2026-09-05 20:42:00,0.124,6.346,0
2026-09-05 20:43:00,0.125,6.459,0
2026-09-05 20:44:00,0.144,6.906,2
2026-09-05 20:45:00,0.185,7.279,2
2026-09-05 20:46:00,0.237,8.047,2
2026-09-05 20:47:00,0.38,8.962,2
2026-09-05 20:48:00,0.492,9.72,2
2026-09-05 20:49:00,0.759,10.656,0
2026-09-05 20:50:00,0.86,11.632,0
2026-09-05 20:51:00,0.993,12.656,2
2026-09-05 20:52:00,1.077,13.032,0
2026-09-05 20:53:00,1.176,13.49,0
2026-09-05 20:54:00,1.184,13.954,2
2026-09-05 20:55:00,1.213,14.114,2
2026-09-05 20:56:00,1.066,14.346,0
2026-09-05 20:57:00,0.931,14.651,2
2026-09-05 20:58:00,0.811,14.97,2
2026-09-05 20:59:00,0.766,15.142,0
