"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-14 08:00:00,1.295,4.516,0
2026-09-14 08:01:00,1.313,4.543,0
2026-09-14 08:02:00,1.345,4.527,2
2026-09-14 08:03:00,1.454,4.678,2
2026-09-14 08:04:00,1.523,4.761,0
2026-09-14 08:05:00,1.574,4.874,2
2026-09-14 08:06:00,1.637,4.914,2
2026-09-14 08:07:00,1.699,4.987,0
2026-09-14 08:08:00,1.738,5.05,0
2026-09-14 08:09:00,1.754,5.053,2
2026-09-14 08:10:00,1.796,5.016,0
2026-09-14 08:11:00,1.851,5.038,0
2026-09-14 08:12:00,1.968,5.167,0
2026-09-14 08:13:00,2.257,5.576,2
2026-09-14 08:14:00,2.446,5.793,2
2026-09-14 08:15:00,2.557,5.944,0
2026-09-14 08:16:00,2.601,5.974,2
2026-09-14 08:17:00,2.65,6.095,0
2026-09-14 08:18:00,2.645,6.077,0
2026-09-14 08:19:00,2.647,6.044,0
2026-09-14 08:20:00,2.505,5.807,0
2026-09-14 08:21:00,2.275,5.458,0
2026-09-14 08:22:00,2.042,5.121,0
2026-09-14 08:23:00,1.885,4.92,2
2026-09-14 08:24:00,1.83,4.82,0
2026-09-14 08:25:00,1.769,4.72,2
2026-09-14 08:26:00,1.711,4.625,2
2026-09-14 08:27:00,1.678,4.521,0
2026-09-14 08:28:00,1.666,4.504,0
2026-09-14 08:29:00,1.662,4.527,0
2026-09-14 08:30:00,1.697,4.607,2
2026-09-14 08:31:00,1.688,4.594,0
2026-09-14 08:32:00,1.749,4.69,0
2026-09-14 08:33:00,1.791,4.762,2
2026-09-14 08:34:00,1.822,4.781,2
2026-09-14 08:35:00,1.853,4.79,0
2026-09-14 08:36:00,1.891,4.878,2
2026-09-14 08:37:00,1.95,4.919,2
2026-09-14 08:38:00,2.011,4.977,0
2026-09-14 08:39:00,2.101,5.052,0
2026-09-14 08:40:00,2.289,5.235,2
2026-09-14 08:41:00,2.284,5.168,2
2026-09-14 08:42:00,2.264,5.143,0
2026-09-14 08:43:00,2.246,5.1,2
2026-09-14 08:44:00,2.232,5.073,2
2026-09-14 08:45:00,2.182,4.964,0
2026-09-14 08:46:00,2.16,4.92,0
2026-09-14 08:47:00,2.036,4.684,2
2026-09-14 08:48:00,1.812,4.355,0
2026-09-14 08:49:00,1.64,4.134,0
2026-09-14 08:50:00,1.598,4.035,2
2026-09-14 08:51:00,1.552,3.963,2
2026-09-14 08:52:00,1.511,3.878,2
2026-09-14 08:53:00,1.486,3.893,0
2026-09-14 08:54:00,1.457,3.87,2
2026-09-14 08:55:00,1.471,3.901,0
2026-09-14 08:56:00,1.503,3.931,0
2026-09-14 08:57:00,1.52,3.947,2
2026-09-14 08:58:00,1.531,3.959,0
2026-09-14 08:59:00,1.586,4.04,0
