"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-26 15:00:00,0.796,2.075,0
2026-09-26 15:01:00,0.723,1.79,2
2026-09-26 15:02:00,0.616,1.439,2
2026-09-26 15:03:00,0.532,1.191,0
2026-09-26 15:04:00,0.348,0.614,2
2026-09-26 15:05:00,0.34,0.567,2
2026-09-26 15:06:00,0.302,0.416,0
2026-09-26 15:07:00,0.303,0.349,0
2026-09-26 15:08:00,0.296,0.379,2
2026-09-26 15:09:00,0.296,0.398,2
2026-09-26 15:10:00,0.298,0.422,0
2026-09-26 15:11:00,0.313,0.46,0
2026-09-26 15:12:00,0.325,0.505,2
2026-09-26 15:13:00,0.352,0.577,0
2026-09-26 15:14:00,0.387,0.647,0
2026-09-26 15:15:00,0.422,0.783,2
2026-09-26 15:16:00,0.436,0.87,0
2026-09-26 15:17:00,0.464,0.914,0
2026-09-26 15:18:00,0.483,0.973,0
2026-09-26 15:19:00,0.481,1.002,2
2026-09-26 15:20:00,0.482,1.011,2
2026-09-26 15:21:00,0.477,0.965,0
2026-09-26 15:22:00,0.461,0.896,2
2026-09-26 15:23:00,0.417,0.776,0
2026-09-26 15:24:00,0.379,0.632,0
2026-09-26 15:25:00,0.367,0.586,0
2026-09-26 15:26:00,0.364,0.536,0
2026-09-26 15:27:00,0.364,0.517,0
2026-09-26 15:28:00,0.381,0.552,0
2026-09-26 15:29:00,0.391,0.621,2
2026-09-26 15:30:00,0.395,0.743,0
2026-09-26 15:31:00,0.395,0.818,2
2026-09-26 15:32:00,0.397,0.818,2
2026-09-26 15:33:00,0.421,0.841,2
2026-09-26 15:34:00,0.4,0.839,0
2026-09-26 15:35:00,0.397,0.832,0
2026-09-26 15:36:00,0.417,0.876,2
2026-09-26 15:37:00,0.496,1.078,0
2026-09-26 15:38:00,0.648,1.388,0
2026-09-26 15:39:00,0.752,1.64,2
2026-09-26 15:40:00,0.807,1.759,2
2026-09-26 15:41:00,0.844,1.837,0
2026-09-26 15:42:00,0.849,1.896,2
2026-09-26 15:43:00,0.866,1.949,2
2026-09-26 15:44:00,0.863,1.94,0
2026-09-26 15:45:00,0.774,1.768,0
2026-09-26 15:46:00,0.69,1.561,2
2026-09-26 15:47:00,0.541,1.18,2
2026-09-26 15:48:00,0.468,0.981,0
2026-09-26 15:49:00,0.445,0.953,2
2026-09-26 15:50:00,0.404,0.906,2
2026-09-26 15:51:00,0.387,0.841,0
2026-09-26 15:52:00,0.381,0.838,0
2026-09-26 15:53:00,0.374,0.878,2
2026-09-26 15:54:00,0.363,0.885,0
2026-09-26 15:55:00,0.364,0.919,0
2026-09-26 15:56:00,0.354,0.928,2
2026-09-26 15:57:00,0.362,0.912,2
2026-09-26 15:58:00,0.35,0.954,2
2026-09-26 15:59:00,0.358,0.977,0
