"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-18 23:00:00,0.169,2.304,0
2026-09-18 23:01:00,0.178,2.332,2
2026-09-18 23:02:00,0.181,2.298,0
2026-09-18 23:03:00,0.173,2.222,2
2026-09-18 23:04:00,0.112,2.056,2
2026-09-18 23:05:00,0.079,1.882,0
2026-09-18 23:06:00,0.055,1.722,0
2026-09-18 23:07:00,0.044,1.68,0
2026-09-18 23:08:00,0.047,1.65,2
2026-09-18 23:09:00,0.044,1.638,0
2026-09-18 23:10:00,0.059,1.599,0
2026-09-18 23:11:00,0.062,1.65,2
2026-09-18 23:12:00,0.054,1.7,0
2026-09-18 23:13:00,0.064,1.702,0
2026-09-18 23:14:00,0.058,1.719,2
2026-09-18 23:15:00,0.065,1.638,2
2026-09-18 23:16:00,0.064,1.549,0
2026-09-18 23:17:00,0.116,1.489,0
2026-09-18 23:18:00,0.159,1.476,2
2026-09-18 23:19:00,0.196,1.438,2
2026-09-18 23:20:00,0.233,1.33,0
2026-09-18 23:21:00,0.236,1.215,2
2026-09-18 23:22:00,0.241,1.033,2
2026-09-18 23:23:00,0.238,0.909,0
2026-09-18 23:24:00,0.24,0.834,0
2026-09-18 23:25:00,0.234,0.752,2
2026-09-18 23:26:00,0.14,0.474,0
2026-09-18 23:27:00,0.125,0.363,0
2026-09-18 23:28:00,0.089,0.244,2
2026-09-18 23:29:00,0.052,0.092,2
2026-09-18 23:30:00,0.051,0.009,2
2026-09-18 23:31:00,0.053,-0.046,2
2026-09-18 23:32:00,0.059,-0.087,2
2026-09-18 23:33:00,0.063,-0.116,1
2026-09-18 23:34:00,0.071,-0.128,1
2026-09-18 23:35:00,0.068,-0.166,2
2026-09-18 23:36:00,0.065,-0.248,1
2026-09-18 23:37:00,0.046,-0.311,1
2026-09-18 23:38:00,0.053,-0.336,2
2026-09-18 23:39:00,0.038,-0.365,2
2026-09-18 23:40:00,0.023,-0.373,1
2026-09-18 23:41:00,0.029,-0.416,2
2026-09-18 23:42:00,0.01,-0.454,2
2026-09-18 23:43:00,0.018,-0.47,1
2026-09-18 23:44:00,0.009,-0.437,1
2026-09-18 23:45:00,0.007,-0.421,1
2026-09-18 23:46:00,0.012,-0.421,2
2026-09-18 23:47:00,0.023,-0.441,1
2026-09-18 23:48:00,0.034,-0.463,1
2026-09-18 23:49:00,0.042,-0.503,2
2026-09-18 23:50:00,0.04,-0.514,1
2026-09-18 23:51:00,0.047,-0.526,1
2026-09-18 23:52:00,0.047,-0.535,2
2026-09-18 23:53:00,0.06,-0.559,1
2026-09-18 23:54:00,0.059,-0.553,1
2026-09-18 23:55:00,0.055,-0.556,1
2026-09-18 23:56:00,0.06,-0.521,2
2026-09-18 23:57:00,0.064,-0.523,2
2026-09-18 23:58:00,0.058,-0.518,1
2026-09-18 23:59:00,0.067,-0.496,2
