"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-04 08:00:00,0.732,3.113,0
2026-09-04 08:01:00,0.645,2.837,2
2026-09-04 08:02:00,0.625,2.759,0
2026-09-04 08:03:00,0.621,2.698,0
2026-09-04 08:04:00,0.597,2.686,2
2026-09-04 08:05:00,0.553,2.469,0
2026-09-04 08:06:00,0.547,2.409,0
2026-09-04 08:07:00,0.522,2.256,2
2026-09-04 08:08:00,0.494,2.199,2
2026-09-04 08:09:00,0.504,2.173,0
2026-09-04 08:10:00,0.509,2.127,2
2026-09-04 08:11:00,0.508,2.093,2
2026-09-04 08:12:00,0.533,2.069,0
2026-09-04 08:13:00,0.525,1.996,0
2026-09-04 08:14:00,0.516,1.903,0
2026-09-04 08:15:00,0.482,1.832,2
2026-09-04 08:16:00,0.463,1.82,0
2026-09-04 08:17:00,0.462,1.73,0
2026-09-04 08:18:00,0.498,1.782,2
2026-09-04 08:19:00,0.528,1.909,0
2026-09-04 08:20:00,0.58,2.168,0
2026-09-04 08:21:00,0.614,2.305,2
2026-09-04 08:22:00,0.635,2.464,0
2026-09-04 08:23:00,0.712,2.666,0
2026-09-04 08:24:00,0.791,2.91,0
2026-09-04 08:25:00,0.911,3.333,2
2026-09-04 08:26:00,0.961,3.496,2
2026-09-04 08:27:00,1.073,3.915,0
2026-09-04 08:28:00,1.061,3.809,2
2026-09-04 08:29:00,1.057,3.678,0
2026-09-04 08:30:00,1.047,3.639,0
2026-09-04 08:31:00,0.991,3.528,0
2026-09-04 08:32:00,0.906,3.257,2
2026-09-04 08:33:00,0.783,2.819,0
2026-09-04 08:34:00,0.678,2.403,0
2026-09-04 08:35:00,0.537,1.883,2
2026-09-04 08:36:00,0.518,1.7,2
2026-09-04 08:37:00,0.564,1.881,2
2026-09-04 08:38:00,0.528,1.878,2
2026-09-04 08:39:00,0.527,1.766,2
2026-09-04 08:40:00,0.526,1.714,0
2026-09-04 08:41:00,0.532,1.707,0
2026-09-04 08:42:00,0.562,1.74,2
2026-09-04 08:43:00,0.563,1.735,0
2026-09-04 08:44:00,0.647,1.835,0
2026-09-04 08:45:00,0.8,2.155,2
2026-09-04 08:46:00,0.904,2.304,2
2026-09-04 08:47:00,1.039,2.693,0
2026-09-04 08:48:00,1.059,2.885,2
2026-09-04 08:49:00,1.063,2.888,2
2026-09-04 08:50:00,1.064,2.852,0
2026-09-04 08:51:00,1.076,2.914,0
2026-09-04 08:52:00,1.052,2.885,2
2026-09-04 08:53:00,0.871,2.525,2
2026-09-04 08:54:00,0.671,2.017,0
2026-09-04 08:55:00,0.659,1.985,2
2026-09-04 08:56:00,0.563,1.505,2
2026-09-04 08:57:00,0.606,1.691,0
2026-09-04 08:58:00,0.747,2.048,0
2026-09-04 08:59:00,0.83,2.355,2
