"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-12 20:00:00,0.305,1.1,0
2026-09-12 20:01:00,0.292,1.224,0
2026-09-12 20:02:00,0.279,1.275,2
2026-09-12 20:03:00,0.29,1.33,2
2026-09-12 20:04:00,0.259,1.407,0
2026-09-12 20:05:00,0.17,1.305,2
2026-09-12 20:06:00,0.118,1.154,2
2026-09-12 20:07:00,0.088,1.063,0
2026-09-12 20:08:00,0.061,0.938,0
2026-09-12 20:09:00,0.067,0.83,2
2026-09-12 20:10:00,0.077,0.819,2
2026-09-12 20:11:00,0.085,0.913,0
2026-09-12 20:12:00,0.082,0.858,2
2026-09-12 20:13:00,0.093,0.788,2
2026-09-12 20:14:00,0.105,0.787,0
2026-09-12 20:15:00,0.119,0.821,0
2026-09-12 20:16:00,0.144,0.881,2
2026-09-12 20:17:00,0.151,0.981,0
2026-09-12 20:18:00,0.16,1.065,0
2026-09-12 20:19:00,0.218,1.058,2
2026-09-12 20:20:00,0.272,1.027,2
2026-09-12 20:21:00,0.298,1.066,2
2026-09-12 20:22:00,0.295,1.064,0
2026-09-12 20:23:00,0.295,1.061,2
2026-09-12 20:24:00,0.315,1.129,0
2026-09-12 20:25:00,0.354,1.322,0
2026-09-12 20:26:00,0.373,1.4,2
2026-09-12 20:27:00,0.376,1.451,0
2026-09-12 20:28:00,0.295,1.478,0
2026-09-12 20:29:00,0.509,2.341,0
2026-09-12 20:30:00,0.522,2.548,2
2026-09-12 20:31:00,0.564,2.875,0
2026-09-12 20:32:00,0.6,3.055,2
2026-09-12 20:33:00,0.549,2.867,2
2026-09-12 20:34:00,0.504,2.663,0
2026-09-12 20:35:00,0.481,2.593,0
2026-09-12 20:36:00,0.478,2.595,0
2026-09-12 20:37:00,0.448,2.405,2
2026-09-12 20:38:00,0.244,1.654,0
2026-09-12 20:39:00,0.227,1.503,0
2026-09-12 20:40:00,0.155,1.132,2
2026-09-12 20:41:00,0.171,1.136,0
2026-09-12 20:42:00,0.287,1.299,0
2026-09-12 20:43:00,0.337,1.378,2
2026-09-12 20:44:00,0.378,1.401,2
2026-09-12 20:45:00,0.37,1.304,0
2026-09-12 20:46:00,0.34,1.209,0
2026-09-12 20:47:00,0.35,1.163,2
2026-09-12 20:48:00,0.354,1.198,2
2026-09-12 20:49:00,0.345,1.172,0
2026-09-12 20:50:00,0.287,1.042,2
2026-09-12 20:51:00,0.192,0.91,2
2026-09-12 20:52:00,0.145,0.841,0
2026-09-12 20:53:00,0.122,0.819,0
2026-09-12 20:54:00,0.121,0.841,2
2026-09-12 20:55:00,0.11,0.851,0
2026-09-12 20:56:00,0.112,0.859,0
2026-09-12 20:57:00,0.107,0.825,2
2026-09-12 20:58:00,0.116,0.834,2
2026-09-12 20:59:00,0.113,0.848,2
