"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-12 07:00:00,0.44,2.514,0
2026-09-12 07:01:00,0.436,2.412,2
2026-09-12 07:02:00,0.418,2.306,2
2026-09-12 07:03:00,0.411,2.183,0
2026-09-12 07:04:00,0.376,1.984,2
2026-09-12 07:05:00,0.357,1.839,2
2026-09-12 07:06:00,0.37,1.751,0
2026-09-12 07:07:00,0.434,1.786,0
2026-09-12 07:08:00,0.456,1.821,2
2026-09-12 07:09:00,0.5,1.983,2
2026-09-12 07:10:00,0.505,1.957,0
2026-09-12 07:11:00,0.521,2.013,2
2026-09-12 07:12:00,0.511,1.974,2
2026-09-12 07:13:00,0.486,1.934,0
2026-09-12 07:14:00,0.478,1.867,0
2026-09-12 07:15:00,0.475,1.805,2
2026-09-12 07:16:00,0.403,1.722,0
2026-09-12 07:17:00,0.399,1.729,0
2026-09-12 07:18:00,0.411,1.702,2
2026-09-12 07:19:00,0.411,1.715,2
2026-09-12 07:20:00,0.437,1.625,2
2026-09-12 07:21:00,0.466,1.658,0
2026-09-12 07:22:00,0.502,1.689,2
2026-09-12 07:23:00,0.534,1.805,0
2026-09-12 07:24:00,0.572,1.808,0
2026-09-12 07:25:00,0.6,1.77,2
2026-09-12 07:26:00,0.589,1.655,0
2026-09-12 07:27:00,0.616,1.663,0
2026-09-12 07:28:00,0.671,1.816,0
2026-09-12 07:29:00,0.667,1.865,2
2026-09-12 07:30:00,0.654,1.882,0
2026-09-12 07:31:00,0.636,1.906,2
2026-09-12 07:32:00,0.579,1.822,2
2026-09-12 07:33:00,0.525,1.81,0
2026-09-12 07:34:00,0.506,1.815,0
2026-09-12 07:35:00,0.471,1.822,0
2026-09-12 07:36:00,0.414,1.738,2
2026-09-12 07:37:00,0.336,1.499,0
2026-09-12 07:38:00,0.318,1.42,0
2026-09-12 07:39:00,0.308,1.331,2
2026-09-12 07:40:00,0.293,1.248,0
2026-09-12 07:41:00,0.284,1.205,0
2026-09-12 07:42:00,0.297,1.221,2
2026-09-12 07:43:00,0.316,1.186,2
2026-09-12 07:44:00,0.328,1.208,0
2026-09-12 07:45:00,0.341,1.248,0
2026-09-12 07:46:00,0.359,1.272,2
2026-09-12 07:47:00,0.359,1.305,2
2026-09-12 07:48:00,0.387,1.395,0
2026-09-12 07:49:00,0.426,1.419,2
2026-09-12 07:50:00,0.518,1.56,2
2026-09-12 07:51:00,0.592,1.664,0
2026-09-12 07:52:00,0.632,1.774,0
2026-09-12 07:53:00,0.665,1.824,2
2026-09-12 07:54:00,0.684,1.8,0
2026-09-12 07:55:00,0.696,1.743,0
2026-09-12 07:56:00,0.714,1.686,2
2026-09-12 07:57:00,0.708,1.617,2
2026-09-12 07:58:00,0.651,1.491,2
2026-09-12 07:59:00,0.607,1.334,2
